Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,0,11,0,0,633,358.702997684479
RebuildWholeGraph,1,9,0,0,381,291.208609580994
RebuildWholeGraph,2,13,0,0,565,484.202062606812
RebuildWholeGraph,3,10,0,0,352,329.425175666809
RebuildWholeGraph,4,14,0,0,448,367.708221912384
