Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,12,301,301,614,174.887703478336
RebuildWholeGraph,3,12,80,80,647,174.887703478336
RebuildWholeGraph,3,12,255,255,659,174.887703478336
RebuildWholeGraph,3,12,439,439,614,174.887703478336
RebuildWholeGraph,3,12,69,69,614,174.887703478336
RebuildWholeGraph,3,12,159,159,659,174.887703478336
RebuildWholeGraph,3,12,140,140,615,174.887703478336
RebuildWholeGraph,3,12,76,76,614,174.887703478336
RebuildWholeGraph,3,12,261,261,647,174.887703478336
RebuildWholeGraph,3,12,208,208,650,174.887703478336
RebuildWholeGraph,3,12,66,66,614,174.887703478336
RebuildWholeGraph,3,12,233,233,635,174.887703478336
RebuildWholeGraph,3,12,82,82,647,174.887703478336
RebuildWholeGraph,3,12,368,368,660,174.887703478336
RebuildWholeGraph,3,12,495,495,647,174.887703478336
RebuildWholeGraph,3,12,500,500,635,174.887703478336
RebuildWholeGraph,3,12,191,191,650,174.887703478336
RebuildWholeGraph,3,12,353,353,650,174.887703478336
RebuildWholeGraph,3,12,105,105,659,174.887703478336
RebuildWholeGraph,3,12,500,500,647,174.887703478336
RebuildWholeGraph,3,12,500,500,614,174.887703478336
RebuildWholeGraph,3,12,207,207,614,174.887703478336
RebuildWholeGraph,5,13,237,237,781,220.070193886757
RebuildWholeGraph,5,13,253,253,745,220.070193886757
RebuildWholeGraph,5,13,149,149,735,220.070193886757
RebuildWholeGraph,5,13,276,276,743,220.070193886757
RebuildWholeGraph,5,13,260,260,781,220.070193886757
RebuildWholeGraph,5,13,73,73,743,220.070193886757
RebuildWholeGraph,5,13,67,67,745,220.070193886757
RebuildWholeGraph,5,13,244,244,726,220.070193886757
RebuildWholeGraph,5,13,60,60,745,220.070193886757
RebuildWholeGraph,5,13,167,167,755,220.070193886757
RebuildWholeGraph,5,13,405,405,745,220.070193886757
RebuildWholeGraph,5,13,347,347,745,220.070193886757
RebuildWholeGraph,5,13,171,171,793,220.070193886757
RebuildWholeGraph,5,13,72,72,745,220.070193886757
RebuildWholeGraph,5,13,146,146,755,220.070193886757
RebuildWholeGraph,5,13,138,138,793,220.070193886757
RebuildWholeGraph,5,13,191,191,743,220.070193886757
RebuildWholeGraph,5,13,88,88,745,220.070193886757
RebuildWholeGraph,5,13,500,500,755,220.070193886757
RebuildWholeGraph,5,13,52,52,793,220.070193886757
RebuildWholeGraph,5,13,232,232,745,220.070193886757
RebuildWholeGraph,5,13,500,500,781,220.070193886757
RebuildWholeGraph,5,13,107,107,745,220.070193886757
RebuildWholeGraph,5,13,184,184,793,220.070193886757
RebuildWholeGraph,5,13,63,63,743,220.070193886757
RebuildWholeGraph,5,13,442,442,743,220.070193886757
RebuildWholeGraph,5,13,58,58,735,220.070193886757
RebuildWholeGraph,5,13,61,61,743,220.070193886757
RebuildWholeGraph,5,13,148,148,743,220.070193886757
RebuildWholeGraph,5,13,83,83,735,220.070193886757
RebuildWholeGraph,6,15,288,288,836,222.295720279217
RebuildWholeGraph,6,15,79,79,821,222.295720279217
RebuildWholeGraph,6,15,51,51,818,222.295720279217
RebuildWholeGraph,6,15,58,58,830,222.295720279217
RebuildWholeGraph,6,15,88,88,811,222.295720279217
RebuildWholeGraph,6,15,100,100,811,222.295720279217
RebuildWholeGraph,6,15,211,211,811,222.295720279217
RebuildWholeGraph,6,15,157,157,812,222.295720279217
RebuildWholeGraph,6,15,500,500,860,222.295720279217
RebuildWholeGraph,6,15,116,116,818,222.295720279217
RebuildWholeGraph,6,15,159,159,800,222.295720279217
RebuildWholeGraph,6,15,86,86,830,222.295720279217
RebuildWholeGraph,6,15,225,225,818,222.295720279217
RebuildWholeGraph,6,15,57,57,818,222.295720279217
RebuildWholeGraph,6,15,330,330,812,222.295720279217
RebuildWholeGraph,6,15,446,446,836,222.295720279217
RebuildWholeGraph,6,15,450,450,818,222.295720279217
RebuildWholeGraph,6,15,314,314,807,222.295720279217
RebuildWholeGraph,6,15,500,500,830,222.295720279217
RebuildWholeGraph,6,15,242,242,812,222.295720279217
RebuildWholeGraph,6,15,141,141,812,222.295720279217
RebuildWholeGraph,6,15,53,53,812,222.295720279217
RebuildWholeGraph,6,15,500,500,821,222.295720279217
RebuildWholeGraph,6,15,375,375,860,222.295720279217
RebuildWholeGraph,6,15,57,57,812,222.295720279217
RebuildWholeGraph,6,15,500,500,821,222.295720279217
RebuildWholeGraph,6,15,331,331,821,222.295720279217
RebuildWholeGraph,6,15,406,406,812,222.295720279217
RebuildWholeGraph,6,15,196,196,836,222.295720279217
RebuildWholeGraph,6,15,244,244,836,222.295720279217
RebuildWholeGraph,7,14,62,62,576,224.804274082184
RebuildWholeGraph,7,14,500,500,576,224.804274082184
RebuildWholeGraph,7,14,500,500,618,224.804274082184
RebuildWholeGraph,7,14,50,50,620,224.804274082184
RebuildWholeGraph,7,14,500,500,618,224.804274082184
RebuildWholeGraph,7,14,500,500,576,224.804274082184
RebuildWholeGraph,7,14,370,370,618,224.804274082184
RebuildWholeGraph,7,14,500,500,576,224.804274082184
RebuildWholeGraph,7,14,168,168,618,224.804274082184
RebuildWholeGraph,7,14,250,250,576,224.804274082184
RebuildWholeGraph,7,14,500,500,659,224.804274082184
RebuildWholeGraph,7,14,500,500,618,224.804274082184
RebuildWholeGraph,7,14,500,500,624,224.804274082184
RebuildWholeGraph,7,14,500,500,618,224.804274082184
RebuildWholeGraph,7,14,58,58,659,224.804274082184
RebuildWholeGraph,7,14,500,500,659,224.804274082184
RebuildWholeGraph,7,14,500,500,676,224.804274082184
RebuildWholeGraph,7,14,500,500,676,224.804274082184
RebuildWholeGraph,7,14,52,52,618,224.804274082184
RebuildWholeGraph,7,14,500,500,645,224.804274082184
RebuildWholeGraph,7,14,500,500,659,224.804274082184
RebuildWholeGraph,7,14,500,500,618,224.804274082184
RebuildWholeGraph,7,14,51,51,618,224.804274082184
RebuildWholeGraph,7,14,51,51,576,224.804274082184
RebuildWholeGraph,7,14,500,500,618,224.804274082184
RebuildWholeGraph,7,14,500,500,659,224.804274082184
RebuildWholeGraph,7,14,500,500,659,224.804274082184
RebuildWholeGraph,7,14,500,500,659,224.804274082184
RebuildWholeGraph,7,14,500,500,576,224.804274082184
RebuildWholeGraph,7,14,500,500,620,224.804274082184
RebuildWholeGraph,8,15,164,164,832,268.710605919361
RebuildWholeGraph,8,15,114,114,811,268.710605919361
RebuildWholeGraph,8,15,195,195,770,268.710605919361
RebuildWholeGraph,8,15,500,500,836,268.369775891304
RebuildWholeGraph,8,15,138,138,811,268.710605919361
RebuildWholeGraph,8,15,77,77,770,268.710605919361
