Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,12,44,44,614,2356.9775433313
RebuildWholeGraph,3,12,117,117,614,2356.9775433313
RebuildWholeGraph,3,12,431,431,647,2356.9775433313
RebuildWholeGraph,3,12,249,249,614,2356.9775433313
RebuildWholeGraph,3,12,186,186,614,2356.9775433313
RebuildWholeGraph,3,12,51,51,614,2356.9775433313
RebuildWholeGraph,3,12,105,105,647,2356.9775433313
RebuildWholeGraph,3,12,404,404,614,2356.9775433313
RebuildWholeGraph,3,12,71,71,614,2356.9775433313
RebuildWholeGraph,3,12,567,567,614,2356.9775433313
RebuildWholeGraph,3,12,44,44,614,2356.9775433313
RebuildWholeGraph,3,12,542,542,614,2356.9775433313
RebuildWholeGraph,3,12,117,117,647,2356.9775433313
RebuildWholeGraph,3,12,303,303,614,2356.9775433313
RebuildWholeGraph,3,12,58,58,628,2356.9775433313
RebuildWholeGraph,3,12,116,116,614,2356.9775433313
RebuildWholeGraph,3,12,87,87,614,2356.9775433313
RebuildWholeGraph,3,12,151,151,614,2356.9775433313
RebuildWholeGraph,3,12,239,239,614,2356.9775433313
RebuildWholeGraph,3,12,154,154,614,2356.9775433313
RebuildWholeGraph,3,12,81,81,647,2356.9775433313
RebuildWholeGraph,3,12,229,229,614,2356.9775433313
RebuildWholeGraph,3,12,60,60,614,2356.9775433313
RebuildWholeGraph,3,12,71,71,647,2356.9775433313
RebuildWholeGraph,3,12,68,68,614,2356.9775433313
RebuildWholeGraph,3,12,134,134,614,2356.9775433313
RebuildWholeGraph,4,15,53,53,720,2979.34909701859
RebuildWholeGraph,4,15,56,56,733,2979.34909701859
RebuildWholeGraph,4,15,47,47,707,2979.34909701859
RebuildWholeGraph,4,15,52,52,724,2979.34909701859
RebuildWholeGraph,4,15,49,49,720,2979.34909701859
RebuildWholeGraph,4,15,51,51,690,2979.34909701859
RebuildWholeGraph,4,15,53,53,720,2979.34909701859
RebuildWholeGraph,4,15,48,48,720,2979.34909701859
RebuildWholeGraph,4,15,48,48,690,2979.34909701859
RebuildWholeGraph,4,15,44,44,690,2979.34909701859
RebuildWholeGraph,4,15,46,46,720,2979.34909701859
