Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,12,40,40,650,2513.44739652183
RebuildWholeGraph,3,12,41,41,628,2513.44739652183
RebuildWholeGraph,3,12,43,43,628,2513.44739652183
RebuildWholeGraph,3,12,39,39,614,2513.44739652183
RebuildWholeGraph,3,12,42,42,614,2513.44739652183
RebuildWholeGraph,3,12,41,41,614,2513.44739652183
RebuildWholeGraph,3,12,44,44,599,2513.44739652183
RebuildWholeGraph,3,12,42,42,614,2513.44739652183
RebuildWholeGraph,3,12,41,41,614,2513.44739652183
RebuildWholeGraph,3,12,53,53,614,2513.44739652183
RebuildWholeGraph,3,12,40,40,599,2513.44739652183
RebuildWholeGraph,3,12,42,42,599,2513.44739652183
RebuildWholeGraph,3,12,40,40,628,2513.44739652183
RebuildWholeGraph,3,12,43,43,614,2513.44739652183
RebuildWholeGraph,3,12,39,39,628,2513.44739652183
RebuildWholeGraph,3,12,41,41,650,2513.44739652183
RebuildWholeGraph,3,12,46,46,614,2513.44739652183
RebuildWholeGraph,3,12,39,39,599,2513.44739652183
RebuildWholeGraph,3,12,42,42,628,2513.44739652183
RebuildWholeGraph,3,12,40,40,650,2513.44739652183
RebuildWholeGraph,3,12,46,46,628,2513.44739652183
RebuildWholeGraph,3,12,45,45,614,2513.44739652183
RebuildWholeGraph,3,12,42,42,614,2513.44739652183
RebuildWholeGraph,3,12,44,44,614,2513.44739652183
RebuildWholeGraph,3,12,47,47,614,2513.44739652183
RebuildWholeGraph,3,12,42,42,628,2513.44739652183
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,707,3225.09057238763
RebuildWholeGraph,4,15,42,42,707,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,730,3225.09057238763
RebuildWholeGraph,4,15,42,42,730,3225.09057238763
RebuildWholeGraph,4,15,42,42,730,3225.09057238763
RebuildWholeGraph,4,15,42,42,706,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,41,41,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,733,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,707,3225.09057238763
RebuildWholeGraph,4,15,45,45,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,707,3225.09057238763
RebuildWholeGraph,4,15,42,42,707,3225.09057238763
RebuildWholeGraph,4,15,42,42,706,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,730,3225.09057238763
RebuildWholeGraph,4,15,42,42,706,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,707,3225.09057238763
RebuildWholeGraph,4,15,42,42,706,3225.09057238763
RebuildWholeGraph,4,15,42,42,706,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,4,15,44,44,720,3225.09057238763
RebuildWholeGraph,4,15,42,42,707,3225.09057238763
RebuildWholeGraph,4,15,42,42,730,3225.09057238763
RebuildWholeGraph,4,15,42,42,720,3225.09057238763
RebuildWholeGraph,5,14,46,46,759,3271.55005491313
RebuildWholeGraph,5,14,42,42,727,3271.55005491313
RebuildWholeGraph,5,14,43,43,755,3290.74558008783
RebuildWholeGraph,5,14,41,41,757,3271.55005491313
RebuildWholeGraph,5,14,49,49,757,3271.55005491313
RebuildWholeGraph,5,14,47,47,727,3271.55005491313
RebuildWholeGraph,5,14,41,41,746,3271.55005491313
RebuildWholeGraph,5,14,44,44,727,3271.55005491313
RebuildWholeGraph,5,14,49,49,757,3271.55005491313
RebuildWholeGraph,5,14,41,41,727,3271.55005491313
RebuildWholeGraph,5,14,41,41,757,3271.55005491313
RebuildWholeGraph,5,14,60,60,759,3271.55005491313
RebuildWholeGraph,5,14,46,46,746,3271.55005491313
RebuildWholeGraph,5,14,41,41,727,3271.55005491313
RebuildWholeGraph,5,14,69,69,757,3271.55005491313
RebuildWholeGraph,5,14,47,47,727,3271.55005491313
RebuildWholeGraph,5,14,46,46,727,3271.55005491313
RebuildWholeGraph,5,14,47,47,757,3271.55005491313
RebuildWholeGraph,5,14,45,45,757,3271.55005491313
RebuildWholeGraph,5,14,48,48,757,3271.55005491313
RebuildWholeGraph,5,14,52,52,712,3290.74558008783
RebuildWholeGraph,5,14,51,51,759,3303.25643498705
RebuildWholeGraph,5,14,52,52,757,3271.55005491313
RebuildWholeGraph,5,14,45,45,787,3333.53229508049
RebuildWholeGraph,5,14,57,57,755,3290.74558008783
RebuildWholeGraph,5,14,48,48,727,3271.55005491313
RebuildWholeGraph,5,14,43,43,746,3271.55005491313
RebuildWholeGraph,5,14,42,42,757,3271.55005491313
RebuildWholeGraph,5,14,41,41,757,3271.55005491313
RebuildWholeGraph,5,14,47,47,764,3271.55005491313
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,686,3012.81857706201
RebuildWholeGraph,6,12,39,39,686,3012.81857706201
RebuildWholeGraph,6,12,39,39,686,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,686,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,42,42,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,40,40,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,40,40,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,6,12,39,39,657,3012.81857706201
RebuildWholeGraph,7,14,50,50,669,3146.96632403327
RebuildWholeGraph,7,14,44,44,610,3146.96632403327
RebuildWholeGraph,7,14,43,43,610,3146.96632403327
RebuildWholeGraph,7,14,55,55,621,3146.96632403327
RebuildWholeGraph,7,14,52,52,613,3146.96632403327
RebuildWholeGraph,7,14,64,64,621,3146.96632403327
RebuildWholeGraph,7,14,47,47,613,3146.96632403327
RebuildWholeGraph,7,14,48,48,610,3146.96632403327
RebuildWholeGraph,7,14,48,48,610,3146.96632403327
RebuildWholeGraph,7,14,46,46,610,3146.96632403327
RebuildWholeGraph,7,14,51,51,613,3146.96632403327
RebuildWholeGraph,7,14,47,47,640,3146.96632403327
RebuildWholeGraph,7,14,49,49,640,3146.96632403327
RebuildWholeGraph,7,14,52,52,621,3146.96632403327
RebuildWholeGraph,7,14,41,41,621,3146.96632403327
RebuildWholeGraph,7,14,44,44,669,3175.25917588876
RebuildWholeGraph,7,14,46,46,613,3146.96632403327
RebuildWholeGraph,7,14,44,44,669,3146.96632403327
RebuildWholeGraph,7,14,42,42,610,3146.96632403327
RebuildWholeGraph,7,14,48,48,610,3146.96632403327
RebuildWholeGraph,7,14,48,48,610,3146.96632403327
RebuildWholeGraph,7,14,46,46,610,3146.96632403327
RebuildWholeGraph,7,14,44,44,613,3146.96632403327
