Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,12,67,67,647,2559.76428855269
RebuildWholeGraph,3,12,86,86,650,2559.76428855269
RebuildWholeGraph,3,12,98,98,650,2559.76428855269
RebuildWholeGraph,3,12,63,63,647,2559.76428855269
RebuildWholeGraph,3,12,70,70,628,2559.76428855269
RebuildWholeGraph,3,12,41,41,650,2559.76428855269
RebuildWholeGraph,3,12,94,94,647,2559.76428855269
RebuildWholeGraph,3,12,81,81,647,2559.76428855269
RebuildWholeGraph,3,12,41,41,621,2629.74868956659
RebuildWholeGraph,3,12,40,40,621,2629.74868956659
RebuildWholeGraph,3,12,51,51,647,2559.76428855269
RebuildWholeGraph,3,12,69,69,647,2559.76428855269
RebuildWholeGraph,3,12,46,46,647,2559.76428855269
RebuildWholeGraph,3,12,59,59,647,2559.76428855269
RebuildWholeGraph,3,12,100,100,614,2559.76428855269
RebuildWholeGraph,3,12,67,67,647,2559.76428855269
RebuildWholeGraph,3,12,77,77,650,2559.76428855269
RebuildWholeGraph,3,12,42,42,650,2559.76428855269
RebuildWholeGraph,3,12,54,54,628,2559.76428855269
RebuildWholeGraph,3,12,39,39,621,2629.74868956659
RebuildWholeGraph,3,12,45,45,628,2576.9746271459
RebuildWholeGraph,3,12,49,49,647,2559.76428855269
RebuildWholeGraph,3,12,75,75,621,2559.76428855269
RebuildWholeGraph,3,12,51,51,647,2559.76428855269
RebuildWholeGraph,3,12,72,72,660,2559.76428855269
RebuildWholeGraph,3,12,55,55,647,2559.76428855269
RebuildWholeGraph,4,15,50,50,706,4012.53964589224
RebuildWholeGraph,4,15,83,83,723,4012.53964589224
RebuildWholeGraph,4,15,62,62,706,4012.53964589224
RebuildWholeGraph,4,15,50,50,690,3908.31118917235
RebuildWholeGraph,4,15,70,70,720,3908.31118917235
RebuildWholeGraph,4,15,140,140,720,3908.31118917235
RebuildWholeGraph,4,15,58,58,700,3908.31118917235
RebuildWholeGraph,4,15,233,233,720,3908.31118917235
RebuildWholeGraph,4,15,54,54,723,3908.31118917235
RebuildWholeGraph,4,15,69,69,730,4012.53964589224
RebuildWholeGraph,4,15,117,117,720,3908.31118917235
RebuildWholeGraph,4,15,51,51,706,4012.53964589224
RebuildWholeGraph,4,15,82,82,723,3927.943216832
RebuildWholeGraph,4,15,94,94,720,3908.31118917235
RebuildWholeGraph,4,15,50,50,706,4012.53964589224
RebuildWholeGraph,4,15,65,65,701,4006.84162242476
