Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,15,324,324,366,356.951078414917
RebuildWholeGraph,4,15,144,144,354,356.951078414917
RebuildWholeGraph,4,15,404,404,354,356.951078414917
RebuildWholeGraph,4,15,632,632,354,356.951078414917
RebuildWholeGraph,4,15,78,78,358,358.48629450798
RebuildWholeGraph,4,15,101,101,366,356.951078414917
RebuildWholeGraph,4,15,258,258,342,356.951078414917
RebuildWholeGraph,4,15,144,144,366,356.951078414917
RebuildWholeGraph,4,15,116,116,346,358.48629450798
RebuildWholeGraph,4,15,75,75,330,362.433027744293
RebuildWholeGraph,4,15,88,88,337,361.237169027328
RebuildWholeGraph,4,15,77,77,326,361.237169027328
RebuildWholeGraph,4,15,189,189,354,356.951078414917
RebuildWholeGraph,4,15,201,201,323,356.951078414917
RebuildWholeGraph,4,15,169,169,316,356.951078414917
RebuildWholeGraph,4,15,61,61,323,362.433027744293
RebuildWholeGraph,4,15,179,179,354,356.951078414917
RebuildWholeGraph,4,15,262,262,354,356.951078414917
RebuildWholeGraph,4,15,110,110,342,356.951078414917
RebuildWholeGraph,5,15,94,94,411,409.219411373138
RebuildWholeGraph,5,15,80,80,414,409.219411373138
RebuildWholeGraph,5,15,81,81,411,409.219411373138
RebuildWholeGraph,5,15,97,97,392,409.219411373138
RebuildWholeGraph,5,15,76,76,412,409.219411373138
RebuildWholeGraph,5,15,75,75,411,409.219411373138
RebuildWholeGraph,5,15,69,69,411,409.219411373138
RebuildWholeGraph,5,15,68,68,397,409.219411373138
RebuildWholeGraph,5,15,76,76,411,409.219411373138
RebuildWholeGraph,5,15,63,63,411,409.219411373138
RebuildWholeGraph,5,15,78,78,392,409.219411373138
RebuildWholeGraph,5,15,78,78,390,409.219411373138
RebuildWholeGraph,5,15,66,66,431,409.219411373138
RebuildWholeGraph,5,15,76,76,414,409.219411373138
RebuildWholeGraph,5,15,71,71,411,409.219411373138
RebuildWholeGraph,5,15,77,77,390,409.219411373138
RebuildWholeGraph,5,15,77,77,390,409.219411373138
RebuildWholeGraph,5,15,63,63,411,409.219411373138
RebuildWholeGraph,5,15,77,77,411,409.219411373138
RebuildWholeGraph,5,15,79,79,414,409.219411373138
RebuildWholeGraph,5,15,70,70,397,409.219411373138
RebuildWholeGraph,5,15,115,115,412,409.219411373138
RebuildWholeGraph,5,15,67,67,414,409.219411373138
RebuildWholeGraph,5,15,60,60,411,409.219411373138
RebuildWholeGraph,5,15,86,86,388,409.219411373138
RebuildWholeGraph,5,15,82,82,392,409.219411373138
RebuildWholeGraph,5,15,78,78,411,409.219411373138
RebuildWholeGraph,5,15,85,85,390,409.219411373138
RebuildWholeGraph,5,15,69,69,392,409.219411373138
RebuildWholeGraph,5,15,87,87,411,409.219411373138
RebuildWholeGraph,6,15,60,60,438,434.352257966995
RebuildWholeGraph,6,15,63,63,447,434.352257966995
RebuildWholeGraph,6,15,58,58,459,434.352257966995
RebuildWholeGraph,6,15,51,51,424,434.352257966995
RebuildWholeGraph,6,15,61,61,424,434.352257966995
RebuildWholeGraph,6,15,61,61,424,434.352257966995
RebuildWholeGraph,6,15,59,59,437,434.352257966995
RebuildWholeGraph,6,15,71,71,441,434.352257966995
RebuildWholeGraph,6,15,59,59,437,434.352257966995
RebuildWholeGraph,6,15,63,63,441,434.352257966995
RebuildWholeGraph,6,15,57,57,437,434.352257966995
RebuildWholeGraph,6,15,63,63,437,434.352257966995
RebuildWholeGraph,6,15,57,57,437,434.352257966995
RebuildWholeGraph,6,15,57,57,424,434.352257966995
RebuildWholeGraph,6,15,55,55,437,434.352257966995
RebuildWholeGraph,6,15,63,63,450,434.352257966995
RebuildWholeGraph,6,15,55,55,438,434.352257966995
RebuildWholeGraph,6,15,57,57,424,434.352257966995
RebuildWholeGraph,6,15,60,60,444,434.352257966995
RebuildWholeGraph,6,15,61,61,438,434.352257966995
RebuildWholeGraph,6,15,65,65,459,434.352257966995
RebuildWholeGraph,6,15,58,58,445,434.352257966995
RebuildWholeGraph,6,15,59,59,437,434.352257966995
RebuildWholeGraph,6,15,59,59,424,434.352257966995
RebuildWholeGraph,6,15,53,53,424,434.352257966995
RebuildWholeGraph,6,15,61,61,424,434.352257966995
RebuildWholeGraph,6,15,62,62,445,434.352257966995
RebuildWholeGraph,6,15,65,65,421,434.352257966995
RebuildWholeGraph,6,15,57,57,443,434.352257966995
RebuildWholeGraph,6,15,62,62,437,434.352257966995
RebuildWholeGraph,7,14,70,70,424,396.501675367355
RebuildWholeGraph,7,14,64,64,431,396.501675367355
RebuildWholeGraph,7,14,71,71,431,396.501675367355
RebuildWholeGraph,7,14,71,71,478,396.501675367355
RebuildWholeGraph,7,14,69,69,431,396.501675367355
RebuildWholeGraph,7,14,80,80,463,396.501675367355
RebuildWholeGraph,7,14,65,65,460,396.501675367355
RebuildWholeGraph,7,14,84,84,424,396.501675367355
RebuildWholeGraph,7,14,85,85,460,396.501675367355
RebuildWholeGraph,7,14,86,86,459,396.501675367355
RebuildWholeGraph,7,14,85,85,445,396.501675367355
RebuildWholeGraph,7,14,71,71,431,396.501675367355
RebuildWholeGraph,7,14,93,93,460,396.501675367355
RebuildWholeGraph,7,14,73,73,424,396.501675367355
RebuildWholeGraph,7,14,83,83,434,396.501675367355
RebuildWholeGraph,7,14,68,68,415,396.501675367355
RebuildWholeGraph,7,14,86,86,415,396.501675367355
RebuildWholeGraph,7,14,75,75,431,396.501675367355
RebuildWholeGraph,7,14,76,76,424,396.501675367355
RebuildWholeGraph,7,14,84,84,460,396.501675367355
RebuildWholeGraph,7,14,76,76,424,396.501675367355
RebuildWholeGraph,7,14,74,74,431,396.501675367355
RebuildWholeGraph,7,14,77,77,460,396.501675367355
RebuildWholeGraph,7,14,84,84,431,396.501675367355
RebuildWholeGraph,7,14,77,77,431,396.501675367355
RebuildWholeGraph,7,14,78,78,459,396.501675367355
RebuildWholeGraph,7,14,83,83,460,396.501675367355
RebuildWholeGraph,7,14,80,80,424,396.501675367355
RebuildWholeGraph,7,14,74,74,459,396.501675367355
RebuildWholeGraph,7,14,82,82,424,396.501675367355
RebuildWholeGraph,8,14,50,50,558,444.604242801666
RebuildWholeGraph,8,14,46,46,538,444.604242801666
RebuildWholeGraph,8,14,40,40,538,444.604242801666
RebuildWholeGraph,8,14,47,47,536,444.604242801666
RebuildWholeGraph,8,14,48,48,447,444.604242801666
RebuildWholeGraph,8,14,48,48,536,444.604242801666
RebuildWholeGraph,8,14,49,49,538,444.604242801666
RebuildWholeGraph,8,14,48,48,447,444.604242801666
RebuildWholeGraph,8,14,51,51,538,444.604242801666
RebuildWholeGraph,8,14,50,50,536,444.604242801666
RebuildWholeGraph,8,14,42,42,551,444.604242801666
RebuildWholeGraph,8,14,44,44,447,444.604242801666
RebuildWholeGraph,8,14,43,43,538,444.604242801666
RebuildWholeGraph,8,14,52,52,536,444.604242801666
RebuildWholeGraph,8,14,57,57,538,444.604242801666
RebuildWholeGraph,8,14,47,47,536,444.604242801666
RebuildWholeGraph,8,14,41,41,551,444.604242801666
RebuildWholeGraph,8,14,41,41,551,444.604242801666
RebuildWholeGraph,8,14,49,49,551,444.604242801666
RebuildWholeGraph,8,14,42,42,526,444.604242801666
RebuildWholeGraph,8,14,49,49,524,444.604242801666
RebuildWholeGraph,8,14,40,40,447,444.604242801666
RebuildWholeGraph,8,14,49,49,526,444.604242801666
RebuildWholeGraph,8,14,41,41,447,444.604242801666
RebuildWholeGraph,8,14,46,46,536,444.604242801666
RebuildWholeGraph,8,14,48,48,532,444.604242801666
RebuildWholeGraph,8,14,46,46,526,444.604242801666
RebuildWholeGraph,8,14,47,47,536,444.604242801666
RebuildWholeGraph,8,14,49,49,447,444.604242801666
RebuildWholeGraph,8,14,47,47,536,444.604242801666
RebuildWholeGraph,9,13,97,97,373,340.283557057381
RebuildWholeGraph,9,13,260,260,351,340.283557057381
RebuildWholeGraph,9,13,327,327,351,340.283557057381
RebuildWholeGraph,9,13,90,90,367,340.283557057381
RebuildWholeGraph,9,13,158,158,351,340.283557057381
RebuildWholeGraph,9,13,46,46,283,348.490386605263
RebuildWholeGraph,9,13,74,74,351,340.283557057381
RebuildWholeGraph,9,13,51,51,348,342.725318551064
RebuildWholeGraph,9,13,998,998,351,340.283557057381
RebuildWholeGraph,9,13,301,301,352,340.283557057381
RebuildWholeGraph,9,13,41,41,387,348.490386605263
RebuildWholeGraph,9,13,65,65,362,340.283557057381
RebuildWholeGraph,9,13,122,122,351,340.283557057381
RebuildWholeGraph,9,13,60,60,348,342.725318551064
RebuildWholeGraph,9,13,171,171,352,340.283557057381
RebuildWholeGraph,9,13,284,284,351,340.283557057381
RebuildWholeGraph,9,13,86,86,351,340.283557057381
RebuildWholeGraph,9,13,65,65,351,340.283557057381
RebuildWholeGraph,9,13,361,361,373,340.283557057381
RebuildWholeGraph,9,13,44,44,387,348.490386605263
RebuildWholeGraph,9,13,333,333,352,340.283557057381
RebuildWholeGraph,9,13,68,68,351,340.283557057381
RebuildWholeGraph,9,13,53,53,387,348.490386605263
RebuildWholeGraph,9,13,52,52,349,348.490386605263
RebuildWholeGraph,9,13,232,232,352,340.283557057381
RebuildWholeGraph,9,13,257,257,351,340.283557057381
RebuildWholeGraph,9,13,80,80,351,340.283557057381
RebuildWholeGraph,9,13,88,88,351,340.283557057381
RebuildWholeGraph,9,13,81,81,351,340.283557057381
RebuildWholeGraph,9,13,54,54,352,340.283557057381
RebuildWholeGraph,10,12,1000,1000,383,389.378889083862
RebuildWholeGraph,10,12,1000,1000,381,389.378889083862
RebuildWholeGraph,10,12,1000,1000,395,389.378889083862
RebuildWholeGraph,10,12,1000,1000,364,389.378889083862
RebuildWholeGraph,10,12,1000,1000,368,389.378889083862
RebuildWholeGraph,10,12,1000,1000,368,389.378889083862
RebuildWholeGraph,10,12,1000,1000,381,389.378889083862
RebuildWholeGraph,10,12,1000,1000,391,389.378889083862
RebuildWholeGraph,10,12,1000,1000,364,389.378889083862
RebuildWholeGraph,10,12,1000,1000,368,389.378889083862
RebuildWholeGraph,10,12,1000,1000,381,389.378889083862
RebuildWholeGraph,10,12,1000,1000,368,389.378889083862
RebuildWholeGraph,10,12,1000,1000,435,389.378889083862
RebuildWholeGraph,10,12,1000,1000,395,389.378889083862
RebuildWholeGraph,10,12,1000,1000,383,389.378889083862
RebuildWholeGraph,10,12,1000,1000,381,389.378889083862
RebuildWholeGraph,10,12,1000,1000,391,389.378889083862
RebuildWholeGraph,10,12,1000,1000,435,389.378889083862
RebuildWholeGraph,10,12,1000,1000,368,389.378889083862
RebuildWholeGraph,10,12,1000,1000,433,389.378889083862
RebuildWholeGraph,10,12,1000,1000,364,389.378889083862
RebuildWholeGraph,10,12,1000,1000,391,389.378889083862
RebuildWholeGraph,10,12,1000,1000,368,389.378889083862
RebuildWholeGraph,10,12,1000,1000,364,389.378889083862
RebuildWholeGraph,10,12,1000,1000,383,389.378889083862
RebuildWholeGraph,10,12,990,990,364,389.378889083862
RebuildWholeGraph,10,12,1000,1000,379,389.378889083862
RebuildWholeGraph,10,12,1000,1000,395,389.378889083862
RebuildWholeGraph,10,12,1000,1000,368,389.378889083862
RebuildWholeGraph,10,12,1000,1000,364,389.378889083862
RebuildWholeGraph,11,14,106,106,421,425.504494905472
RebuildWholeGraph,11,14,129,129,422,425.504494905472
RebuildWholeGraph,11,14,102,102,430,425.504494905472
RebuildWholeGraph,11,14,83,83,425,425.504494905472
RebuildWholeGraph,11,14,98,98,394,425.504494905472
RebuildWholeGraph,11,14,91,91,394,425.504494905472
RebuildWholeGraph,11,14,102,102,430,425.504494905472
RebuildWholeGraph,11,14,81,81,422,425.504494905472
RebuildWholeGraph,11,14,83,83,421,425.504494905472
RebuildWholeGraph,11,14,133,133,421,425.504494905472
RebuildWholeGraph,11,14,112,112,421,425.504494905472
RebuildWholeGraph,11,14,77,77,421,425.504494905472
RebuildWholeGraph,11,14,115,115,421,425.504494905472
RebuildWholeGraph,11,14,116,116,422,425.504494905472
RebuildWholeGraph,11,14,128,128,450,425.504494905472
RebuildWholeGraph,11,14,88,88,422,425.504494905472
RebuildWholeGraph,11,14,94,94,421,425.504494905472
RebuildWholeGraph,11,14,83,83,394,425.504494905472
RebuildWholeGraph,11,14,73,73,421,425.504494905472
RebuildWholeGraph,11,14,82,82,421,425.504494905472
RebuildWholeGraph,11,14,93,93,421,425.504494905472
RebuildWholeGraph,11,14,82,82,441,425.504494905472
RebuildWholeGraph,11,14,76,76,422,425.504494905472
RebuildWholeGraph,11,14,70,70,422,425.504494905472
RebuildWholeGraph,11,14,97,97,422,425.504494905472
RebuildWholeGraph,11,14,79,79,450,425.504494905472
RebuildWholeGraph,11,14,76,76,422,425.504494905472
RebuildWholeGraph,11,14,94,94,421,425.504494905472
RebuildWholeGraph,11,14,113,113,394,425.504494905472
RebuildWholeGraph,11,14,68,68,421,425.504494905472
RebuildWholeGraph,12,15,48,48,525,445.527910709381
RebuildWholeGraph,12,15,47,47,510,445.527910709381
RebuildWholeGraph,12,15,54,54,496,445.527910709381
RebuildWholeGraph,12,15,45,45,496,445.527910709381
RebuildWholeGraph,12,15,49,49,496,445.527910709381
RebuildWholeGraph,12,15,42,42,536,445.527910709381
RebuildWholeGraph,12,15,48,48,500,445.527910709381
RebuildWholeGraph,12,15,43,43,510,445.527910709381
RebuildWholeGraph,12,15,42,42,496,445.527910709381
RebuildWholeGraph,12,15,47,47,496,445.527910709381
RebuildWholeGraph,12,15,46,46,510,445.527910709381
RebuildWholeGraph,12,15,48,48,527,445.527910709381
RebuildWholeGraph,12,15,45,45,527,445.527910709381
RebuildWholeGraph,12,15,54,54,496,445.527910709381
RebuildWholeGraph,12,15,48,48,510,445.527910709381
RebuildWholeGraph,12,15,54,54,496,445.527910709381
RebuildWholeGraph,12,15,44,44,510,445.527910709381
RebuildWholeGraph,12,15,47,47,496,445.527910709381
RebuildWholeGraph,12,15,46,46,450,445.527910709381
RebuildWholeGraph,12,15,51,51,527,445.527910709381
RebuildWholeGraph,12,15,46,46,525,445.527910709381
RebuildWholeGraph,12,15,46,46,525,445.527910709381
RebuildWholeGraph,12,15,48,48,500,445.527910709381
RebuildWholeGraph,12,15,46,46,496,445.527910709381
RebuildWholeGraph,12,15,51,51,532,445.527910709381
RebuildWholeGraph,12,15,43,43,510,445.527910709381
RebuildWholeGraph,12,15,48,48,510,445.527910709381
RebuildWholeGraph,12,15,48,48,534,445.527910709381
RebuildWholeGraph,12,15,42,42,496,445.527910709381
RebuildWholeGraph,12,15,49,49,496,445.527910709381
RebuildWholeGraph,13,15,52,52,411,413.804455041885
RebuildWholeGraph,13,15,59,59,465,413.804455041885
RebuildWholeGraph,13,15,58,58,468,413.804455041885
RebuildWholeGraph,13,15,61,61,411,413.804455041885
RebuildWholeGraph,13,15,52,52,411,413.804455041885
RebuildWholeGraph,13,15,57,57,474,413.804455041885
RebuildWholeGraph,13,15,57,57,474,413.804455041885
RebuildWholeGraph,13,15,62,62,411,413.804455041885
RebuildWholeGraph,13,15,62,62,465,413.804455041885
RebuildWholeGraph,13,15,49,49,474,413.804455041885
RebuildWholeGraph,13,15,61,61,476,413.804455041885
RebuildWholeGraph,13,15,61,61,484,413.804455041885
RebuildWholeGraph,13,15,56,56,411,413.804455041885
RebuildWholeGraph,13,15,59,59,411,413.804455041885
RebuildWholeGraph,13,15,58,58,483,413.804455041885
RebuildWholeGraph,13,15,57,57,468,413.804455041885
RebuildWholeGraph,13,15,53,53,474,413.804455041885
RebuildWholeGraph,13,15,66,66,466,413.804455041885
RebuildWholeGraph,13,15,61,61,411,413.804455041885
RebuildWholeGraph,13,15,58,58,483,413.804455041885
RebuildWholeGraph,13,15,60,60,465,413.804455041885
RebuildWholeGraph,13,15,58,58,465,413.804455041885
RebuildWholeGraph,13,15,67,67,495,413.804455041885
RebuildWholeGraph,13,15,57,57,474,413.804455041885
RebuildWholeGraph,13,15,51,51,474,413.804455041885
RebuildWholeGraph,13,15,62,62,474,413.804455041885
RebuildWholeGraph,13,15,46,46,474,413.804455041885
RebuildWholeGraph,13,15,62,62,465,413.804455041885
RebuildWholeGraph,13,15,57,57,476,413.804455041885
RebuildWholeGraph,13,15,58,58,465,413.804455041885
RebuildWholeGraph,14,15,68,68,491,434.201677560806
RebuildWholeGraph,14,15,67,67,434,434.201677560806
RebuildWholeGraph,14,15,59,59,476,434.201677560806
RebuildWholeGraph,14,15,64,64,490,434.201677560806
RebuildWholeGraph,14,15,62,62,434,434.201677560806
RebuildWholeGraph,14,15,60,60,470,434.201677560806
RebuildWholeGraph,14,15,60,60,494,434.201677560806
RebuildWholeGraph,14,15,62,62,476,434.201677560806
RebuildWholeGraph,14,15,64,64,472,434.201677560806
RebuildWholeGraph,14,15,60,60,494,434.201677560806
RebuildWholeGraph,14,15,68,68,479,434.201677560806
RebuildWholeGraph,14,15,63,63,476,434.201677560806
RebuildWholeGraph,14,15,67,67,470,434.201677560806
RebuildWholeGraph,14,15,61,61,497,434.201677560806
RebuildWholeGraph,14,15,59,59,440,434.201677560806
RebuildWholeGraph,14,15,67,67,484,434.201677560806
RebuildWholeGraph,14,15,67,67,440,434.201677560806
RebuildWholeGraph,14,15,71,71,470,434.201677560806
RebuildWholeGraph,14,15,66,66,472,434.201677560806
RebuildWholeGraph,14,15,69,69,434,434.201677560806
RebuildWholeGraph,14,15,73,73,476,434.201677560806
RebuildWholeGraph,14,15,57,57,434,434.201677560806
RebuildWholeGraph,14,15,65,65,484,434.201677560806
RebuildWholeGraph,14,15,63,63,488,434.201677560806
RebuildWholeGraph,14,15,60,60,491,434.201677560806
RebuildWholeGraph,14,15,70,70,476,434.201677560806
RebuildWholeGraph,14,15,67,67,476,434.201677560806
RebuildWholeGraph,14,15,67,67,440,434.201677560806
RebuildWholeGraph,14,15,59,59,476,434.201677560806
RebuildWholeGraph,14,15,65,65,479,434.201677560806
RebuildWholeGraph,15,15,57,57,482,444.568330764771
RebuildWholeGraph,15,15,64,64,472,444.568330764771
RebuildWholeGraph,15,15,67,67,472,444.568330764771
RebuildWholeGraph,15,15,66,66,546,444.568330764771
RebuildWholeGraph,15,15,68,68,482,444.568330764771
RebuildWholeGraph,15,15,60,60,472,444.568330764771
RebuildWholeGraph,15,15,71,71,538,444.568330764771
RebuildWholeGraph,15,15,59,59,472,444.568330764771
RebuildWholeGraph,15,15,68,68,472,444.568330764771
RebuildWholeGraph,15,15,59,59,562,444.568330764771
RebuildWholeGraph,15,15,66,66,472,444.568330764771
RebuildWholeGraph,15,15,75,75,538,444.568330764771
RebuildWholeGraph,15,15,69,69,516,444.568330764771
RebuildWholeGraph,15,15,63,63,472,444.568330764771
RebuildWholeGraph,15,15,74,74,472,444.568330764771
RebuildWholeGraph,15,15,59,59,482,444.568330764771
RebuildWholeGraph,15,15,60,60,538,444.568330764771
RebuildWholeGraph,15,15,59,59,472,444.568330764771
RebuildWholeGraph,15,15,66,66,482,444.568330764771
RebuildWholeGraph,15,15,70,70,472,444.568330764771
RebuildWholeGraph,15,15,69,69,538,444.568330764771
RebuildWholeGraph,15,15,68,68,543,444.568330764771
RebuildWholeGraph,15,15,73,73,472,444.568330764771
RebuildWholeGraph,15,15,62,62,546,444.568330764771
RebuildWholeGraph,15,15,72,72,472,444.568330764771
RebuildWholeGraph,15,15,73,73,472,444.568330764771
RebuildWholeGraph,15,15,63,63,472,444.568330764771
RebuildWholeGraph,15,15,49,49,538,444.568330764771
RebuildWholeGraph,15,15,65,65,482,444.568330764771
RebuildWholeGraph,15,15,68,68,472,444.568330764771
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,384,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,359,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,384,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
RebuildWholeGraph,16,13,1000,1000,383,363.164422512054
