Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,9,13,244,244,351,340.283557057381
RebuildWholeGraph,9,13,119,119,352,340.283557057381
RebuildWholeGraph,9,13,49,49,349,348.490386605263
RebuildWholeGraph,9,13,296,296,352,340.283557057381
RebuildWholeGraph,10,12,383,383,368,389.378889083862
RebuildWholeGraph,10,12,130,130,368,389.378889083862
RebuildWholeGraph,10,12,357,357,391,389.378889083862
RebuildWholeGraph,10,12,149,149,364,389.378889083862
RebuildWholeGraph,10,12,164,164,395,389.378889083862
RebuildWholeGraph,10,12,189,189,383,389.378889083862
RebuildWholeGraph,10,12,178,178,368,389.378889083862
RebuildWholeGraph,10,12,117,117,368,389.378889083862
RebuildWholeGraph,10,12,184,184,383,389.378889083862
RebuildWholeGraph,10,12,72,72,368,389.378889083862
RebuildWholeGraph,11,14,57,57,425,425.504494905472
RebuildWholeGraph,11,14,56,56,394,425.504494905472
RebuildWholeGraph,11,14,47,47,421,425.504494905472
RebuildWholeGraph,11,14,66,66,421,425.504494905472
RebuildWholeGraph,11,14,58,58,442,425.504494905472
RebuildWholeGraph,11,14,53,53,421,425.504494905472
RebuildWholeGraph,11,14,61,61,421,425.504494905472
RebuildWholeGraph,11,14,61,61,421,425.504494905472
RebuildWholeGraph,11,14,63,63,421,425.504494905472
RebuildWholeGraph,11,14,69,69,422,425.504494905472
RebuildWholeGraph,12,15,47,47,503,445.527910709381
RebuildWholeGraph,12,15,48,48,496,445.527910709381
RebuildWholeGraph,12,15,46,46,525,445.527910709381
RebuildWholeGraph,12,15,45,45,525,445.527910709381
RebuildWholeGraph,12,15,46,46,525,445.527910709381
RebuildWholeGraph,12,15,45,45,532,445.527910709381
RebuildWholeGraph,12,15,46,46,496,445.527910709381
RebuildWholeGraph,12,15,44,44,500,445.527910709381
RebuildWholeGraph,12,15,45,45,503,445.527910709381
RebuildWholeGraph,12,15,41,41,500,445.527910709381
RebuildWholeGraph,13,15,51,51,465,413.804455041885
RebuildWholeGraph,13,15,50,50,465,413.804455041885
RebuildWholeGraph,13,15,53,53,411,413.804455041885
RebuildWholeGraph,13,15,52,52,411,413.804455041885
RebuildWholeGraph,13,15,58,58,465,413.804455041885
RebuildWholeGraph,13,15,50,50,476,413.804455041885
RebuildWholeGraph,13,15,56,56,483,413.804455041885
RebuildWholeGraph,13,15,52,52,411,413.804455041885
RebuildWholeGraph,13,15,51,51,411,413.804455041885
RebuildWholeGraph,13,15,49,49,492,413.804455041885
RebuildWholeGraph,14,15,57,57,476,434.201677560806
RebuildWholeGraph,14,15,53,53,476,434.201677560806
RebuildWholeGraph,14,15,50,50,434,434.201677560806
RebuildWholeGraph,14,15,54,54,434,434.201677560806
RebuildWholeGraph,14,15,53,53,479,434.201677560806
RebuildWholeGraph,14,15,56,56,440,434.201677560806
RebuildWholeGraph,14,15,54,54,434,434.201677560806
RebuildWholeGraph,14,15,51,51,434,434.201677560806
RebuildWholeGraph,14,15,50,50,484,434.201677560806
RebuildWholeGraph,14,15,54,54,479,434.201677560806
RebuildWholeGraph,15,15,55,55,472,444.568330764771
RebuildWholeGraph,15,15,49,49,543,444.568330764771
RebuildWholeGraph,15,15,54,54,562,444.568330764771
RebuildWholeGraph,15,15,57,57,538,444.568330764771
RebuildWholeGraph,15,15,57,57,472,444.568330764771
RebuildWholeGraph,15,15,55,55,543,444.568330764771
RebuildWholeGraph,15,15,52,52,472,444.568330764771
RebuildWholeGraph,15,15,56,56,556,444.568330764771
RebuildWholeGraph,15,15,55,55,482,444.568330764771
RebuildWholeGraph,15,15,54,54,543,444.568330764771
RebuildWholeGraph,16,13,102,102,384,363.164422512054
RebuildWholeGraph,16,13,108,108,318,363.164422512054
RebuildWholeGraph,16,13,198,198,393,363.164422512054
RebuildWholeGraph,16,13,174,174,383,363.164422512054
RebuildWholeGraph,16,13,142,142,393,363.164422512054
RebuildWholeGraph,16,13,107,107,318,363.164422512054
RebuildWholeGraph,16,13,132,132,382,363.164422512054
RebuildWholeGraph,16,13,121,121,383,363.164422512054
RebuildWholeGraph,16,13,81,81,383,363.164422512054
RebuildWholeGraph,16,13,108,108,367,363.164422512054
RebuildWholeGraph,17,15,53,53,499,420.481924295425
RebuildWholeGraph,17,15,54,54,415,420.481924295425
RebuildWholeGraph,17,15,48,48,468,420.481924295425
RebuildWholeGraph,17,15,53,53,480,420.481924295425
RebuildWholeGraph,17,15,55,55,415,420.481924295425
RebuildWholeGraph,17,15,53,53,487,420.481924295425
RebuildWholeGraph,17,15,54,54,415,420.481924295425
RebuildWholeGraph,17,15,53,53,469,420.481924295425
RebuildWholeGraph,17,15,58,58,415,420.481924295425
RebuildWholeGraph,17,15,54,54,415,420.481924295425
RebuildWholeGraph,18,14,63,63,332,361.020026922226
RebuildWholeGraph,18,14,69,69,347,361.020026922226
RebuildWholeGraph,18,14,58,58,332,361.020026922226
RebuildWholeGraph,18,14,61,61,371,361.020026922226
RebuildWholeGraph,18,14,73,73,341,361.020026922226
RebuildWholeGraph,18,14,59,59,347,361.020026922226
RebuildWholeGraph,18,14,75,75,347,361.020026922226
RebuildWholeGraph,18,14,96,96,341,361.020026922226
RebuildWholeGraph,18,14,71,71,326,361.020026922226
RebuildWholeGraph,18,14,58,58,344,361.020026922226
RebuildWholeGraph,19,13,73,73,370,351.179128170013
RebuildWholeGraph,19,13,67,67,370,351.179128170013
RebuildWholeGraph,19,13,80,80,370,351.179128170013
RebuildWholeGraph,19,13,87,87,323,351.179128170013
RebuildWholeGraph,19,13,83,83,370,351.179128170013
RebuildWholeGraph,19,13,52,52,374,351.179128170013
RebuildWholeGraph,19,13,53,53,356,351.179128170013
RebuildWholeGraph,19,13,50,50,375,351.179128170013
RebuildWholeGraph,19,13,63,63,323,351.179128170013
RebuildWholeGraph,19,13,46,46,380,351.179128170013
RebuildWholeGraph,20,12,124,124,324,326.894717693329
RebuildWholeGraph,20,12,524,524,324,326.894717693329
RebuildWholeGraph,20,12,72,72,324,326.894717693329
RebuildWholeGraph,20,12,361,361,314,326.894717693329
RebuildWholeGraph,20,12,92,92,314,326.894717693329
RebuildWholeGraph,20,12,106,106,324,326.894717693329
RebuildWholeGraph,20,12,103,103,324,326.894717693329
RebuildWholeGraph,20,12,90,90,324,326.894717693329
RebuildWholeGraph,20,12,160,160,324,326.894717693329
RebuildWholeGraph,20,12,79,79,314,326.894717693329
RebuildWholeGraph,21,15,80,80,446,384.79813337326
RebuildWholeGraph,21,15,77,77,446,384.79813337326
RebuildWholeGraph,21,15,97,97,446,384.79813337326
RebuildWholeGraph,21,15,75,75,401,384.79813337326
RebuildWholeGraph,21,15,89,89,415,384.79813337326
RebuildWholeGraph,21,15,78,78,455,384.79813337326
RebuildWholeGraph,21,15,73,73,451,385.125517368317
RebuildWholeGraph,21,15,105,105,401,384.79813337326
RebuildWholeGraph,21,15,104,104,401,384.79813337326
RebuildWholeGraph,21,15,87,87,401,384.79813337326
RebuildWholeGraph,22,15,72,72,503,390.744695305824
RebuildWholeGraph,22,15,78,78,535,386.818497776985
RebuildWholeGraph,22,15,81,81,524,386.818497776985
RebuildWholeGraph,22,15,80,80,375,390.744695305824
RebuildWholeGraph,22,15,68,68,522,387.179881930351
RebuildWholeGraph,22,15,88,88,530,386.818497776985
RebuildWholeGraph,22,15,79,79,503,390.744695305824
RebuildWholeGraph,22,15,75,75,517,387.179881930351
RebuildWholeGraph,22,15,67,67,482,390.744695305824
RebuildWholeGraph,22,15,84,84,522,386.818497776985
RebuildWholeGraph,23,11,76,76,457,345.613070011139
RebuildWholeGraph,23,11,173,173,450,345.613070011139
RebuildWholeGraph,23,11,76,76,456,345.613070011139
RebuildWholeGraph,23,11,47,47,457,345.613070011139
RebuildWholeGraph,23,11,50,50,457,345.613070011139
RebuildWholeGraph,23,11,39,39,450,345.613070011139
RebuildWholeGraph,23,11,42,42,456,345.613070011139
RebuildWholeGraph,23,11,157,157,456,345.613070011139
RebuildWholeGraph,23,11,111,111,350,345.613070011139
RebuildWholeGraph,23,11,710,710,437,345.613070011139
RebuildWholeGraph,24,11,57,57,365,300.89280796051
RebuildWholeGraph,24,11,58,58,382,300.89280796051
RebuildWholeGraph,24,11,54,54,291,300.89280796051
RebuildWholeGraph,24,11,47,47,391,300.89280796051
RebuildWholeGraph,24,11,53,53,291,300.89280796051
RebuildWholeGraph,24,11,47,47,388,300.89280796051
RebuildWholeGraph,24,11,50,50,377,300.89280796051
RebuildWholeGraph,24,11,52,52,382,300.89280796051
RebuildWholeGraph,24,11,49,49,382,300.89280796051
RebuildWholeGraph,24,11,54,54,382,300.89280796051
RebuildWholeGraph,25,14,108,108,507,408.080305814743
RebuildWholeGraph,25,14,97,97,507,408.080305814743
RebuildWholeGraph,25,14,102,102,507,408.080305814743
RebuildWholeGraph,25,14,74,74,547,408.080305814743
RebuildWholeGraph,25,14,79,79,507,408.080305814743
RebuildWholeGraph,25,14,141,141,507,408.080305814743
RebuildWholeGraph,25,14,73,73,507,408.080305814743
RebuildWholeGraph,25,14,154,154,523,408.080305814743
RebuildWholeGraph,25,14,125,125,507,408.080305814743
RebuildWholeGraph,25,14,160,160,507,408.080305814743
RebuildWholeGraph,26,15,76,76,410,405.203267455101
RebuildWholeGraph,26,15,69,69,431,409.417733550072
RebuildWholeGraph,26,15,62,62,369,409.417733550072
RebuildWholeGraph,26,15,65,65,369,409.417733550072
RebuildWholeGraph,26,15,65,65,431,409.417733550072
RebuildWholeGraph,26,15,61,61,431,409.417733550072
RebuildWholeGraph,26,15,57,57,369,409.417733550072
RebuildWholeGraph,26,15,62,62,369,409.417733550072
RebuildWholeGraph,26,15,64,64,431,409.417733550072
RebuildWholeGraph,26,15,67,67,489,409.417733550072
RebuildWholeGraph,27,15,136,136,584,465.094888687134
RebuildWholeGraph,27,15,54,54,586,465.094888687134
RebuildWholeGraph,27,15,190,190,604,465.094888687134
RebuildWholeGraph,27,15,52,52,586,465.094888687134
RebuildWholeGraph,27,15,47,47,586,465.094888687134
RebuildWholeGraph,27,15,381,381,586,465.094888687134
RebuildWholeGraph,27,15,51,51,595,465.094888687134
RebuildWholeGraph,27,15,76,76,608,465.094888687134
RebuildWholeGraph,27,15,86,86,594,465.094888687134
RebuildWholeGraph,27,15,142,142,604,465.094888687134
RebuildWholeGraph,28,13,56,56,441,345.004583954811
RebuildWholeGraph,28,13,62,62,463,345.004583954811
RebuildWholeGraph,28,13,65,65,436,345.004583954811
RebuildWholeGraph,28,13,77,77,463,345.004583954811
RebuildWholeGraph,28,13,68,68,463,345.004583954811
RebuildWholeGraph,28,13,62,62,463,345.004583954811
RebuildWholeGraph,28,13,75,75,434,345.004583954811
RebuildWholeGraph,28,13,91,91,436,345.004583954811
RebuildWholeGraph,28,13,61,61,490,345.004583954811
RebuildWholeGraph,28,13,65,65,466,345.004583954811
RebuildWholeGraph,29,15,62,62,512,448.488080739975
RebuildWholeGraph,29,15,64,64,437,448.488080739975
RebuildWholeGraph,29,15,61,61,512,448.488080739975
RebuildWholeGraph,29,15,72,72,487,448.488080739975
RebuildWholeGraph,29,15,66,66,487,448.488080739975
RebuildWholeGraph,29,15,64,64,437,448.488080739975
RebuildWholeGraph,29,15,65,65,487,448.488080739975
RebuildWholeGraph,29,15,58,58,493,448.488080739975
RebuildWholeGraph,29,15,58,58,462,448.488080739975
RebuildWholeGraph,29,15,61,61,487,448.488080739975
