Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,12,264,264,660,178.576812386513
RebuildWholeGraph,3,12,116,116,647,178.576812386513
RebuildWholeGraph,3,12,189,189,635,178.576812386513
RebuildWholeGraph,3,12,500,500,660,178.576812386513
RebuildWholeGraph,3,12,222,222,660,178.576812386513
RebuildWholeGraph,3,12,95,95,647,178.576812386513
RebuildWholeGraph,3,12,336,336,659,178.576812386513
RebuildWholeGraph,3,12,500,500,614,178.576812386513
RebuildWholeGraph,3,12,134,134,660,178.576812386513
RebuildWholeGraph,3,12,473,473,647,178.576812386513
RebuildWholeGraph,3,12,500,500,650,178.576812386513
RebuildWholeGraph,3,12,500,500,647,178.576812386513
RebuildWholeGraph,3,12,434,434,660,178.576812386513
RebuildWholeGraph,3,12,500,500,659,178.576812386513
RebuildWholeGraph,3,12,351,351,621,178.576812386513
RebuildWholeGraph,3,12,163,163,660,178.576812386513
RebuildWholeGraph,3,12,224,224,635,178.576812386513
RebuildWholeGraph,3,12,500,500,614,178.576812386513
RebuildWholeGraph,3,12,70,70,650,178.576812386513
RebuildWholeGraph,3,12,293,293,614,178.576812386513
RebuildWholeGraph,3,12,500,500,660,178.576812386513
RebuildWholeGraph,3,12,500,500,650,178.576812386513
RebuildWholeGraph,5,13,50,50,743,210.493769526482
RebuildWholeGraph,5,13,65,65,743,210.493769526482
RebuildWholeGraph,5,13,64,64,745,210.493769526482
RebuildWholeGraph,5,13,69,69,762,210.493769526482
RebuildWholeGraph,5,13,48,48,743,210.493769526482
RebuildWholeGraph,5,13,68,68,745,210.493769526482
RebuildWholeGraph,5,13,58,58,743,210.493769526482
RebuildWholeGraph,5,13,53,53,745,210.493769526482
RebuildWholeGraph,5,13,56,56,810,210.493769526482
RebuildWholeGraph,5,13,62,62,743,210.493769526482
RebuildWholeGraph,5,13,62,62,743,210.493769526482
RebuildWholeGraph,5,13,53,53,743,210.493769526482
RebuildWholeGraph,5,13,49,49,743,210.493769526482
RebuildWholeGraph,5,13,63,63,810,210.493769526482
RebuildWholeGraph,5,13,55,55,743,210.493769526482
RebuildWholeGraph,5,13,53,53,743,210.493769526482
RebuildWholeGraph,5,13,54,54,743,210.493769526482
RebuildWholeGraph,5,13,69,69,743,210.493769526482
RebuildWholeGraph,5,13,50,50,745,210.493769526482
RebuildWholeGraph,5,13,55,55,755,210.904451012611
RebuildWholeGraph,5,13,56,56,762,210.493769526482
RebuildWholeGraph,5,13,46,46,762,210.535390734673
RebuildWholeGraph,5,13,56,56,781,210.535390734673
RebuildWholeGraph,5,13,61,61,745,210.493769526482
RebuildWholeGraph,5,13,58,58,743,210.493769526482
RebuildWholeGraph,5,13,70,70,755,210.493769526482
RebuildWholeGraph,5,13,46,46,762,210.493769526482
RebuildWholeGraph,5,13,60,60,743,210.493769526482
RebuildWholeGraph,5,13,51,51,762,210.493769526482
RebuildWholeGraph,5,13,49,49,743,210.493769526482
RebuildWholeGraph,6,15,55,55,812,211.688974142075
RebuildWholeGraph,6,15,60,60,830,211.688974142075
RebuildWholeGraph,6,15,51,51,818,211.688974142075
RebuildWholeGraph,6,15,47,47,836,211.688974142075
RebuildWholeGraph,6,15,51,51,800,211.688974142075
RebuildWholeGraph,6,15,58,58,818,211.688974142075
RebuildWholeGraph,6,15,51,51,811,211.688974142075
RebuildWholeGraph,6,15,54,54,836,211.688974142075
RebuildWholeGraph,6,15,58,58,860,211.688974142075
RebuildWholeGraph,6,15,59,59,860,211.688974142075
RebuildWholeGraph,6,15,51,51,800,211.688974142075
RebuildWholeGraph,6,15,53,53,800,211.688974142075
RebuildWholeGraph,6,15,57,57,860,211.688974142075
RebuildWholeGraph,6,15,51,51,860,211.688974142075
RebuildWholeGraph,6,15,64,64,821,211.688974142075
RebuildWholeGraph,6,15,55,55,830,211.688974142075
RebuildWholeGraph,6,15,58,58,811,211.688974142075
RebuildWholeGraph,6,15,52,52,807,211.688974142075
RebuildWholeGraph,6,15,61,61,821,211.688974142075
RebuildWholeGraph,6,15,53,53,846,211.688974142075
RebuildWholeGraph,6,15,53,53,830,211.688974142075
RebuildWholeGraph,6,15,57,57,818,211.688974142075
RebuildWholeGraph,6,15,56,56,836,211.688974142075
RebuildWholeGraph,6,15,53,53,818,211.688974142075
RebuildWholeGraph,6,15,95,95,818,211.688974142075
RebuildWholeGraph,6,15,49,49,818,211.688974142075
RebuildWholeGraph,6,15,53,53,800,211.688974142075
RebuildWholeGraph,6,15,48,48,800,211.688974142075
RebuildWholeGraph,6,15,58,58,812,211.688974142075
RebuildWholeGraph,6,15,57,57,821,211.688974142075
RebuildWholeGraph,7,14,59,59,624,200.359883069992
RebuildWholeGraph,7,14,52,52,576,200.359883069992
RebuildWholeGraph,7,14,71,71,659,200.359883069992
RebuildWholeGraph,7,14,64,64,676,200.359883069992
RebuildWholeGraph,7,14,70,70,576,200.359883069992
RebuildWholeGraph,7,14,60,60,576,200.359883069992
RebuildWholeGraph,7,14,61,61,618,200.359883069992
RebuildWholeGraph,7,14,66,66,615,200.359883069992
RebuildWholeGraph,7,14,57,57,624,200.359883069992
RebuildWholeGraph,7,14,63,63,624,200.359883069992
RebuildWholeGraph,7,14,69,69,576,200.359883069992
RebuildWholeGraph,7,14,59,59,576,200.359883069992
RebuildWholeGraph,7,14,66,66,645,200.359883069992
RebuildWholeGraph,7,14,71,71,624,200.359883069992
RebuildWholeGraph,7,14,54,54,618,200.359883069992
RebuildWholeGraph,7,14,66,66,576,200.359883069992
RebuildWholeGraph,7,14,62,62,624,200.359883069992
RebuildWholeGraph,7,14,71,71,624,200.359883069992
RebuildWholeGraph,7,14,66,66,676,200.359883069992
RebuildWholeGraph,7,14,61,61,650,201.553361415863
RebuildWholeGraph,7,14,60,60,615,200.359883069992
RebuildWholeGraph,7,14,71,71,676,200.359883069992
RebuildWholeGraph,7,14,68,68,676,200.359883069992
RebuildWholeGraph,7,14,66,66,618,200.359883069992
RebuildWholeGraph,7,14,68,68,624,200.359883069992
RebuildWholeGraph,7,14,64,64,624,200.359883069992
RebuildWholeGraph,7,14,68,68,659,200.359883069992
RebuildWholeGraph,7,14,58,58,624,200.359883069992
RebuildWholeGraph,7,14,72,72,624,200.359883069992
RebuildWholeGraph,7,14,72,72,576,200.359883069992
RebuildWholeGraph,8,15,61,61,796,233.085917830467
RebuildWholeGraph,8,15,61,61,816,233.085917830467
RebuildWholeGraph,8,15,57,57,774,233.085917830467
RebuildWholeGraph,8,15,59,59,770,233.085917830467
RebuildWholeGraph,8,15,65,65,786,233.085917830467
RebuildWholeGraph,8,15,59,59,816,233.085917830467
RebuildWholeGraph,8,15,59,59,836,233.085917830467
RebuildWholeGraph,8,15,60,60,770,233.085917830467
RebuildWholeGraph,8,15,68,68,815,233.085917830467
RebuildWholeGraph,8,15,60,60,774,233.085917830467
RebuildWholeGraph,8,15,65,65,811,233.085917830467
RebuildWholeGraph,8,15,48,48,796,233.085917830467
RebuildWholeGraph,8,15,61,61,815,233.085917830467
RebuildWholeGraph,8,15,58,58,811,233.085917830467
RebuildWholeGraph,8,15,56,56,811,233.085917830467
RebuildWholeGraph,8,15,62,62,796,233.085917830467
RebuildWholeGraph,8,15,56,56,796,233.085917830467
RebuildWholeGraph,8,15,56,56,770,233.085917830467
RebuildWholeGraph,8,15,59,59,770,233.085917830467
RebuildWholeGraph,8,15,60,60,774,233.085917830467
RebuildWholeGraph,8,15,57,57,816,233.085917830467
RebuildWholeGraph,8,15,56,56,774,233.085917830467
RebuildWholeGraph,8,15,57,57,816,233.085917830467
RebuildWholeGraph,8,15,60,60,770,233.085917830467
RebuildWholeGraph,8,15,53,53,770,233.085917830467
RebuildWholeGraph,8,15,53,53,770,233.085917830467
RebuildWholeGraph,8,15,62,62,832,233.085917830467
RebuildWholeGraph,8,15,59,59,786,233.085917830467
RebuildWholeGraph,8,15,66,66,839,233.085917830467
RebuildWholeGraph,8,15,63,63,816,233.085917830467
RebuildWholeGraph,9,13,54,54,805,242.840525627136
RebuildWholeGraph,9,13,51,51,763,242.840525627136
RebuildWholeGraph,9,13,49,49,761,242.840525627136
RebuildWholeGraph,9,13,53,53,761,242.840525627136
RebuildWholeGraph,9,13,50,50,807,242.840525627136
RebuildWholeGraph,9,13,49,49,807,242.840525627136
RebuildWholeGraph,9,13,52,52,805,242.840525627136
RebuildWholeGraph,9,13,46,46,805,242.840525627136
RebuildWholeGraph,9,13,48,48,752,242.840525627136
RebuildWholeGraph,9,13,51,51,761,242.840525627136
RebuildWholeGraph,9,13,45,45,805,242.840525627136
RebuildWholeGraph,9,13,53,53,807,242.840525627136
RebuildWholeGraph,9,13,50,50,805,242.840525627136
RebuildWholeGraph,9,13,51,51,805,242.840525627136
RebuildWholeGraph,9,13,53,53,761,242.840525627136
RebuildWholeGraph,9,13,51,51,805,242.840525627136
RebuildWholeGraph,9,13,50,50,761,242.840525627136
RebuildWholeGraph,9,13,44,44,805,242.840525627136
RebuildWholeGraph,9,13,54,54,807,242.840525627136
RebuildWholeGraph,9,13,49,49,807,242.840525627136
RebuildWholeGraph,9,13,44,44,799,242.840525627136
RebuildWholeGraph,9,13,51,51,805,242.840525627136
RebuildWholeGraph,9,13,53,53,752,242.840525627136
RebuildWholeGraph,9,13,50,50,777,242.840525627136
RebuildWholeGraph,9,13,48,48,805,242.840525627136
RebuildWholeGraph,9,13,53,53,807,242.840525627136
RebuildWholeGraph,9,13,49,49,761,242.840525627136
RebuildWholeGraph,9,13,49,49,752,242.840525627136
RebuildWholeGraph,9,13,57,57,805,242.840525627136
RebuildWholeGraph,9,13,55,55,763,242.840525627136
RebuildWholeGraph,10,13,78,78,826,196.170743703842
RebuildWholeGraph,10,13,87,87,779,196.170743703842
RebuildWholeGraph,10,13,105,105,852,196.170743703842
RebuildWholeGraph,10,13,97,97,852,196.170743703842
RebuildWholeGraph,10,13,132,132,852,196.170743703842
RebuildWholeGraph,10,13,176,176,779,196.170743703842
RebuildWholeGraph,10,13,85,85,797,196.170743703842
RebuildWholeGraph,10,13,119,119,791,196.170743703842
RebuildWholeGraph,10,13,55,55,779,198.491042137146
RebuildWholeGraph,10,13,87,87,797,196.170743703842
