Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,2,28,3674,155,488.176580905914,29
RebuildWholeGraph,2,29,3750,76,494.031713008881,30
RebuildWholeGraph,2,30,3844,94,497.045334339142,31
RebuildWholeGraph,2,31,3920,76,498.579099178314,32
RebuildWholeGraph,2,32,3996,76,500.438716411591,33
RebuildWholeGraph,2,33,4062,66,500.766794681549,34
RebuildWholeGraph,2,34,4152,90,501.040891647339,35
RebuildWholeGraph,2,35,4220,68,503.644769668579,36
RebuildWholeGraph,2,36,4287,67,503.858015060425,37
RebuildWholeGraph,2,37,4364,77,507.469445228577,38
RebuildWholeGraph,2,38,4452,88,507.719122409821,39
RebuildWholeGraph,2,39,4532,80,507.840289592743,40
RebuildWholeGraph,3,4,31,31,176.533882141113,5
RebuildWholeGraph,3,5,68,37,181.498055458069,6
RebuildWholeGraph,3,6,115,47,257.440304756165,7
RebuildWholeGraph,3,7,169,54,257.440344810486,8
RebuildWholeGraph,3,8,262,93,258.111310005188,9
RebuildWholeGraph,3,9,315,53,291.145159721375,10
RebuildWholeGraph,3,10,373,58,296.871897220612,11
RebuildWholeGraph,3,11,423,50,338.56503534317,12
RebuildWholeGraph,3,12,472,49,338.633959293365,13
RebuildWholeGraph,3,13,528,56,342.278225421906,14
RebuildWholeGraph,3,14,589,61,359.202600002289,15
RebuildWholeGraph,3,15,652,63,359.363568782806,16
RebuildWholeGraph,3,16,718,66,370.926445960999,17
RebuildWholeGraph,3,17,787,69,409.046853065491,18
RebuildWholeGraph,3,18,868,81,416.078135490417,19
RebuildWholeGraph,3,19,948,80,418.543236255646,20
RebuildWholeGraph,3,20,1025,77,421.284053325653,21
RebuildWholeGraph,3,21,1104,79,424.802921772003,22
RebuildWholeGraph,3,22,1185,81,425.325901985168,23
RebuildWholeGraph,3,23,1260,75,440.056703567505,24
RebuildWholeGraph,3,24,1341,81,441.319569587708,25
RebuildWholeGraph,3,25,1419,78,445.274163246155,26
RebuildWholeGraph,3,26,1517,98,446.9049243927,27
RebuildWholeGraph,3,27,1612,95,457.546096801758,28
RebuildWholeGraph,3,28,1702,90,459.892429351807,29
RebuildWholeGraph,3,29,1782,80,474.458782196045,30
RebuildWholeGraph,3,30,1864,82,484.339792251587,31
RebuildWholeGraph,3,31,1959,95,511.566375732422,32
RebuildWholeGraph,3,32,2083,124,515.358891487122,33
RebuildWholeGraph,3,33,2168,85,516.142352104187,34
RebuildWholeGraph,3,34,2256,88,522.106847286224,35
RebuildWholeGraph,3,35,2347,91,518.065994262695,36
RebuildWholeGraph,3,36,2442,95,522.56262588501,37
RebuildWholeGraph,3,37,2551,109,524.206334590912,38
RebuildWholeGraph,3,38,2670,119,520.613820075989,39
RebuildWholeGraph,3,39,2772,102,526.622756004333,40
RebuildWholeGraph,4,4,500,500,211.275268554688,5
RebuildWholeGraph,4,5,1000,500,211.856788635254,6
RebuildWholeGraph,4,6,1099,99,234.355808258057,7
RebuildWholeGraph,4,7,1179,80,246.965490341187,8
RebuildWholeGraph,4,8,1220,41,305.471384048462,9
RebuildWholeGraph,4,9,1264,44,319.540496826172,10
RebuildWholeGraph,4,10,1306,42,323.125308990479,11
RebuildWholeGraph,4,11,1370,64,325.570253372192,12
RebuildWholeGraph,4,12,1421,51,339.150032043457,13
RebuildWholeGraph,4,13,1477,56,346.679582595825,14
RebuildWholeGraph,4,14,1553,76,350.38624382019,15
RebuildWholeGraph,4,15,1629,76,370.241662979126,16
RebuildWholeGraph,4,16,1695,66,370.73072719574,17
RebuildWholeGraph,4,17,1753,58,372.468020439148,18
RebuildWholeGraph,4,18,1867,114,397.618189811707,19
RebuildWholeGraph,4,19,1996,129,397.099841594696,20
RebuildWholeGraph,4,20,2057,61,412.665997982025,21
RebuildWholeGraph,4,21,2123,66,416.235858917236,22
RebuildWholeGraph,4,22,2189,66,427.687202453613,23
RebuildWholeGraph,4,23,2343,154,429.089859008789,24
RebuildWholeGraph,4,24,2460,117,431.650951862335,25
RebuildWholeGraph,4,25,2555,95,440.883655071259,26
RebuildWholeGraph,4,26,2642,87,438.475694179535,27
RebuildWholeGraph,4,27,2736,94,440.852835655212,28
RebuildWholeGraph,4,28,2831,95,441.363126754761,29
RebuildWholeGraph,4,29,2949,118,447.388031005859,30
RebuildWholeGraph,4,30,3062,113,452.21767616272,31
RebuildWholeGraph,4,31,3242,180,490.126605510712,32
RebuildWholeGraph,4,32,3465,223,495.247041225433,33
RebuildWholeGraph,4,33,3583,118,499.82722902298,34
RebuildWholeGraph,4,34,3688,105,507.492384910583,35
RebuildWholeGraph,4,35,3820,132,518.983807563782,36
RebuildWholeGraph,4,36,3931,111,518.74947309494,37
RebuildWholeGraph,4,37,4045,114,520.350194811821,38
RebuildWholeGraph,4,38,4155,110,521.744438052177,39
RebuildWholeGraph,4,39,4276,121,527.850088953972,40
RebuildWholeGraph,5,4,31,31,243.746017456055,5
RebuildWholeGraph,5,5,64,33,244.274555206299,6
RebuildWholeGraph,5,6,105,41,270.41689491272,7
RebuildWholeGraph,5,7,156,51,289.382524490356,8
RebuildWholeGraph,5,8,201,45,294.937066555023,9
RebuildWholeGraph,5,9,241,40,306.178941249847,10
RebuildWholeGraph,5,10,287,46,306.369626522064,11
RebuildWholeGraph,5,11,332,45,332.364844799042,12
RebuildWholeGraph,5,12,380,48,364.962060451508,13
RebuildWholeGraph,5,13,434,54,365.279184103012,14
RebuildWholeGraph,5,14,491,57,365.317157030106,15
RebuildWholeGraph,5,15,547,56,370.053675889969,16
RebuildWholeGraph,5,16,596,49,370.888378381729,17
RebuildWholeGraph,5,17,653,57,371.505705595016,18
RebuildWholeGraph,5,18,711,58,384.353393316269,19
