Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,5,9,66,66,381,2825.81688643808
RebuildWholeGraph,5,9,89,89,405,2825.81688643808
RebuildWholeGraph,5,9,366,366,405,2825.81688643808
RebuildWholeGraph,5,9,381,381,405,2825.81688643808
RebuildWholeGraph,5,9,178,178,373,2825.81688643808
RebuildWholeGraph,5,9,53,53,405,2825.81688643808
RebuildWholeGraph,5,9,189,189,373,2825.81688643808
RebuildWholeGraph,5,9,546,546,380,2825.81688643808
RebuildWholeGraph,5,9,36,36,417,2848.32644515743
RebuildWholeGraph,5,9,36,36,400,2848.32644515743
RebuildWholeGraph,5,9,217,217,373,2825.81688643808
RebuildWholeGraph,5,9,733,733,373,2825.81688643808
RebuildWholeGraph,5,9,135,135,381,2825.81688643808
RebuildWholeGraph,5,9,73,73,400,2825.81688643808
RebuildWholeGraph,5,9,292,292,400,2825.81688643808
RebuildWholeGraph,5,9,200,200,405,2825.81688643808
RebuildWholeGraph,5,9,339,339,381,2825.81688643808
RebuildWholeGraph,5,9,183,183,400,2825.81688643808
RebuildWholeGraph,5,9,37,37,373,2825.81688643808
RebuildWholeGraph,5,9,219,219,381,2825.81688643808
RebuildWholeGraph,5,9,198,198,400,2825.81688643808
RebuildWholeGraph,5,9,204,204,381,2825.81688643808
RebuildWholeGraph,5,9,368,368,381,2825.81688643808
RebuildWholeGraph,7,12,73,73,607,2408.48897633575
RebuildWholeGraph,7,12,46,46,559,2408.48897633575
RebuildWholeGraph,7,12,53,53,583,2408.48897633575
RebuildWholeGraph,7,12,68,68,559,2408.48897633575
RebuildWholeGraph,7,12,60,60,555,2383.38387448366
RebuildWholeGraph,7,12,61,61,607,2408.48897633575
RebuildWholeGraph,7,12,51,51,607,2408.48897633575
RebuildWholeGraph,7,12,43,43,559,2408.48897633575
RebuildWholeGraph,7,12,59,59,559,2408.48897633575
RebuildWholeGraph,7,12,59,59,583,2408.48897633575
RebuildWholeGraph,7,12,66,66,607,2408.48897633575
RebuildWholeGraph,7,12,72,72,559,2408.48897633575
RebuildWholeGraph,7,12,52,52,583,2408.48897633575
RebuildWholeGraph,7,12,52,52,607,2408.48897633575
RebuildWholeGraph,7,12,63,63,607,2408.48897633575
RebuildWholeGraph,7,12,60,60,559,2408.48897633575
RebuildWholeGraph,7,12,49,49,559,2408.48897633575
RebuildWholeGraph,7,12,71,71,583,2408.48897633575
RebuildWholeGraph,7,12,79,79,559,2408.48897633575
RebuildWholeGraph,7,12,52,52,559,2408.48897633575
RebuildWholeGraph,7,12,55,55,559,2408.48897633575
RebuildWholeGraph,7,12,51,51,583,2408.48897633575
RebuildWholeGraph,7,12,74,74,607,2408.48897633575
RebuildWholeGraph,7,12,57,57,583,2408.48897633575
RebuildWholeGraph,7,12,76,76,583,2408.48897633575
RebuildWholeGraph,7,12,72,72,559,2408.48897633575
RebuildWholeGraph,7,12,52,52,607,2408.48897633575
RebuildWholeGraph,7,12,71,71,555,2383.38387448366
RebuildWholeGraph,7,12,60,60,607,2383.38387448366
RebuildWholeGraph,7,12,79,79,559,2408.48897633575
RebuildWholeGraph,8,14,65,65,810,2789.66811252539
RebuildWholeGraph,8,14,51,51,818,2791.07821479514
RebuildWholeGraph,8,14,56,56,810,2789.66811252539
RebuildWholeGraph,8,14,42,42,818,2791.07821479514
RebuildWholeGraph,8,14,57,57,832,2789.66811252539
RebuildWholeGraph,8,14,61,61,810,2789.66811252539
RebuildWholeGraph,8,14,56,56,810,2789.66811252539
RebuildWholeGraph,8,14,47,47,810,2789.66811252539
RebuildWholeGraph,8,14,55,55,810,2789.66811252539
RebuildWholeGraph,8,14,47,47,818,2791.07821479514
RebuildWholeGraph,8,14,52,52,810,2789.66811252539
RebuildWholeGraph,8,14,60,60,818,2789.66811252539
RebuildWholeGraph,8,14,111,111,810,2789.66811252539
RebuildWholeGraph,8,14,62,62,810,2789.66811252539
RebuildWholeGraph,8,14,67,67,810,2789.66811252539
RebuildWholeGraph,8,14,42,42,818,2791.07821479514
RebuildWholeGraph,8,14,54,54,818,2791.07821479514
RebuildWholeGraph,8,14,53,53,818,2789.66811252539
RebuildWholeGraph,8,14,54,54,810,2789.66811252539
RebuildWholeGraph,8,14,57,57,810,2789.66811252539
RebuildWholeGraph,8,14,70,70,810,2789.66811252539
RebuildWholeGraph,8,14,52,52,818,2791.07821479514
RebuildWholeGraph,8,14,73,73,810,2789.66811252539
RebuildWholeGraph,8,14,45,45,818,2791.07821479514
RebuildWholeGraph,8,14,71,71,810,2789.66811252539
RebuildWholeGraph,8,14,52,52,818,2791.07821479514
RebuildWholeGraph,8,14,65,65,810,2789.66811252539
RebuildWholeGraph,8,14,45,45,797,2833.96276764178
RebuildWholeGraph,8,14,43,43,818,2789.66811252539
RebuildWholeGraph,8,14,60,60,810,2789.66811252539
RebuildWholeGraph,9,15,42,42,747,3213.02352413222
RebuildWholeGraph,9,15,42,42,730,3213.02352413222
RebuildWholeGraph,9,15,41,41,747,3213.02352413222
RebuildWholeGraph,9,15,43,43,747,3213.02352413222
RebuildWholeGraph,9,15,42,42,747,3213.02352413222
RebuildWholeGraph,9,15,41,41,742,3213.02352413222
RebuildWholeGraph,9,15,41,41,742,3213.02352413222
RebuildWholeGraph,9,15,42,42,747,3213.02352413222
RebuildWholeGraph,9,15,41,41,730,3213.02352413222
RebuildWholeGraph,9,15,42,42,742,3213.02352413222
RebuildWholeGraph,9,15,42,42,730,3213.02352413222
RebuildWholeGraph,9,15,42,42,747,3213.02352413222
RebuildWholeGraph,9,15,42,42,732,3213.02352413222
RebuildWholeGraph,9,15,42,42,730,3213.02352413222
