Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,37,37,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,406,1833.33333333333
RebuildWholeGraph,1,9,37,37,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,37,37,369,1833.33333333333
RebuildWholeGraph,1,9,37,37,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,1,9,36,36,369,1833.33333333333
RebuildWholeGraph,2,13,86,86,582,2203.125
RebuildWholeGraph,2,13,49,49,605,2203.125
RebuildWholeGraph,2,13,44,44,582,2203.125
RebuildWholeGraph,2,13,53,53,549,2203.125
RebuildWholeGraph,2,13,51,51,551,2203.125
RebuildWholeGraph,2,13,50,50,555,2203.125
RebuildWholeGraph,2,13,62,62,551,2203.125
RebuildWholeGraph,2,13,47,47,580,2203.125
RebuildWholeGraph,2,13,80,80,582,2203.125
RebuildWholeGraph,2,13,49,49,551,2203.125
RebuildWholeGraph,2,13,49,49,605,2203.125
RebuildWholeGraph,2,13,53,53,605,2203.125
RebuildWholeGraph,2,13,63,63,605,2203.125
RebuildWholeGraph,2,13,56,56,582,2203.125
RebuildWholeGraph,2,13,82,82,555,2203.125
RebuildWholeGraph,2,13,114,114,551,2203.125
RebuildWholeGraph,2,13,74,74,551,2203.125
RebuildWholeGraph,2,13,40,40,551,2203.125
RebuildWholeGraph,2,13,40,40,549,2203.125
RebuildWholeGraph,2,13,63,63,549,2203.125
RebuildWholeGraph,2,13,62,62,551,2203.125
RebuildWholeGraph,2,13,61,61,549,2203.125
RebuildWholeGraph,2,13,54,54,551,2203.125
RebuildWholeGraph,2,13,63,63,561,2203.125
RebuildWholeGraph,2,13,99,99,551,2203.125
RebuildWholeGraph,2,13,47,47,600,2203.125
RebuildWholeGraph,2,13,70,70,582,2203.125
RebuildWholeGraph,2,13,74,74,551,2203.125
RebuildWholeGraph,2,13,47,47,582,2203.125
RebuildWholeGraph,2,13,63,63,580,2203.125
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,46,46,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,41,41,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,39,39,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,42,42,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,51,51,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,58,58,335,1796.2962962963
RebuildWholeGraph,3,10,44,44,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,335,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,335,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,3,10,38,38,352,1796.2962962963
RebuildWholeGraph,4,14,343,343,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,913,913,456,2377.77777777778
RebuildWholeGraph,4,14,268,268,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,41,41,472,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,456,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,456,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,978,978,436,2377.77777777778
RebuildWholeGraph,4,14,795,795,472,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,456,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,436,2377.77777777778
RebuildWholeGraph,4,14,565,565,410,2377.77777777778
RebuildWholeGraph,4,14,911,911,436,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,450,450,456,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,436,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,472,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,438,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,436,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,436,2377.77777777778
RebuildWholeGraph,4,14,365,365,410,2377.77777777778
RebuildWholeGraph,4,14,1000,1000,410,2377.77777777778
