Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,2,13,51,51,551,1273.13633705986
RebuildWholeGraph,2,13,62,62,582,1276.69984015385
RebuildWholeGraph,2,13,51,51,555,1276.69984015385
RebuildWholeGraph,2,13,50,50,582,1273.13633705986
RebuildWholeGraph,2,13,54,54,561,1276.69984015385
RebuildWholeGraph,2,13,81,81,551,1273.13633705986
RebuildWholeGraph,2,13,53,53,582,1273.13633705986
RebuildWholeGraph,2,13,66,66,551,1273.13633705986
RebuildWholeGraph,2,13,86,86,551,1281.39972794167
RebuildWholeGraph,2,13,65,65,551,1273.13633705986
RebuildWholeGraph,2,13,63,63,551,1273.13633705986
RebuildWholeGraph,2,13,55,55,551,1273.13633705986
RebuildWholeGraph,2,13,61,61,551,1273.13633705986
RebuildWholeGraph,2,13,61,61,582,1273.13633705986
RebuildWholeGraph,2,13,51,51,561,1276.69984015385
RebuildWholeGraph,2,13,58,58,582,1273.13633705986
RebuildWholeGraph,2,13,121,121,551,1274.63395051233
RebuildWholeGraph,2,13,88,88,551,1273.13633705986
RebuildWholeGraph,2,13,59,59,582,1276.69984015385
RebuildWholeGraph,2,13,57,57,551,1238.26680421636
RebuildWholeGraph,2,13,70,70,582,1273.13633705986
RebuildWholeGraph,2,13,49,49,551,1273.13633705986
RebuildWholeGraph,2,13,40,40,555,1276.69984015385
RebuildWholeGraph,2,13,63,63,551,1273.13633705986
RebuildWholeGraph,2,13,49,49,555,1276.69984015385
RebuildWholeGraph,2,13,63,63,582,1273.13633705986
RebuildWholeGraph,2,13,56,56,582,1273.13633705986
RebuildWholeGraph,2,13,58,58,582,1273.13633705986
RebuildWholeGraph,3,10,39,39,352,1034.28452132004
RebuildWholeGraph,3,10,48,48,352,1034.28452132004
RebuildWholeGraph,3,10,43,43,352,1034.28452132004
RebuildWholeGraph,3,10,42,42,352,1034.28452132004
RebuildWholeGraph,3,10,45,45,352,1034.28452132004
RebuildWholeGraph,3,10,42,42,352,1034.28452132004
RebuildWholeGraph,3,10,45,45,352,1034.28452132004
RebuildWholeGraph,3,10,51,51,352,1034.28452132004
RebuildWholeGraph,3,10,38,38,352,1034.28452132004
RebuildWholeGraph,3,10,39,39,352,1034.28452132004
RebuildWholeGraph,3,10,38,38,352,1034.28452132004
RebuildWholeGraph,3,10,43,43,352,1034.28452132004
RebuildWholeGraph,3,10,41,41,352,1034.28452132004
RebuildWholeGraph,3,10,47,47,352,1034.28452132004
RebuildWholeGraph,3,10,43,43,352,1034.28452132004
RebuildWholeGraph,3,10,42,42,352,1034.28452132004
RebuildWholeGraph,3,10,44,44,352,1034.28452132004
RebuildWholeGraph,3,10,42,42,352,1034.28452132004
RebuildWholeGraph,3,10,48,48,352,1034.28452132004
RebuildWholeGraph,3,10,38,38,352,1034.28452132004
RebuildWholeGraph,3,10,53,53,352,1034.28452132004
RebuildWholeGraph,3,10,48,48,352,1034.28452132004
RebuildWholeGraph,3,10,43,43,352,1034.28452132004
RebuildWholeGraph,3,10,48,48,352,1034.28452132004
RebuildWholeGraph,3,10,43,43,352,1034.28452132004
RebuildWholeGraph,3,10,47,47,352,1034.28452132004
RebuildWholeGraph,3,10,41,41,352,1034.28452132004
RebuildWholeGraph,3,10,44,44,352,1034.28452132004
RebuildWholeGraph,3,10,43,43,352,1034.28452132004
RebuildWholeGraph,3,10,39,39,352,1034.28452132004
RebuildWholeGraph,4,14,109,109,436,1264.87655142001
RebuildWholeGraph,4,14,137,137,438,1264.87655142001
RebuildWholeGraph,4,14,138,138,438,1264.87655142001
RebuildWholeGraph,4,14,132,132,438,1264.87655142001
RebuildWholeGraph,4,14,116,116,436,1264.87655142001
RebuildWholeGraph,4,14,142,142,436,1264.87655142001
RebuildWholeGraph,4,14,93,93,438,1264.87655142001
RebuildWholeGraph,4,14,126,126,456,1264.87655142001
RebuildWholeGraph,4,14,85,85,448,1264.87655142001
RebuildWholeGraph,4,14,101,101,460,1264.87655142001
RebuildWholeGraph,4,14,167,167,438,1264.87655142001
RebuildWholeGraph,4,14,150,150,438,1264.87655142001
RebuildWholeGraph,4,14,114,114,438,1264.87655142001
RebuildWholeGraph,4,14,208,208,448,1264.87655142001
RebuildWholeGraph,4,14,92,92,460,1264.87655142001
RebuildWholeGraph,4,14,124,124,438,1264.87655142001
RebuildWholeGraph,4,14,125,125,460,1264.87655142001
RebuildWholeGraph,4,14,148,148,460,1264.87655142001
RebuildWholeGraph,4,14,80,80,438,1264.87655142001
RebuildWholeGraph,4,14,87,87,438,1264.87655142001
RebuildWholeGraph,4,14,104,104,438,1264.87655142001
RebuildWholeGraph,4,14,81,81,438,1264.87655142001
RebuildWholeGraph,4,14,117,117,456,1264.87655142001
RebuildWholeGraph,4,14,182,182,460,1264.87655142001
RebuildWholeGraph,4,14,164,164,448,1264.87655142001
RebuildWholeGraph,4,14,211,211,460,1264.87655142001
RebuildWholeGraph,4,14,113,113,438,1264.87655142001
RebuildWholeGraph,4,14,200,200,438,1264.87655142001
RebuildWholeGraph,4,14,140,140,456,1264.87655142001
RebuildWholeGraph,4,14,99,99,460,1264.87655142001
