Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,6,13,403,403,805,557
RebuildWholeGraph,6,13,267,267,805,557
RebuildWholeGraph,6,13,263,263,805,557
RebuildWholeGraph,6,13,136,136,805,557
RebuildWholeGraph,6,13,299,299,894,557
RebuildWholeGraph,6,13,223,223,805,557
RebuildWholeGraph,6,13,272,272,805,557
RebuildWholeGraph,6,13,85,85,805,557
RebuildWholeGraph,6,13,351,351,805,557
RebuildWholeGraph,6,13,693,693,805,557
RebuildWholeGraph,6,13,141,141,807,557
RebuildWholeGraph,6,13,141,141,805,557
RebuildWholeGraph,6,13,457,457,807,557
RebuildWholeGraph,6,13,285,285,833,557
RebuildWholeGraph,6,13,185,185,805,557
RebuildWholeGraph,6,13,157,157,805,557
RebuildWholeGraph,7,15,68,68,778,477
RebuildWholeGraph,7,15,70,70,778,477
RebuildWholeGraph,7,15,111,111,778,477
RebuildWholeGraph,7,15,90,90,782,477
RebuildWholeGraph,7,15,97,97,743,477
RebuildWholeGraph,7,15,90,90,743,477
RebuildWholeGraph,7,15,78,78,782,477
RebuildWholeGraph,7,15,80,80,782,477
RebuildWholeGraph,7,15,91,91,782,477
RebuildWholeGraph,7,15,90,90,778,477
RebuildWholeGraph,7,15,83,83,778,477
RebuildWholeGraph,7,15,81,81,745,477
RebuildWholeGraph,7,15,102,102,778,477
RebuildWholeGraph,7,15,99,99,778,477
RebuildWholeGraph,7,15,107,107,726,477
RebuildWholeGraph,7,15,75,75,745,477
RebuildWholeGraph,7,15,65,65,743,479
RebuildWholeGraph,7,15,94,94,782,477
RebuildWholeGraph,7,15,75,75,782,479
RebuildWholeGraph,7,15,70,70,782,477
RebuildWholeGraph,7,15,64,64,743,481
RebuildWholeGraph,7,15,90,90,782,477
RebuildWholeGraph,7,15,77,77,778,477
RebuildWholeGraph,7,15,97,97,778,477
RebuildWholeGraph,7,15,81,81,778,477
RebuildWholeGraph,7,15,100,100,743,477
RebuildWholeGraph,7,15,85,85,778,477
RebuildWholeGraph,7,15,84,84,778,477
RebuildWholeGraph,7,15,69,69,745,477
RebuildWholeGraph,7,15,79,79,782,477
RebuildWholeGraph,8,11,70,70,281,283
RebuildWholeGraph,8,11,59,59,281,283
RebuildWholeGraph,8,11,99,99,281,283
RebuildWholeGraph,8,11,46,46,281,283
RebuildWholeGraph,8,11,65,65,257,283
RebuildWholeGraph,8,11,67,67,257,283
RebuildWholeGraph,8,11,64,64,257,283
RebuildWholeGraph,8,11,74,74,257,283
RebuildWholeGraph,8,11,81,81,257,283
RebuildWholeGraph,8,11,63,63,257,283
RebuildWholeGraph,8,11,70,70,281,283
RebuildWholeGraph,8,11,61,61,281,283
RebuildWholeGraph,8,11,67,67,245,283
RebuildWholeGraph,8,11,65,65,257,283
RebuildWholeGraph,8,11,51,51,281,283
RebuildWholeGraph,8,11,59,59,281,283
RebuildWholeGraph,8,11,71,71,257,283
RebuildWholeGraph,8,11,65,65,257,283
RebuildWholeGraph,8,11,74,74,257,283
RebuildWholeGraph,8,11,75,75,257,283
RebuildWholeGraph,8,11,80,80,245,283
RebuildWholeGraph,8,11,75,75,294,283
RebuildWholeGraph,8,11,70,70,257,283
RebuildWholeGraph,8,11,60,60,281,283
RebuildWholeGraph,8,11,61,61,245,283
RebuildWholeGraph,8,11,70,70,281,283
RebuildWholeGraph,8,11,59,59,281,283
RebuildWholeGraph,8,11,62,62,281,283
RebuildWholeGraph,8,11,55,55,281,283
RebuildWholeGraph,8,11,64,64,281,283
RebuildWholeGraph,9,15,69,69,544,457
RebuildWholeGraph,9,15,267,267,537,445
RebuildWholeGraph,9,15,621,621,583,445
RebuildWholeGraph,9,15,430,430,608,455
RebuildWholeGraph,9,15,1000,1000,544,445
RebuildWholeGraph,9,15,132,132,565,445
RebuildWholeGraph,9,15,76,76,583,445
RebuildWholeGraph,9,15,106,106,583,445
RebuildWholeGraph,9,15,205,205,608,457
RebuildWholeGraph,9,15,79,79,565,445
RebuildWholeGraph,9,15,77,77,565,445
RebuildWholeGraph,9,15,1000,1000,558,445
RebuildWholeGraph,9,15,858,858,558,445
RebuildWholeGraph,9,15,88,88,537,445
RebuildWholeGraph,9,15,236,236,537,445
RebuildWholeGraph,9,15,93,93,583,445
RebuildWholeGraph,9,15,134,134,537,455
RebuildWholeGraph,9,15,81,81,537,445
RebuildWholeGraph,9,15,182,182,558,445
RebuildWholeGraph,9,15,72,72,544,445
RebuildWholeGraph,9,15,77,77,593,445
RebuildWholeGraph,9,15,148,148,558,445
RebuildWholeGraph,9,15,133,133,565,445
RebuildWholeGraph,9,15,592,592,593,445
RebuildWholeGraph,9,15,659,659,558,445
RebuildWholeGraph,9,15,538,538,544,445
RebuildWholeGraph,9,15,263,263,560,445
RebuildWholeGraph,9,15,119,119,565,445
RebuildWholeGraph,9,15,949,949,593,445
RebuildWholeGraph,9,15,517,517,608,455
RebuildWholeGraph,10,14,382,382,611,416
RebuildWholeGraph,10,14,386,386,611,416
RebuildWholeGraph,10,14,292,292,641,416
RebuildWholeGraph,10,14,466,466,579,416
RebuildWholeGraph,10,14,366,366,579,416
RebuildWholeGraph,10,14,762,762,579,416
RebuildWholeGraph,10,14,445,445,591,416
RebuildWholeGraph,10,14,428,428,611,416
RebuildWholeGraph,10,14,342,342,596,416
RebuildWholeGraph,10,14,1000,1000,579,416
RebuildWholeGraph,10,14,647,647,641,416
RebuildWholeGraph,10,14,714,714,611,416
RebuildWholeGraph,10,14,366,366,579,416
RebuildWholeGraph,10,14,404,404,641,416
RebuildWholeGraph,10,14,863,863,611,416
RebuildWholeGraph,10,14,329,329,611,416
RebuildWholeGraph,10,14,1000,1000,611,416
RebuildWholeGraph,10,14,566,566,611,416
RebuildWholeGraph,10,14,643,643,579,416
RebuildWholeGraph,10,14,95,95,598,416
RebuildWholeGraph,10,14,322,322,579,416
RebuildWholeGraph,10,14,348,348,611,416
RebuildWholeGraph,10,14,734,734,641,416
RebuildWholeGraph,10,14,238,238,611,416
RebuildWholeGraph,10,14,123,123,611,416
RebuildWholeGraph,10,14,127,127,641,420
RebuildWholeGraph,10,14,353,353,579,416
RebuildWholeGraph,10,14,368,368,611,416
RebuildWholeGraph,10,14,383,383,641,416
RebuildWholeGraph,10,14,587,587,641,416
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,103,103,412,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,64,64,459,429
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,174,174,412,423
RebuildWholeGraph,11,11,48,48,459,429
RebuildWholeGraph,11,11,642,642,412,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,49,49,444,429
RebuildWholeGraph,11,11,69,69,459,429
RebuildWholeGraph,11,11,391,391,412,423
RebuildWholeGraph,11,11,249,249,412,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,212,212,438,423
RebuildWholeGraph,11,11,72,72,438,429
RebuildWholeGraph,11,11,47,47,412,429
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,767,767,412,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,550,550,444,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,739,739,459,423
RebuildWholeGraph,11,11,1000,1000,452,423
RebuildWholeGraph,11,11,152,152,412,423
RebuildWholeGraph,11,11,1000,1000,412,423
RebuildWholeGraph,11,11,66,66,412,429
RebuildWholeGraph,11,11,847,847,412,423
RebuildWholeGraph,12,14,80,80,631,426
RebuildWholeGraph,12,14,80,80,644,426
RebuildWholeGraph,12,14,86,86,605,426
RebuildWholeGraph,12,14,241,241,609,426
RebuildWholeGraph,12,14,326,326,605,426
RebuildWholeGraph,12,14,93,93,606,426
RebuildWholeGraph,12,14,516,516,609,426
RebuildWholeGraph,12,14,233,233,636,426
RebuildWholeGraph,12,14,155,155,606,426
RebuildWholeGraph,12,14,301,301,614,426
RebuildWholeGraph,12,14,146,146,609,426
RebuildWholeGraph,12,14,101,101,644,426
RebuildWholeGraph,12,14,220,220,606,426
RebuildWholeGraph,12,14,388,388,633,426
RebuildWholeGraph,12,14,71,71,609,426
RebuildWholeGraph,12,14,298,298,614,426
RebuildWholeGraph,12,14,823,823,606,426
RebuildWholeGraph,12,14,224,224,665,426
RebuildWholeGraph,12,14,441,441,636,426
RebuildWholeGraph,12,14,179,179,606,426
RebuildWholeGraph,12,14,123,123,606,426
RebuildWholeGraph,12,14,1000,1000,609,426
RebuildWholeGraph,12,14,145,145,665,426
RebuildWholeGraph,12,14,370,370,614,426
RebuildWholeGraph,12,14,111,111,606,426
RebuildWholeGraph,12,14,192,192,619,426
RebuildWholeGraph,12,14,217,217,609,426
RebuildWholeGraph,12,14,337,337,636,426
RebuildWholeGraph,12,14,154,154,614,426
RebuildWholeGraph,12,14,118,118,609,426
RebuildWholeGraph,13,13,696,696,816,507
RebuildWholeGraph,13,13,961,961,816,507
RebuildWholeGraph,13,13,1000,1000,798,507
RebuildWholeGraph,13,13,1000,1000,798,507
RebuildWholeGraph,13,13,601,601,816,507
RebuildWholeGraph,13,13,1000,1000,798,507
RebuildWholeGraph,13,13,259,259,798,507
RebuildWholeGraph,13,13,1000,1000,816,507
RebuildWholeGraph,13,13,422,422,816,507
RebuildWholeGraph,13,13,460,460,816,507
RebuildWholeGraph,13,13,1000,1000,798,507
RebuildWholeGraph,13,13,79,79,813,507
RebuildWholeGraph,13,13,71,71,798,507
RebuildWholeGraph,13,13,310,310,798,507
RebuildWholeGraph,13,13,579,579,798,507
RebuildWholeGraph,13,13,135,135,816,507
RebuildWholeGraph,13,13,1000,1000,798,507
RebuildWholeGraph,13,13,931,931,798,507
RebuildWholeGraph,13,13,1000,1000,813,507
RebuildWholeGraph,13,13,1000,1000,816,507
RebuildWholeGraph,13,13,1000,1000,842,507
RebuildWholeGraph,13,13,214,214,816,507
RebuildWholeGraph,13,13,75,75,816,507
RebuildWholeGraph,13,13,121,121,816,507
RebuildWholeGraph,13,13,1000,1000,798,507
RebuildWholeGraph,13,13,949,949,816,507
RebuildWholeGraph,13,13,594,594,798,507
RebuildWholeGraph,13,13,511,511,844,507
RebuildWholeGraph,13,13,1000,1000,816,507
RebuildWholeGraph,13,13,1000,1000,816,507
RebuildWholeGraph,14,14,103,103,625,474
RebuildWholeGraph,14,14,170,170,625,474
RebuildWholeGraph,14,14,171,171,697,474
RebuildWholeGraph,14,14,210,210,697,474
RebuildWholeGraph,14,14,68,68,625,474
RebuildWholeGraph,14,14,66,66,633,474
RebuildWholeGraph,14,14,94,94,633,474
RebuildWholeGraph,14,14,217,217,633,474
RebuildWholeGraph,14,14,95,95,635,474
RebuildWholeGraph,14,14,69,69,644,474
RebuildWholeGraph,14,14,169,169,697,474
RebuildWholeGraph,14,14,146,146,697,474
RebuildWholeGraph,14,14,231,231,635,474
RebuildWholeGraph,14,14,140,140,644,474
RebuildWholeGraph,14,14,103,103,633,474
RebuildWholeGraph,14,14,117,117,635,474
RebuildWholeGraph,14,14,149,149,635,474
RebuildWholeGraph,14,14,126,126,633,474
RebuildWholeGraph,14,14,138,138,635,474
RebuildWholeGraph,14,14,62,62,678,474
RebuildWholeGraph,14,14,76,76,625,474
RebuildWholeGraph,14,14,84,84,625,474
RebuildWholeGraph,14,14,68,68,635,474
RebuildWholeGraph,14,14,94,94,697,474
RebuildWholeGraph,14,14,125,125,633,474
RebuildWholeGraph,14,14,253,253,635,474
RebuildWholeGraph,14,14,99,99,625,474
RebuildWholeGraph,14,14,207,207,625,474
RebuildWholeGraph,14,14,76,76,637,474
RebuildWholeGraph,14,14,124,124,635,474
RebuildWholeGraph,15,13,85,85,427,501
RebuildWholeGraph,15,13,76,76,429,501
RebuildWholeGraph,15,13,99,99,455,497
RebuildWholeGraph,15,13,72,72,455,501
RebuildWholeGraph,15,13,462,462,429,497
RebuildWholeGraph,15,13,252,252,429,497
RebuildWholeGraph,15,13,370,370,429,497
RebuildWholeGraph,15,13,152,152,491,497
RebuildWholeGraph,15,13,191,191,491,497
RebuildWholeGraph,15,13,227,227,487,497
RebuildWholeGraph,15,13,64,64,483,497
RebuildWholeGraph,15,13,349,349,429,497
RebuildWholeGraph,15,13,72,72,429,501
RebuildWholeGraph,15,13,153,153,487,497
RebuildWholeGraph,15,13,112,112,427,501
RebuildWholeGraph,15,13,70,70,455,501
RebuildWholeGraph,15,13,121,121,429,497
RebuildWholeGraph,15,13,75,75,429,497
RebuildWholeGraph,15,13,68,68,429,501
RebuildWholeGraph,15,13,117,117,491,497
RebuildWholeGraph,15,13,71,71,483,501
RebuildWholeGraph,15,13,88,88,427,501
RebuildWholeGraph,15,13,88,88,429,501
RebuildWholeGraph,15,13,883,883,455,497
RebuildWholeGraph,15,13,156,156,429,497
RebuildWholeGraph,15,13,132,132,429,497
RebuildWholeGraph,15,13,82,82,429,501
RebuildWholeGraph,15,13,88,88,455,497
RebuildWholeGraph,15,13,125,125,429,501
RebuildWholeGraph,15,13,150,150,503,497
RebuildWholeGraph,16,15,86,86,923,437
RebuildWholeGraph,16,15,52,52,962,437
RebuildWholeGraph,16,15,84,84,917,437
RebuildWholeGraph,16,15,55,55,934,437
RebuildWholeGraph,16,15,111,111,917,437
RebuildWholeGraph,16,15,104,104,943,437
RebuildWholeGraph,16,15,94,94,918,437
RebuildWholeGraph,16,15,124,124,932,437
RebuildWholeGraph,16,15,145,145,932,437
RebuildWholeGraph,16,15,49,49,917,437
RebuildWholeGraph,16,15,64,64,923,437
RebuildWholeGraph,16,15,62,62,962,437
RebuildWholeGraph,16,15,57,57,923,437
RebuildWholeGraph,16,15,52,52,923,437
RebuildWholeGraph,16,15,103,103,904,437
RebuildWholeGraph,16,15,125,125,918,437
RebuildWholeGraph,16,15,130,130,916,437
RebuildWholeGraph,16,15,133,133,977,437
RebuildWholeGraph,16,15,91,91,932,437
RebuildWholeGraph,16,15,105,105,977,437
RebuildWholeGraph,16,15,85,85,904,437
RebuildWholeGraph,16,15,93,93,932,437
RebuildWholeGraph,16,15,79,79,918,437
RebuildWholeGraph,16,15,49,49,934,437
RebuildWholeGraph,16,15,103,103,934,437
RebuildWholeGraph,16,15,97,97,917,437
RebuildWholeGraph,16,15,105,105,918,437
RebuildWholeGraph,16,15,50,50,903,437
RebuildWholeGraph,16,15,70,70,904,437
RebuildWholeGraph,16,15,180,180,977,437
RebuildWholeGraph,17,14,411,411,671,388
RebuildWholeGraph,17,14,638,638,671,390
RebuildWholeGraph,17,14,226,226,654,390
RebuildWholeGraph,17,14,832,832,642,390
RebuildWholeGraph,17,14,368,368,671,388
RebuildWholeGraph,17,14,471,471,654,390
RebuildWholeGraph,17,14,116,116,671,388
RebuildWholeGraph,17,14,242,242,642,390
RebuildWholeGraph,17,14,253,253,669,388
RebuildWholeGraph,17,14,234,234,669,388
RebuildWholeGraph,17,14,80,80,642,390
RebuildWholeGraph,17,14,328,328,662,390
RebuildWholeGraph,17,14,264,264,662,388
RebuildWholeGraph,17,14,366,366,661,388
RebuildWholeGraph,17,14,554,554,662,390
RebuildWholeGraph,17,14,160,160,671,388
RebuildWholeGraph,17,14,430,430,666,390
RebuildWholeGraph,17,14,636,636,662,390
RebuildWholeGraph,17,14,145,145,661,388
RebuildWholeGraph,17,14,156,156,654,390
RebuildWholeGraph,17,14,55,55,642,390
RebuildWholeGraph,17,14,733,733,654,390
RebuildWholeGraph,17,14,74,74,642,390
RebuildWholeGraph,17,14,886,886,640,390
RebuildWholeGraph,17,14,152,152,642,390
RebuildWholeGraph,17,14,1000,1000,662,388
RebuildWholeGraph,17,14,141,141,660,388
RebuildWholeGraph,17,14,1000,1000,660,388
RebuildWholeGraph,17,14,272,272,642,390
RebuildWholeGraph,17,14,286,286,662,388
RebuildWholeGraph,18,14,373,373,613,430
RebuildWholeGraph,18,14,686,686,618,430
RebuildWholeGraph,18,14,157,157,623,430
RebuildWholeGraph,18,14,420,420,609,430
RebuildWholeGraph,18,14,337,337,610,430
RebuildWholeGraph,18,14,1000,1000,640,430
RebuildWholeGraph,18,14,507,507,640,430
RebuildWholeGraph,18,14,534,534,637,430
RebuildWholeGraph,18,14,730,730,632,430
RebuildWholeGraph,18,14,93,93,613,430
RebuildWholeGraph,18,14,1000,1000,640,430
RebuildWholeGraph,18,14,278,278,618,430
RebuildWholeGraph,18,14,243,243,610,430
RebuildWholeGraph,18,14,721,721,623,430
RebuildWholeGraph,18,14,1000,1000,613,430
RebuildWholeGraph,18,14,271,271,613,430
RebuildWholeGraph,18,14,117,117,613,430
RebuildWholeGraph,18,14,351,351,610,430
RebuildWholeGraph,18,14,397,397,618,430
RebuildWholeGraph,18,14,284,284,610,430
RebuildWholeGraph,18,14,481,481,610,430
RebuildWholeGraph,18,14,505,505,613,430
RebuildWholeGraph,18,14,246,246,610,430
RebuildWholeGraph,18,14,556,556,613,430
RebuildWholeGraph,18,14,756,756,623,430
RebuildWholeGraph,18,14,268,268,610,430
RebuildWholeGraph,18,14,129,129,610,430
RebuildWholeGraph,18,14,573,573,610,430
RebuildWholeGraph,18,14,890,890,640,430
RebuildWholeGraph,18,14,312,312,618,430
RebuildWholeGraph,19,15,128,128,774,607
RebuildWholeGraph,19,15,110,110,802,607
RebuildWholeGraph,19,15,117,117,802,607
RebuildWholeGraph,19,15,304,304,775,607
RebuildWholeGraph,19,15,66,66,775,607
RebuildWholeGraph,19,15,460,460,790,607
RebuildWholeGraph,19,15,87,87,802,607
RebuildWholeGraph,19,15,58,58,817,607
RebuildWholeGraph,19,15,88,88,783,607
RebuildWholeGraph,19,15,503,503,802,607
RebuildWholeGraph,19,15,104,104,783,607
RebuildWholeGraph,19,15,176,176,802,607
RebuildWholeGraph,19,15,75,75,802,607
RebuildWholeGraph,19,15,164,164,802,607
RebuildWholeGraph,19,15,391,391,817,607
RebuildWholeGraph,19,15,86,86,775,607
RebuildWholeGraph,19,15,203,203,838,607
RebuildWholeGraph,19,15,105,105,802,607
RebuildWholeGraph,19,15,219,219,802,607
RebuildWholeGraph,19,15,234,234,775,607
RebuildWholeGraph,19,15,174,174,783,607
RebuildWholeGraph,19,15,184,184,817,607
RebuildWholeGraph,19,15,187,187,775,607
RebuildWholeGraph,19,15,117,117,774,607
RebuildWholeGraph,19,15,131,131,802,607
RebuildWholeGraph,19,15,120,120,775,607
RebuildWholeGraph,19,15,200,200,802,607
RebuildWholeGraph,19,15,126,126,774,607
RebuildWholeGraph,19,15,65,65,817,607
RebuildWholeGraph,19,15,274,274,783,607
RebuildWholeGraph,20,13,50,50,540,413
RebuildWholeGraph,20,13,47,47,540,413
RebuildWholeGraph,20,13,47,47,540,413
RebuildWholeGraph,20,13,49,49,535,413
RebuildWholeGraph,20,13,55,55,550,413
RebuildWholeGraph,20,13,46,46,535,413
RebuildWholeGraph,20,13,50,50,535,413
RebuildWholeGraph,20,13,52,52,582,413
RebuildWholeGraph,20,13,54,54,588,413
RebuildWholeGraph,20,13,45,45,540,413
RebuildWholeGraph,20,13,53,53,535,413
RebuildWholeGraph,20,13,48,48,535,413
RebuildWholeGraph,20,13,49,49,582,413
RebuildWholeGraph,20,13,47,47,535,413
RebuildWholeGraph,20,13,42,42,540,413
RebuildWholeGraph,20,13,54,54,535,413
RebuildWholeGraph,20,13,46,46,535,413
RebuildWholeGraph,20,13,51,51,540,413
RebuildWholeGraph,20,13,54,54,535,413
RebuildWholeGraph,20,13,44,44,538,413
RebuildWholeGraph,20,13,52,52,535,413
RebuildWholeGraph,20,13,49,49,582,413
RebuildWholeGraph,20,13,43,43,535,413
RebuildWholeGraph,20,13,49,49,535,413
RebuildWholeGraph,20,13,47,47,567,413
RebuildWholeGraph,20,13,54,54,540,413
RebuildWholeGraph,20,13,48,48,535,413
RebuildWholeGraph,20,13,47,47,535,413
RebuildWholeGraph,20,13,50,50,535,413
RebuildWholeGraph,20,13,51,51,588,413
RebuildWholeGraph,21,15,109,109,777,519
