Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,0,13,47,47,606,1445.29644976549
RebuildWholeGraph,0,13,45,45,606,1445.29644976549
RebuildWholeGraph,0,13,47,47,606,1445.29644976549
RebuildWholeGraph,0,13,44,44,606,1445.29644976549
RebuildWholeGraph,0,13,45,45,618,1445.29644976549
RebuildWholeGraph,0,13,41,41,606,1445.29644976549
RebuildWholeGraph,0,13,44,44,606,1445.29644976549
RebuildWholeGraph,0,13,42,42,606,1445.29644976549
RebuildWholeGraph,0,13,42,42,606,1445.29644976549
RebuildWholeGraph,0,13,42,42,606,1445.29644976549
RebuildWholeGraph,0,13,40,40,606,1445.29644976549
RebuildWholeGraph,0,13,43,43,606,1445.29644976549
RebuildWholeGraph,0,13,46,46,606,1445.29644976549
RebuildWholeGraph,0,13,47,47,606,1445.29644976549
RebuildWholeGraph,0,13,41,41,621,1445.29644976549
RebuildWholeGraph,0,13,43,43,608,1445.29644976549
RebuildWholeGraph,0,13,42,42,621,1445.29644976549
RebuildWholeGraph,0,13,41,41,566,1445.29644976549
RebuildWholeGraph,0,13,44,44,621,1445.29644976549
RebuildWholeGraph,0,13,40,40,621,1445.29644976549
RebuildWholeGraph,0,13,43,43,566,1445.29644976549
RebuildWholeGraph,0,13,42,42,621,1445.29644976549
RebuildWholeGraph,0,13,50,50,606,1445.29644976549
RebuildWholeGraph,0,13,43,43,606,1445.29644976549
RebuildWholeGraph,0,13,45,45,606,1445.29644976549
RebuildWholeGraph,0,13,50,50,566,1445.29644976549
RebuildWholeGraph,0,13,48,48,606,1445.29644976549
RebuildWholeGraph,0,13,45,45,606,1445.29644976549
RebuildWholeGraph,0,13,44,44,621,1445.29644976549
RebuildWholeGraph,0,13,46,46,606,1445.29644976549
RebuildWholeGraph,1,15,42,42,677,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,42,42,677,1454.03257898143
RebuildWholeGraph,1,15,42,42,677,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,43,43,698,1454.03257898143
RebuildWholeGraph,1,15,46,46,698,1454.03257898143
RebuildWholeGraph,1,15,43,43,677,1454.03257898143
RebuildWholeGraph,1,15,45,45,698,1454.03257898143
RebuildWholeGraph,1,15,44,44,698,1454.03257898143
RebuildWholeGraph,1,15,43,43,698,1454.03257898143
RebuildWholeGraph,1,15,44,44,698,1454.03257898143
RebuildWholeGraph,1,15,42,42,677,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,46,46,698,1454.03257898143
RebuildWholeGraph,1,15,45,45,698,1454.03257898143
RebuildWholeGraph,1,15,49,49,698,1454.03257898143
RebuildWholeGraph,1,15,45,45,698,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,42,42,677,1454.03257898143
RebuildWholeGraph,1,15,44,44,677,1454.03257898143
RebuildWholeGraph,1,15,43,43,698,1454.03257898143
RebuildWholeGraph,1,15,44,44,677,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,1,15,46,46,698,1454.03257898143
RebuildWholeGraph,1,15,46,46,677,1454.03257898143
RebuildWholeGraph,1,15,42,42,698,1454.03257898143
RebuildWholeGraph,2,8,421,421,339,1526.90998239424
RebuildWholeGraph,2,8,119,119,339,1526.90998239424
RebuildWholeGraph,2,8,201,201,319,1526.90998239424
RebuildWholeGraph,2,8,43,43,319,1526.90998239424
RebuildWholeGraph,2,8,56,56,339,1526.90998239424
RebuildWholeGraph,2,8,172,172,319,1526.90998239424
RebuildWholeGraph,2,8,537,537,339,1526.90998239424
RebuildWholeGraph,2,8,635,635,339,1526.90998239424
