Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,0,13,53,53,585,1443.60902255639
RebuildWholeGraph,0,13,50,50,606,1443.60902255639
RebuildWholeGraph,0,13,55,55,621,1443.60902255639
RebuildWholeGraph,0,13,53,53,608,1443.60902255639
RebuildWholeGraph,0,13,60,60,585,1443.60902255639
RebuildWholeGraph,0,13,57,57,585,1443.60902255639
RebuildWholeGraph,0,13,67,67,585,1443.60902255639
RebuildWholeGraph,0,13,52,52,585,1443.60902255639
RebuildWholeGraph,0,13,58,58,585,1443.60902255639
RebuildWholeGraph,0,13,57,57,621,1443.60902255639
RebuildWholeGraph,0,13,60,60,618,1443.60902255639
RebuildWholeGraph,0,13,54,54,585,1443.60902255639
RebuildWholeGraph,0,13,48,48,566,1443.60902255639
RebuildWholeGraph,0,13,53,53,585,1443.60902255639
RebuildWholeGraph,0,13,56,56,621,1443.60902255639
RebuildWholeGraph,0,13,49,49,585,1443.60902255639
RebuildWholeGraph,0,13,58,58,585,1443.60902255639
RebuildWholeGraph,0,13,58,58,585,1443.60902255639
RebuildWholeGraph,0,13,54,54,621,1443.60902255639
RebuildWholeGraph,0,13,51,51,585,1443.60902255639
RebuildWholeGraph,0,13,62,62,585,1443.60902255639
RebuildWholeGraph,0,13,60,60,585,1443.60902255639
RebuildWholeGraph,0,13,50,50,585,1443.60902255639
RebuildWholeGraph,0,13,57,57,621,1443.60902255639
RebuildWholeGraph,0,13,57,57,585,1443.60902255639
RebuildWholeGraph,0,13,44,44,585,1443.60902255639
RebuildWholeGraph,0,13,51,51,621,1443.60902255639
RebuildWholeGraph,0,13,56,56,608,1443.60902255639
RebuildWholeGraph,0,13,52,52,621,1443.60902255639
RebuildWholeGraph,0,13,64,64,585,1443.60902255639
RebuildWholeGraph,1,15,46,46,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,680,1586.53846153846
RebuildWholeGraph,1,15,43,43,680,1586.53846153846
RebuildWholeGraph,1,15,45,45,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,680,1586.53846153846
RebuildWholeGraph,1,15,43,43,680,1586.53846153846
RebuildWholeGraph,1,15,43,43,680,1586.53846153846
RebuildWholeGraph,1,15,46,46,680,1586.53846153846
RebuildWholeGraph,1,15,47,47,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,680,1586.53846153846
RebuildWholeGraph,1,15,45,45,680,1586.53846153846
RebuildWholeGraph,1,15,44,44,680,1586.53846153846
RebuildWholeGraph,1,15,44,44,680,1586.53846153846
RebuildWholeGraph,1,15,45,45,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,695,1586.53846153846
RebuildWholeGraph,1,15,45,45,680,1586.53846153846
RebuildWholeGraph,1,15,43,43,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,680,1586.53846153846
RebuildWholeGraph,1,15,48,48,680,1586.53846153846
RebuildWholeGraph,1,15,43,43,694,1586.53846153846
RebuildWholeGraph,1,15,46,46,680,1586.53846153846
RebuildWholeGraph,1,15,43,43,680,1586.53846153846
RebuildWholeGraph,1,15,43,43,680,1586.53846153846
RebuildWholeGraph,1,15,44,44,680,1586.53846153846
RebuildWholeGraph,1,15,46,46,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,680,1586.53846153846
RebuildWholeGraph,1,15,42,42,680,1586.53846153846
RebuildWholeGraph,1,15,45,45,680,1586.53846153846
RebuildWholeGraph,1,15,46,46,680,1586.53846153846
RebuildWholeGraph,2,8,146,146,350,1464.91228070175
RebuildWholeGraph,2,8,615,615,319,1464.91228070175
RebuildWholeGraph,2,8,186,186,319,1464.91228070175
RebuildWholeGraph,2,8,48,48,319,1464.91228070175
RebuildWholeGraph,2,8,35,35,319,1464.91228070175
RebuildWholeGraph,2,8,194,194,319,1464.91228070175
RebuildWholeGraph,2,8,231,231,319,1464.91228070175
RebuildWholeGraph,2,8,1000,1000,350,1464.91228070175
RebuildWholeGraph,2,8,99,99,350,1464.91228070175
RebuildWholeGraph,2,8,603,603,350,1464.91228070175
RebuildWholeGraph,2,8,76,76,350,1464.91228070175
RebuildWholeGraph,2,8,57,57,319,1464.91228070175
RebuildWholeGraph,2,8,296,296,350,1464.91228070175
RebuildWholeGraph,2,8,35,35,319,1464.91228070175
RebuildWholeGraph,2,8,36,36,319,1464.91228070175
RebuildWholeGraph,2,8,346,346,350,1464.91228070175
RebuildWholeGraph,2,8,211,211,319,1464.91228070175
RebuildWholeGraph,2,8,69,69,350,1464.91228070175
RebuildWholeGraph,2,8,138,138,319,1464.91228070175
RebuildWholeGraph,2,8,35,35,319,1464.91228070175
RebuildWholeGraph,2,8,332,332,319,1464.91228070175
RebuildWholeGraph,2,8,595,595,319,1464.91228070175
RebuildWholeGraph,2,8,126,126,319,1464.91228070175
RebuildWholeGraph,2,8,50,50,319,1464.91228070175
RebuildWholeGraph,2,8,281,281,350,1464.91228070175
RebuildWholeGraph,2,8,153,153,319,1464.91228070175
RebuildWholeGraph,2,8,72,72,319,1464.91228070175
RebuildWholeGraph,2,8,989,989,350,1464.91228070175
RebuildWholeGraph,2,8,106,106,350,1464.91228070175
RebuildWholeGraph,2,8,339,339,319,1464.91228070175
RebuildWholeGraph,3,12,100,100,736,1280.7881773399
