Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,12,42,42,647,2371.79487179487
RebuildWholeGraph,3,12,41,41,647,2371.79487179487
RebuildWholeGraph,3,12,39,39,614,2371.79487179487
RebuildWholeGraph,3,12,40,40,660,2371.79487179487
RebuildWholeGraph,3,12,49,49,614,2371.79487179487
RebuildWholeGraph,3,12,53,53,660,2371.79487179487
RebuildWholeGraph,3,12,40,40,614,2371.79487179487
RebuildWholeGraph,3,12,44,44,614,2371.79487179487
RebuildWholeGraph,3,12,58,58,660,2371.79487179487
RebuildWholeGraph,3,12,53,53,659,2371.79487179487
RebuildWholeGraph,3,12,78,78,660,2371.79487179487
RebuildWholeGraph,3,12,48,48,647,2371.79487179487
RebuildWholeGraph,3,12,42,42,614,2371.79487179487
RebuildWholeGraph,3,12,54,54,647,2371.79487179487
RebuildWholeGraph,3,12,97,97,647,2371.79487179487
RebuildWholeGraph,3,12,58,58,660,2371.79487179487
RebuildWholeGraph,3,12,40,40,647,2371.79487179487
RebuildWholeGraph,3,12,68,68,660,2371.79487179487
RebuildWholeGraph,3,12,46,46,660,2371.79487179487
RebuildWholeGraph,3,12,40,40,660,2371.79487179487
RebuildWholeGraph,3,12,40,40,614,2371.79487179487
RebuildWholeGraph,3,12,39,39,647,2371.79487179487
RebuildWholeGraph,3,12,115,115,659,2371.79487179487
RebuildWholeGraph,3,12,44,44,660,2371.79487179487
RebuildWholeGraph,3,12,136,136,659,2371.79487179487
RebuildWholeGraph,3,12,79,79,614,2371.79487179487
RebuildWholeGraph,4,15,57,57,701,3232.87671232877
RebuildWholeGraph,4,15,42,42,701,3232.87671232877
RebuildWholeGraph,4,15,42,42,707,3232.87671232877
RebuildWholeGraph,4,15,82,82,701,3232.87671232877
RebuildWholeGraph,4,15,114,114,701,3232.87671232877
RebuildWholeGraph,4,15,68,68,690,3232.87671232877
RebuildWholeGraph,4,15,67,67,701,3232.87671232877
RebuildWholeGraph,4,15,55,55,701,3232.87671232877
RebuildWholeGraph,4,15,48,48,730,3232.87671232877
RebuildWholeGraph,4,15,126,126,701,3232.87671232877
RebuildWholeGraph,4,15,81,81,701,3232.87671232877
RebuildWholeGraph,4,15,95,95,724,3232.87671232877
RebuildWholeGraph,4,15,45,45,701,3232.87671232877
RebuildWholeGraph,4,15,220,220,701,3232.87671232877
RebuildWholeGraph,4,15,238,238,701,3232.87671232877
RebuildWholeGraph,4,15,173,173,701,3232.87671232877
RebuildWholeGraph,4,15,63,63,701,3232.87671232877
RebuildWholeGraph,4,15,42,42,701,3232.87671232877
RebuildWholeGraph,4,15,97,97,701,3232.87671232877
RebuildWholeGraph,4,15,113,113,723,3232.87671232877
RebuildWholeGraph,4,15,44,44,707,3232.87671232877
RebuildWholeGraph,4,15,89,89,701,3232.87671232877
RebuildWholeGraph,4,15,53,53,724,3232.87671232877
RebuildWholeGraph,4,15,126,126,701,3232.87671232877
RebuildWholeGraph,4,15,63,63,701,3232.87671232877
RebuildWholeGraph,4,15,73,73,701,3232.87671232877
RebuildWholeGraph,4,15,179,179,701,3232.87671232877
RebuildWholeGraph,4,15,198,198,701,3232.87671232877
RebuildWholeGraph,4,15,130,130,701,3232.87671232877
RebuildWholeGraph,4,15,197,197,701,3232.87671232877
RebuildWholeGraph,5,14,45,45,757,3370.37037037037
RebuildWholeGraph,5,14,41,41,764,3370.37037037037
RebuildWholeGraph,5,14,75,75,757,3370.37037037037
RebuildWholeGraph,5,14,84,84,764,3370.37037037037
RebuildWholeGraph,5,14,60,60,764,3370.37037037037
RebuildWholeGraph,5,14,41,41,764,3370.37037037037
RebuildWholeGraph,5,14,81,81,764,3370.37037037037
RebuildWholeGraph,5,14,60,60,764,3370.37037037037
RebuildWholeGraph,5,14,44,44,764,3370.37037037037
RebuildWholeGraph,5,14,51,51,764,3370.37037037037
RebuildWholeGraph,5,14,131,131,764,3370.37037037037
RebuildWholeGraph,5,14,71,71,764,3370.37037037037
RebuildWholeGraph,5,14,66,66,764,3370.37037037037
RebuildWholeGraph,5,14,41,41,764,3370.37037037037
RebuildWholeGraph,5,14,49,49,764,3370.37037037037
RebuildWholeGraph,5,14,66,66,764,3370.37037037037
RebuildWholeGraph,5,14,54,54,764,3370.37037037037
RebuildWholeGraph,5,14,53,53,764,3370.37037037037
RebuildWholeGraph,5,14,59,59,764,3370.37037037037
RebuildWholeGraph,5,14,180,180,764,3370.37037037037
RebuildWholeGraph,5,14,66,66,764,3370.37037037037
RebuildWholeGraph,5,14,61,61,764,3370.37037037037
RebuildWholeGraph,5,14,66,66,764,3370.37037037037
RebuildWholeGraph,5,14,50,50,764,3370.37037037037
RebuildWholeGraph,5,14,41,41,764,3370.37037037037
RebuildWholeGraph,5,14,73,73,764,3370.37037037037
RebuildWholeGraph,5,14,47,47,764,3370.37037037037
RebuildWholeGraph,5,14,56,56,764,3370.37037037037
RebuildWholeGraph,5,14,42,42,764,3370.37037037037
RebuildWholeGraph,5,14,62,62,764,3370.37037037037
RebuildWholeGraph,6,12,100,100,686,3625.89928057554
RebuildWholeGraph,6,12,80,80,686,3625.89928057554
RebuildWholeGraph,6,12,84,84,686,3625.89928057554
RebuildWholeGraph,6,12,47,47,686,3625.89928057554
RebuildWholeGraph,6,12,46,46,686,3625.89928057554
RebuildWholeGraph,6,12,42,42,685,3625.89928057554
RebuildWholeGraph,6,12,86,86,686,3625.89928057554
RebuildWholeGraph,6,12,69,69,686,3625.89928057554
RebuildWholeGraph,6,12,75,75,686,3625.89928057554
RebuildWholeGraph,6,12,52,52,686,3625.89928057554
RebuildWholeGraph,6,12,85,85,686,3625.89928057554
RebuildWholeGraph,6,12,81,81,686,3625.89928057554
RebuildWholeGraph,6,12,156,156,686,3625.89928057554
RebuildWholeGraph,6,12,82,82,686,3625.89928057554
RebuildWholeGraph,6,12,41,41,686,3625.89928057554
RebuildWholeGraph,6,12,68,68,686,3625.89928057554
RebuildWholeGraph,6,12,55,55,686,3625.89928057554
RebuildWholeGraph,6,12,58,58,686,3625.89928057554
RebuildWholeGraph,6,12,57,57,686,3625.89928057554
RebuildWholeGraph,6,12,111,111,686,3625.89928057554
RebuildWholeGraph,6,12,146,146,686,3625.89928057554
RebuildWholeGraph,6,12,100,100,686,3625.89928057554
RebuildWholeGraph,6,12,57,57,686,3625.89928057554
RebuildWholeGraph,6,12,71,71,686,3625.89928057554
RebuildWholeGraph,6,12,159,159,686,3625.89928057554
RebuildWholeGraph,6,12,67,67,686,3625.89928057554
RebuildWholeGraph,6,12,137,137,686,3625.89928057554
RebuildWholeGraph,6,12,46,46,686,3625.89928057554
RebuildWholeGraph,6,12,81,81,686,3625.89928057554
RebuildWholeGraph,6,12,72,72,686,3625.89928057554
RebuildWholeGraph,7,14,173,173,669,3438.01652892562
RebuildWholeGraph,7,14,399,399,669,3438.01652892562
RebuildWholeGraph,7,14,114,114,610,3438.01652892562
RebuildWholeGraph,7,14,160,160,610,3438.01652892562
RebuildWholeGraph,7,14,61,61,648,3438.01652892562
RebuildWholeGraph,7,14,656,656,613,3438.01652892562
RebuildWholeGraph,7,14,85,85,610,3438.01652892562
RebuildWholeGraph,7,14,197,197,610,3438.01652892562
RebuildWholeGraph,7,14,119,119,610,3438.01652892562
RebuildWholeGraph,7,14,489,489,610,3438.01652892562
RebuildWholeGraph,7,14,93,93,613,3438.01652892562
RebuildWholeGraph,7,14,289,289,610,3438.01652892562
RebuildWholeGraph,7,14,106,106,610,3438.01652892562
RebuildWholeGraph,7,14,156,156,610,3438.01652892562
