Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,2,13,2031,51,339.000455856323,13
RebuildWholeGraph,2,12,2082,51,338.250782012939,12
RebuildWholeGraph,2,11,2141,59,330.456579208374,11
RebuildWholeGraph,2,10,2263,122,327.499255180359,10
RebuildWholeGraph,2,9,2313,50,321.903695106506,9
RebuildWholeGraph,2,8,2376,63,287.889449119568,8
RebuildWholeGraph,2,7,2417,41,267.415286064148,7
RebuildWholeGraph,2,6,2451,34,265.939027786255,6
RebuildWholeGraph,2,5,2484,33,263.193134307861,5
RebuildWholeGraph,3,39,94,94,514.473957061768,39
RebuildWholeGraph,3,38,224,130,511.705263137817,38
RebuildWholeGraph,3,37,331,107,480.66744184494,37
RebuildWholeGraph,3,36,412,81,483.064608573914,36
RebuildWholeGraph,3,35,505,93,461.777868747711,35
RebuildWholeGraph,3,34,626,121,450.921570301056,34
RebuildWholeGraph,3,33,1314,688,443.320416927338,33
RebuildWholeGraph,3,32,1839,525,443.280875205994,32
RebuildWholeGraph,3,31,2494,655,442.369362592697,31
RebuildWholeGraph,3,30,2621,127,443.998814821243,30
RebuildWholeGraph,3,29,2706,85,442.973031759262,29
RebuildWholeGraph,3,28,2820,114,437.938398599625,28
RebuildWholeGraph,3,27,2900,80,431.725617647171,27
RebuildWholeGraph,3,26,3221,321,427.120127677917,26
RebuildWholeGraph,3,25,3279,58,427.536353111267,25
RebuildWholeGraph,3,24,4261,982,408.245034694672,24
RebuildWholeGraph,3,23,4366,105,405.154938220978,23
RebuildWholeGraph,3,22,4432,66,401.323032855988,22
RebuildWholeGraph,3,21,4621,189,391.357197284698,21
RebuildWholeGraph,3,20,4746,125,375.774075031281,20
RebuildWholeGraph,3,19,5076,330,375.58664560318,19
RebuildWholeGraph,3,18,5142,66,357.407985210419,18
RebuildWholeGraph,3,17,5212,70,351.591645717621,17
RebuildWholeGraph,3,16,5303,91,348.953337192535,16
RebuildWholeGraph,3,15,5393,90,344.751933574677,15
RebuildWholeGraph,3,14,5468,75,321.398570537567,14
RebuildWholeGraph,3,13,5562,94,319.534623622894,13
RebuildWholeGraph,3,12,6185,623,313.612102985382,12
RebuildWholeGraph,3,11,6342,157,300.846611499786,11
RebuildWholeGraph,3,10,6388,46,289.210115909576,10
RebuildWholeGraph,3,9,6433,45,272.35254907608,9
RebuildWholeGraph,3,8,6477,44,272.124266147614,8
RebuildWholeGraph,3,7,6530,53,243.575953006744,7
RebuildWholeGraph,3,6,6570,40,222.940935611725,6
RebuildWholeGraph,3,5,6601,31,222.502680301666,5
RebuildWholeGraph,4,39,95,95,502.43678855896,39
RebuildWholeGraph,4,38,191,96,495.51869392395,38
RebuildWholeGraph,4,37,286,95,490.980381011963,37
RebuildWholeGraph,4,36,405,119,481.454977989197,36
RebuildWholeGraph,4,35,526,121,471.086013793945,35
RebuildWholeGraph,4,34,632,106,466.280431985855,34
RebuildWholeGraph,4,33,762,130,466.234525918961,33
RebuildWholeGraph,4,32,964,202,455.072714090347,32
RebuildWholeGraph,4,31,1088,124,449.723978757858,31
RebuildWholeGraph,4,30,1266,178,450.75824713707,30
RebuildWholeGraph,4,29,1400,134,448.963479757309,29
RebuildWholeGraph,4,28,1490,90,446.378533124924,28
RebuildWholeGraph,4,27,1671,181,435.666486501694,27
