Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,10,22,22,352,29160.9713860352
RebuildWholeGraph,3,10,25,25,352,27564.8055674017
RebuildWholeGraph,3,10,22,22,352,27564.8055674017
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,27,27,448,27226.0165283705
RebuildWholeGraph,4,14,28,28,448,27226.0165283705
