Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,15,160,160,721,449.74694108963
RebuildWholeGraph,4,15,138,138,721,449.74694108963
RebuildWholeGraph,4,15,64,64,673,450.062072038651
RebuildWholeGraph,4,15,149,149,721,449.74694108963
RebuildWholeGraph,4,15,412,412,673,450.062072038651
RebuildWholeGraph,4,15,369,369,721,449.74694108963
RebuildWholeGraph,4,15,340,340,721,449.74694108963
RebuildWholeGraph,4,15,78,78,735,449.74694108963
RebuildWholeGraph,4,15,73,73,735,450.062072038651
RebuildWholeGraph,4,15,67,67,673,450.062072038651
RebuildWholeGraph,4,15,186,186,673,450.062072038651
RebuildWholeGraph,4,15,171,171,721,449.947754383087
RebuildWholeGraph,4,15,123,123,658,450.062072038651
RebuildWholeGraph,4,15,400,400,721,449.74694108963
RebuildWholeGraph,4,15,200,200,690,450.062072038651
