Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,13,57,57,584,313.803825378418
RebuildWholeGraph,3,13,63,63,594,313.803825378418
RebuildWholeGraph,3,13,58,58,584,313.803825378418
RebuildWholeGraph,3,13,47,47,584,313.803825378418
RebuildWholeGraph,3,13,57,57,564,313.803825378418
RebuildWholeGraph,3,13,62,62,584,313.803825378418
RebuildWholeGraph,3,13,53,53,584,313.803825378418
RebuildWholeGraph,3,13,52,52,591,313.803825378418
RebuildWholeGraph,3,13,64,64,620,313.803825378418
RebuildWholeGraph,3,13,60,60,584,313.803825378418
RebuildWholeGraph,3,13,50,50,584,313.803825378418
RebuildWholeGraph,3,13,52,52,584,313.803825378418
RebuildWholeGraph,3,13,57,57,584,313.803825378418
RebuildWholeGraph,3,13,54,54,564,313.803825378418
RebuildWholeGraph,3,13,58,58,584,313.803825378418
RebuildWholeGraph,3,13,47,47,584,313.803825378418
RebuildWholeGraph,3,13,53,53,620,313.803825378418
RebuildWholeGraph,3,13,59,59,639,313.803825378418
RebuildWholeGraph,3,13,56,56,639,313.803825378418
RebuildWholeGraph,3,13,59,59,584,313.803825378418
RebuildWholeGraph,3,13,62,62,584,313.803825378418
RebuildWholeGraph,3,13,55,55,584,313.803825378418
RebuildWholeGraph,4,15,60,60,690,332.256374359131
RebuildWholeGraph,4,15,54,54,737,332.256374359131
RebuildWholeGraph,4,15,65,65,673,332.256374359131
RebuildWholeGraph,4,15,63,63,721,332.256374359131
RebuildWholeGraph,4,15,61,61,690,332.256374359131
RebuildWholeGraph,4,15,59,59,690,332.256374359131
RebuildWholeGraph,4,15,58,58,658,332.256374359131
RebuildWholeGraph,4,15,60,60,733,332.256374359131
RebuildWholeGraph,4,15,61,61,737,332.256374359131
RebuildWholeGraph,4,15,64,64,735,332.256374359131
RebuildWholeGraph,4,15,59,59,690,332.256374359131
RebuildWholeGraph,4,15,67,67,690,332.256374359131
RebuildWholeGraph,4,15,63,63,673,332.256374359131
RebuildWholeGraph,4,15,59,59,721,332.256374359131
RebuildWholeGraph,4,15,60,60,733,332.256374359131
RebuildWholeGraph,4,15,56,56,690,332.256374359131
RebuildWholeGraph,4,15,60,60,722,332.256374359131
RebuildWholeGraph,4,15,59,59,721,332.256374359131
RebuildWholeGraph,4,15,61,61,690,332.256374359131
RebuildWholeGraph,4,15,61,61,691,332.256374359131
RebuildWholeGraph,4,15,60,60,690,332.256374359131
RebuildWholeGraph,4,15,62,62,682,332.256374359131
RebuildWholeGraph,4,15,68,68,690,332.256374359131
RebuildWholeGraph,4,15,60,60,722,332.256374359131
RebuildWholeGraph,4,15,55,55,737,332.256374359131
RebuildWholeGraph,4,15,60,60,690,332.256374359131
RebuildWholeGraph,4,15,57,57,690,332.256374359131
RebuildWholeGraph,4,15,55,55,737,332.256374359131
RebuildWholeGraph,4,15,66,66,737,332.256374359131
RebuildWholeGraph,4,15,60,60,690,332.256374359131
