Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,1,15,46,46,693,1519.42483843045
RebuildWholeGraph,1,15,49,49,731,1519.42483843045
RebuildWholeGraph,1,15,46,46,731,1519.42483843045
RebuildWholeGraph,1,15,48,48,731,1519.42483843045
RebuildWholeGraph,1,15,52,52,731,1519.42483843045
RebuildWholeGraph,1,15,53,53,731,1519.42483843045
RebuildWholeGraph,1,15,44,44,731,1519.42483843045
RebuildWholeGraph,1,15,49,49,731,1519.42483843045
RebuildWholeGraph,1,15,51,51,731,1519.42483843045
RebuildWholeGraph,1,15,64,64,731,1519.42483843045
RebuildWholeGraph,1,15,44,44,693,1519.42483843045
RebuildWholeGraph,1,15,53,53,731,1519.42483843045
RebuildWholeGraph,1,15,50,50,731,1519.42483843045
RebuildWholeGraph,1,15,57,57,693,1519.42483843045
RebuildWholeGraph,1,15,49,49,693,1519.42483843045
RebuildWholeGraph,1,15,46,46,731,1519.42483843045
RebuildWholeGraph,2,8,38,38,342,1436.08013345096
RebuildWholeGraph,2,8,36,36,334,1436.08013345096
RebuildWholeGraph,2,8,41,41,342,1436.08013345096
RebuildWholeGraph,2,8,41,41,339,1436.08013345096
RebuildWholeGraph,2,8,43,43,334,1436.08013345096
RebuildWholeGraph,2,8,40,40,319,1436.08013345096
RebuildWholeGraph,2,8,43,43,342,1436.08013345096
RebuildWholeGraph,2,8,42,42,334,1436.08013345096
RebuildWholeGraph,2,8,36,36,319,1436.08013345096
RebuildWholeGraph,2,8,38,38,342,1436.08013345096
RebuildWholeGraph,2,8,42,42,339,1436.08013345096
RebuildWholeGraph,2,8,41,41,334,1436.08013345096
RebuildWholeGraph,2,8,45,45,339,1436.08013345096
RebuildWholeGraph,2,8,41,41,334,1436.08013345096
RebuildWholeGraph,2,8,39,39,342,1436.08013345096
RebuildWholeGraph,2,8,48,48,334,1436.08013345096
RebuildWholeGraph,2,8,36,36,342,1436.08013345096
RebuildWholeGraph,2,8,46,46,319,1436.08013345096
RebuildWholeGraph,2,8,37,37,319,1436.08013345096
RebuildWholeGraph,2,8,40,40,342,1436.08013345096
RebuildWholeGraph,2,8,37,37,319,1436.08013345096
RebuildWholeGraph,2,8,39,39,319,1436.08013345096
RebuildWholeGraph,2,8,46,46,342,1436.08013345096
RebuildWholeGraph,2,8,39,39,319,1436.08013345096
RebuildWholeGraph,2,8,43,43,342,1436.08013345096
RebuildWholeGraph,2,8,45,45,319,1436.08013345096
RebuildWholeGraph,2,8,49,49,339,1436.08013345096
RebuildWholeGraph,2,8,38,38,339,1436.08013345096
RebuildWholeGraph,2,8,44,44,339,1436.08013345096
RebuildWholeGraph,2,8,46,46,334,1436.08013345096
RebuildWholeGraph,3,12,133,133,826,1641.09924606155
RebuildWholeGraph,3,12,66,66,825,1641.09924606155
RebuildWholeGraph,3,12,119,119,825,1641.09924606155
RebuildWholeGraph,3,12,60,60,825,1641.09924606155
RebuildWholeGraph,3,12,80,80,825,1641.09924606155
RebuildWholeGraph,3,12,44,44,736,1641.09924606155
RebuildWholeGraph,3,12,56,56,825,1641.09924606155
RebuildWholeGraph,3,12,63,63,736,1641.09924606155
RebuildWholeGraph,3,12,61,61,736,1641.09924606155
RebuildWholeGraph,3,12,112,112,825,1641.09924606155
RebuildWholeGraph,3,12,43,43,825,1641.09924606155
RebuildWholeGraph,3,12,152,152,736,1641.09924606155
RebuildWholeGraph,3,12,151,151,825,1641.09924606155
RebuildWholeGraph,3,12,73,73,825,1641.09924606155
RebuildWholeGraph,3,12,148,148,825,1641.09924606155
RebuildWholeGraph,3,12,92,92,825,1641.09924606155
RebuildWholeGraph,3,12,54,54,736,1641.09924606155
RebuildWholeGraph,3,12,49,49,825,1641.09924606155
RebuildWholeGraph,3,12,60,60,736,1641.09924606155
RebuildWholeGraph,3,12,105,105,826,1641.09924606155
RebuildWholeGraph,3,12,45,45,796,1641.09924606155
RebuildWholeGraph,3,12,41,41,825,1641.09924606155
RebuildWholeGraph,3,12,49,49,736,1641.09924606155
RebuildWholeGraph,3,12,40,40,825,1641.09924606155
RebuildWholeGraph,3,12,43,43,825,1641.09924606155
RebuildWholeGraph,3,12,47,47,825,1641.09924606155
RebuildWholeGraph,3,12,69,69,825,1641.09924606155
RebuildWholeGraph,3,12,53,53,825,1641.09924606155
RebuildWholeGraph,3,12,48,48,736,1641.09924606155
RebuildWholeGraph,3,12,129,129,736,1641.09924606155
RebuildWholeGraph,4,12,1000,1000,628,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,376,376,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,397,397,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,895,895,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,628,1181.65585418918
RebuildWholeGraph,4,12,525,525,647,1181.65585418918
RebuildWholeGraph,4,12,357,357,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,506,506,647,1181.65585418918
RebuildWholeGraph,4,12,562,562,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,707,707,628,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,628,1181.65585418918
RebuildWholeGraph,4,12,766,766,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,793,793,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,647,1181.65585418918
RebuildWholeGraph,4,12,940,940,659,1181.65585418918
RebuildWholeGraph,4,12,410,410,647,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,628,1181.65585418918
RebuildWholeGraph,4,12,1000,1000,628,1181.65585418918
RebuildWholeGraph,4,12,167,167,628,1181.65585418918
