Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,41,41,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,41,41,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,604,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,0,13,40,40,607,1491.00806896461
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,45,45,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,48,48,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,43,43,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,43,43,696,1455.22157167254
RebuildWholeGraph,1,15,44,44,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,43,43,696,1455.22157167254
RebuildWholeGraph,1,15,43,43,696,1455.22157167254
RebuildWholeGraph,1,15,46,46,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,1,15,45,45,696,1455.22157167254
RebuildWholeGraph,1,15,42,42,696,1455.22157167254
RebuildWholeGraph,2,8,38,38,350,1347.52018852729
RebuildWholeGraph,2,8,44,44,350,1347.52018852729
RebuildWholeGraph,2,8,58,58,350,1347.52018852729
RebuildWholeGraph,2,8,39,39,350,1347.52018852729
RebuildWholeGraph,2,8,43,43,350,1347.52018852729
RebuildWholeGraph,2,8,42,42,350,1347.52018852729
RebuildWholeGraph,2,8,36,36,350,1347.52018852729
RebuildWholeGraph,2,8,43,43,350,1347.52018852729
RebuildWholeGraph,2,8,45,45,350,1347.52018852729
RebuildWholeGraph,2,8,38,38,350,1347.52018852729
RebuildWholeGraph,2,8,36,36,350,1347.52018852729
RebuildWholeGraph,2,8,41,41,350,1347.52018852729
RebuildWholeGraph,2,8,44,44,350,1347.52018852729
RebuildWholeGraph,2,8,36,36,350,1347.52018852729
RebuildWholeGraph,2,8,45,45,350,1347.52018852729
RebuildWholeGraph,2,8,41,41,350,1347.52018852729
RebuildWholeGraph,2,8,41,41,350,1347.52018852729
RebuildWholeGraph,2,8,42,42,350,1347.52018852729
RebuildWholeGraph,2,8,44,44,350,1347.52018852729
RebuildWholeGraph,2,8,41,41,350,1347.52018852729
RebuildWholeGraph,2,8,49,49,350,1347.52018852729
RebuildWholeGraph,2,8,45,45,350,1347.52018852729
RebuildWholeGraph,2,8,42,42,350,1347.52018852729
RebuildWholeGraph,2,8,44,44,350,1347.52018852729
RebuildWholeGraph,2,8,42,42,350,1347.52018852729
RebuildWholeGraph,2,8,39,39,350,1347.52018852729
RebuildWholeGraph,2,8,43,43,350,1347.52018852729
RebuildWholeGraph,2,8,45,45,350,1347.52018852729
RebuildWholeGraph,2,8,44,44,350,1347.52018852729
RebuildWholeGraph,2,8,40,40,350,1347.52018852729
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,3,12,39,39,819,1549.95384816091
RebuildWholeGraph,3,12,40,40,771,1549.95384816091
RebuildWholeGraph,3,12,39,39,771,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,42,42,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,39,39,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,39,39,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,796,1549.95384816091
RebuildWholeGraph,3,12,40,40,736,1549.95384816091
RebuildWholeGraph,3,12,40,40,819,1549.95384816091
RebuildWholeGraph,4,12,56,56,599,1256.72369826092
RebuildWholeGraph,4,12,46,46,628,1256.72369826092
RebuildWholeGraph,4,12,52,52,650,1256.72369826092
RebuildWholeGraph,4,12,49,49,650,1256.72369826092
RebuildWholeGraph,4,12,44,44,614,1256.72369826092
RebuildWholeGraph,4,12,41,41,614,1256.72369826092
RebuildWholeGraph,4,12,40,40,614,1256.72369826092
RebuildWholeGraph,4,12,41,41,628,1256.72369826092
RebuildWholeGraph,4,12,55,55,628,1256.72369826092
RebuildWholeGraph,4,12,52,52,628,1256.72369826092
RebuildWholeGraph,4,12,47,47,614,1256.72369826092
RebuildWholeGraph,4,12,43,43,614,1256.72369826092
RebuildWholeGraph,4,12,42,42,628,1256.72369826092
RebuildWholeGraph,4,12,53,53,650,1256.72369826092
RebuildWholeGraph,4,12,43,43,614,1256.72369826092
RebuildWholeGraph,4,12,40,40,614,1256.72369826092
RebuildWholeGraph,4,12,47,47,633,1256.72369826092
RebuildWholeGraph,4,12,48,48,599,1256.72369826092
RebuildWholeGraph,4,12,46,46,628,1256.72369826092
RebuildWholeGraph,4,12,48,48,650,1256.72369826092
RebuildWholeGraph,4,12,47,47,628,1256.72369826092
RebuildWholeGraph,4,12,54,54,650,1256.72369826092
RebuildWholeGraph,4,12,50,50,633,1256.72369826092
RebuildWholeGraph,4,12,51,51,614,1256.72369826092
RebuildWholeGraph,4,12,44,44,614,1256.72369826092
RebuildWholeGraph,4,12,45,45,614,1256.72369826092
RebuildWholeGraph,4,12,42,42,628,1256.72369826092
RebuildWholeGraph,4,12,44,44,614,1256.72369826092
RebuildWholeGraph,4,12,40,40,614,1256.72369826092
RebuildWholeGraph,4,12,48,48,650,1256.72369826092
