Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,12,93,93,816,1794.01366075169
RebuildWholeGraph,3,12,88,88,816,1794.01366075169
RebuildWholeGraph,3,12,65,65,816,1794.01366075169
RebuildWholeGraph,3,12,46,46,819,1794.01366075169
RebuildWholeGraph,3,12,141,141,819,1794.01366075169
RebuildWholeGraph,3,12,49,49,819,1794.01366075169
RebuildWholeGraph,3,12,87,87,816,1794.01366075169
RebuildWholeGraph,3,12,130,130,816,1794.01366075169
RebuildWholeGraph,3,12,132,132,816,1794.01366075169
RebuildWholeGraph,3,12,54,54,819,1794.01366075169
RebuildWholeGraph,3,12,161,161,816,1794.01366075169
RebuildWholeGraph,3,12,117,117,816,1794.01366075169
RebuildWholeGraph,3,12,48,48,819,1794.01366075169
RebuildWholeGraph,3,12,54,54,819,1803.08838430854
RebuildWholeGraph,3,12,173,173,816,1794.01366075169
RebuildWholeGraph,3,12,91,91,816,1794.01366075169
RebuildWholeGraph,3,12,48,48,816,1794.01366075169
RebuildWholeGraph,3,12,88,88,816,1794.01366075169
RebuildWholeGraph,3,12,152,152,816,1794.01366075169
RebuildWholeGraph,3,12,57,57,819,1794.01366075169
RebuildWholeGraph,3,12,125,125,816,1794.01366075169
RebuildWholeGraph,3,12,65,65,819,1794.01366075169
RebuildWholeGraph,3,12,49,49,816,1794.01366075169
RebuildWholeGraph,3,12,70,70,819,1794.01366075169
RebuildWholeGraph,3,12,63,63,816,1794.01366075169
RebuildWholeGraph,3,12,47,47,816,1794.01366075169
RebuildWholeGraph,4,12,157,157,628,1311.67658161086
RebuildWholeGraph,4,12,287,287,621,1311.67658161086
RebuildWholeGraph,4,12,117,117,628,1311.67658161086
RebuildWholeGraph,4,12,248,248,628,1311.67658161086
RebuildWholeGraph,4,12,297,297,628,1311.67658161086
RebuildWholeGraph,4,12,147,147,628,1311.67658161086
RebuildWholeGraph,4,12,609,609,621,1311.67658161086
RebuildWholeGraph,4,12,556,556,628,1311.67658161086
RebuildWholeGraph,4,12,105,105,628,1311.67658161086
RebuildWholeGraph,4,12,96,96,618,1311.67658161086
RebuildWholeGraph,4,12,59,59,621,1346.78723099201
RebuildWholeGraph,4,12,480,480,628,1311.67658161086
RebuildWholeGraph,4,12,54,54,633,1346.78723099201
RebuildWholeGraph,4,12,305,305,618,1311.67658161086
RebuildWholeGraph,4,12,114,114,621,1311.67658161086
RebuildWholeGraph,4,12,74,74,618,1311.67658161086
RebuildWholeGraph,4,12,418,418,628,1311.67658161086
RebuildWholeGraph,4,12,254,254,650,1311.67658161086
RebuildWholeGraph,4,12,386,386,618,1311.67658161086
RebuildWholeGraph,4,12,203,203,650,1311.67658161086
RebuildWholeGraph,4,12,131,131,659,1311.67658161086
RebuildWholeGraph,4,12,550,550,650,1311.67658161086
RebuildWholeGraph,4,12,257,257,618,1311.67658161086
RebuildWholeGraph,4,12,139,139,614,1311.67658161086
RebuildWholeGraph,4,12,47,47,660,1311.67658161086
RebuildWholeGraph,4,12,238,238,628,1311.67658161086
RebuildWholeGraph,4,12,212,212,660,1311.67658161086
RebuildWholeGraph,4,12,84,84,660,1311.67658161086
RebuildWholeGraph,4,12,181,181,618,1311.67658161086
RebuildWholeGraph,4,12,148,148,618,1311.67658161086
