Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,2,15,57,57,798,420
RebuildWholeGraph,2,15,50,50,833,420
RebuildWholeGraph,2,15,53,53,792,420
RebuildWholeGraph,2,15,60,60,794,420
RebuildWholeGraph,2,15,66,66,794,420
RebuildWholeGraph,2,15,58,58,798,420
RebuildWholeGraph,2,15,85,85,798,420
RebuildWholeGraph,2,15,55,55,836,420
RebuildWholeGraph,2,15,66,66,798,420
RebuildWholeGraph,2,15,65,65,830,420
RebuildWholeGraph,2,15,61,61,798,420
RebuildWholeGraph,2,15,53,53,798,420
RebuildWholeGraph,2,15,57,57,794,420
RebuildWholeGraph,2,15,60,60,836,420
RebuildWholeGraph,2,15,57,57,805,420
RebuildWholeGraph,2,15,62,62,798,420
RebuildWholeGraph,3,13,48,48,728,366
RebuildWholeGraph,3,13,48,48,760,366
RebuildWholeGraph,3,13,47,47,742,366
RebuildWholeGraph,3,13,56,56,742,366
RebuildWholeGraph,3,13,46,46,728,366
RebuildWholeGraph,3,13,53,53,742,366
RebuildWholeGraph,3,13,48,48,760,366
RebuildWholeGraph,3,13,57,57,723,366
RebuildWholeGraph,3,13,52,52,742,366
RebuildWholeGraph,3,13,47,47,742,366
RebuildWholeGraph,3,13,47,47,742,366
RebuildWholeGraph,3,13,47,47,742,366
RebuildWholeGraph,3,13,49,49,723,366
RebuildWholeGraph,3,13,49,49,742,366
RebuildWholeGraph,3,13,49,49,742,366
RebuildWholeGraph,3,13,45,45,728,366
RebuildWholeGraph,3,13,54,54,728,366
RebuildWholeGraph,3,13,51,51,723,366
RebuildWholeGraph,3,13,53,53,724,366
RebuildWholeGraph,3,13,54,54,742,366
RebuildWholeGraph,3,13,48,48,742,366
RebuildWholeGraph,3,13,51,51,720,366
RebuildWholeGraph,3,13,47,47,728,366
RebuildWholeGraph,3,13,53,53,742,366
RebuildWholeGraph,3,13,50,50,720,366
RebuildWholeGraph,3,13,51,51,742,366
RebuildWholeGraph,3,13,50,50,728,366
RebuildWholeGraph,3,13,49,49,720,366
RebuildWholeGraph,3,13,50,50,742,366
RebuildWholeGraph,3,13,48,48,760,366
RebuildWholeGraph,4,15,245,245,931,392
RebuildWholeGraph,4,15,460,460,965,392
RebuildWholeGraph,4,15,394,394,920,392
RebuildWholeGraph,4,15,257,257,906,392
RebuildWholeGraph,4,15,54,54,894,392
RebuildWholeGraph,4,15,170,170,894,392
RebuildWholeGraph,4,15,361,361,922,392
RebuildWholeGraph,4,15,613,613,920,392
RebuildWholeGraph,4,15,169,169,894,392
RebuildWholeGraph,4,15,933,933,965,392
RebuildWholeGraph,4,15,965,965,965,392
RebuildWholeGraph,4,15,873,873,907,392
RebuildWholeGraph,4,15,748,748,906,392
RebuildWholeGraph,4,15,126,126,906,392
RebuildWholeGraph,4,15,54,54,904,392
RebuildWholeGraph,4,15,252,252,965,392
RebuildWholeGraph,4,15,133,133,965,392
RebuildWholeGraph,4,15,442,442,894,392
RebuildWholeGraph,4,15,75,75,906,392
RebuildWholeGraph,4,15,565,565,906,392
RebuildWholeGraph,4,15,91,91,906,392
RebuildWholeGraph,4,15,264,264,894,392
RebuildWholeGraph,4,15,1000,1000,906,392
RebuildWholeGraph,4,15,84,84,894,392
RebuildWholeGraph,4,15,197,197,904,392
RebuildWholeGraph,4,15,428,428,906,392
RebuildWholeGraph,4,15,429,429,965,392
RebuildWholeGraph,4,15,784,784,931,392
RebuildWholeGraph,4,15,278,278,906,392
RebuildWholeGraph,4,15,152,152,904,392
RebuildWholeGraph,5,13,67,67,637,350
RebuildWholeGraph,5,13,64,64,653,350
RebuildWholeGraph,5,13,88,88,643,350
RebuildWholeGraph,5,13,64,64,657,350
RebuildWholeGraph,5,13,86,86,631,350
RebuildWholeGraph,5,13,61,61,669,350
RebuildWholeGraph,5,13,74,74,653,350
RebuildWholeGraph,5,13,76,76,643,350
RebuildWholeGraph,5,13,44,44,643,350
RebuildWholeGraph,5,13,63,63,653,350
RebuildWholeGraph,5,13,66,66,637,350
RebuildWholeGraph,5,13,68,68,643,350
RebuildWholeGraph,5,13,73,73,653,350
RebuildWholeGraph,5,13,61,61,643,350
RebuildWholeGraph,5,13,55,55,637,350
RebuildWholeGraph,5,13,60,60,637,350
RebuildWholeGraph,5,13,58,58,670,350
RebuildWholeGraph,5,13,62,62,653,350
RebuildWholeGraph,5,13,59,59,653,350
RebuildWholeGraph,5,13,61,61,631,350
RebuildWholeGraph,5,13,56,56,657,350
RebuildWholeGraph,5,13,67,67,669,350
RebuildWholeGraph,5,13,58,58,668,350
RebuildWholeGraph,5,13,53,53,669,350
RebuildWholeGraph,5,13,56,56,653,350
RebuildWholeGraph,5,13,74,74,669,350
RebuildWholeGraph,5,13,55,55,669,350
RebuildWholeGraph,5,13,53,53,657,350
RebuildWholeGraph,5,13,67,67,619,350
RebuildWholeGraph,5,13,56,56,637,350
RebuildWholeGraph,6,13,46,46,850,402
RebuildWholeGraph,6,13,41,41,914,402
RebuildWholeGraph,6,13,44,44,850,402
RebuildWholeGraph,6,13,42,42,807,402
RebuildWholeGraph,6,13,45,45,805,402
RebuildWholeGraph,6,13,41,41,914,402
RebuildWholeGraph,6,13,40,40,807,402
RebuildWholeGraph,6,13,42,42,850,402
RebuildWholeGraph,6,13,47,47,850,402
RebuildWholeGraph,6,13,42,42,807,402
RebuildWholeGraph,6,13,43,43,807,402
RebuildWholeGraph,6,13,50,50,850,402
RebuildWholeGraph,6,13,53,53,850,402
RebuildWholeGraph,6,13,43,43,805,402
RebuildWholeGraph,6,13,40,40,850,402
RebuildWholeGraph,6,13,42,42,874,402
RebuildWholeGraph,6,13,42,42,850,402
RebuildWholeGraph,6,13,45,45,805,402
RebuildWholeGraph,6,13,44,44,874,402
RebuildWholeGraph,6,13,47,47,807,402
RebuildWholeGraph,6,13,43,43,874,402
RebuildWholeGraph,6,13,43,43,807,402
RebuildWholeGraph,6,13,45,45,807,402
RebuildWholeGraph,6,13,45,45,914,402
RebuildWholeGraph,6,13,48,48,805,402
RebuildWholeGraph,6,13,44,44,805,402
RebuildWholeGraph,6,13,43,43,807,402
RebuildWholeGraph,6,13,48,48,805,402
RebuildWholeGraph,6,13,48,48,807,402
RebuildWholeGraph,6,13,43,43,850,402
RebuildWholeGraph,7,15,50,50,736,410
RebuildWholeGraph,7,15,61,61,726,408
RebuildWholeGraph,7,15,68,68,723,408
RebuildWholeGraph,7,15,61,61,743,408
RebuildWholeGraph,7,15,67,67,745,408
RebuildWholeGraph,7,15,45,45,743,410
RebuildWholeGraph,7,15,64,64,778,408
RebuildWholeGraph,7,15,46,46,736,410
RebuildWholeGraph,7,15,50,50,782,410
RebuildWholeGraph,7,15,49,49,723,408
RebuildWholeGraph,7,15,62,62,778,408
RebuildWholeGraph,7,15,47,47,745,410
RebuildWholeGraph,7,15,48,48,736,410
RebuildWholeGraph,7,15,46,46,736,410
RebuildWholeGraph,7,15,58,58,778,408
RebuildWholeGraph,7,15,57,57,723,408
RebuildWholeGraph,7,15,62,62,743,408
RebuildWholeGraph,7,15,50,50,743,410
RebuildWholeGraph,7,15,56,56,723,408
RebuildWholeGraph,7,15,61,61,723,408
RebuildWholeGraph,7,15,50,50,743,410
RebuildWholeGraph,7,15,53,53,726,408
RebuildWholeGraph,7,15,62,62,778,408
RebuildWholeGraph,7,15,45,45,723,408
RebuildWholeGraph,7,15,50,50,743,410
RebuildWholeGraph,7,15,60,60,745,408
RebuildWholeGraph,7,15,59,59,726,408
RebuildWholeGraph,7,15,45,45,726,410
RebuildWholeGraph,7,15,50,50,743,410
RebuildWholeGraph,7,15,48,48,726,410
RebuildWholeGraph,8,11,71,71,281,254
RebuildWholeGraph,8,11,70,70,257,254
RebuildWholeGraph,8,11,79,79,245,254
RebuildWholeGraph,8,11,66,66,246,254
RebuildWholeGraph,8,11,103,103,281,254
RebuildWholeGraph,8,11,77,77,257,254
RebuildWholeGraph,8,11,83,83,281,254
RebuildWholeGraph,8,11,68,68,257,254
RebuildWholeGraph,8,11,61,61,245,254
RebuildWholeGraph,8,11,65,65,281,254
RebuildWholeGraph,8,11,98,98,257,254
RebuildWholeGraph,8,11,92,92,257,254
RebuildWholeGraph,8,11,72,72,257,254
RebuildWholeGraph,8,11,87,87,257,254
RebuildWholeGraph,8,11,66,66,257,254
RebuildWholeGraph,8,11,63,63,281,254
RebuildWholeGraph,8,11,66,66,257,254
RebuildWholeGraph,8,11,108,108,281,254
RebuildWholeGraph,8,11,75,75,281,254
RebuildWholeGraph,8,11,79,79,281,254
RebuildWholeGraph,8,11,101,101,257,254
RebuildWholeGraph,8,11,61,61,257,254
RebuildWholeGraph,8,11,93,93,257,254
RebuildWholeGraph,8,11,92,92,281,254
RebuildWholeGraph,8,11,88,88,246,254
RebuildWholeGraph,8,11,87,87,257,254
RebuildWholeGraph,8,11,75,75,257,254
RebuildWholeGraph,8,11,70,70,281,254
RebuildWholeGraph,8,11,83,83,257,254
RebuildWholeGraph,8,11,93,93,246,254
RebuildWholeGraph,9,15,140,140,544,420
RebuildWholeGraph,9,15,171,171,565,420
RebuildWholeGraph,9,15,120,120,544,420
RebuildWholeGraph,9,15,408,408,560,420
RebuildWholeGraph,9,15,55,55,583,420
RebuildWholeGraph,9,15,231,231,544,420
RebuildWholeGraph,9,15,122,122,544,420
RebuildWholeGraph,9,15,73,73,537,420
RebuildWholeGraph,9,15,69,69,569,426
RebuildWholeGraph,9,15,239,239,544,420
RebuildWholeGraph,9,15,481,481,558,420
RebuildWholeGraph,9,15,526,526,544,420
RebuildWholeGraph,9,15,259,259,565,420
RebuildWholeGraph,9,15,67,67,544,420
RebuildWholeGraph,9,15,580,580,565,420
RebuildWholeGraph,9,15,209,209,560,420
RebuildWholeGraph,9,15,83,83,537,420
RebuildWholeGraph,9,15,446,446,565,420
RebuildWholeGraph,9,15,74,74,544,420
RebuildWholeGraph,9,15,94,94,544,420
RebuildWholeGraph,9,15,72,72,547,420
RebuildWholeGraph,9,15,69,69,565,426
RebuildWholeGraph,9,15,70,70,558,426
RebuildWholeGraph,9,15,59,59,558,420
RebuildWholeGraph,9,15,156,156,537,420
RebuildWholeGraph,9,15,137,137,558,420
RebuildWholeGraph,9,15,239,239,558,420
RebuildWholeGraph,9,15,369,369,537,420
RebuildWholeGraph,9,15,63,63,583,426
RebuildWholeGraph,9,15,393,393,558,420
RebuildWholeGraph,10,14,192,192,579,364
RebuildWholeGraph,10,14,89,89,579,364
RebuildWholeGraph,10,14,155,155,641,362
RebuildWholeGraph,10,14,75,75,611,362
RebuildWholeGraph,10,14,108,108,579,362
RebuildWholeGraph,10,14,114,114,579,364
RebuildWholeGraph,10,14,46,46,641,364
RebuildWholeGraph,10,14,296,296,579,364
RebuildWholeGraph,10,14,90,90,579,362
RebuildWholeGraph,10,14,87,87,579,364
RebuildWholeGraph,10,14,304,304,593,364
RebuildWholeGraph,10,14,61,61,579,364
RebuildWholeGraph,10,14,124,124,579,364
RebuildWholeGraph,10,14,223,223,579,364
RebuildWholeGraph,10,14,51,51,579,364
RebuildWholeGraph,10,14,84,84,622,364
RebuildWholeGraph,10,14,108,108,579,364
RebuildWholeGraph,10,14,99,99,611,364
RebuildWholeGraph,10,14,73,73,579,364
RebuildWholeGraph,10,14,332,332,591,364
RebuildWholeGraph,10,14,226,226,579,364
RebuildWholeGraph,10,14,55,55,579,364
RebuildWholeGraph,10,14,53,53,579,364
RebuildWholeGraph,10,14,245,245,611,364
RebuildWholeGraph,10,14,119,119,592,364
RebuildWholeGraph,10,14,109,109,579,364
RebuildWholeGraph,10,14,78,78,591,364
RebuildWholeGraph,10,14,54,54,611,362
RebuildWholeGraph,10,14,89,89,641,364
RebuildWholeGraph,10,14,194,194,611,362
RebuildWholeGraph,11,11,300,300,412,308
RebuildWholeGraph,11,11,91,91,412,308
RebuildWholeGraph,11,11,138,138,412,308
RebuildWholeGraph,11,11,127,127,412,308
RebuildWholeGraph,11,11,194,194,444,308
RebuildWholeGraph,11,11,93,93,453,308
RebuildWholeGraph,11,11,171,171,459,308
RebuildWholeGraph,11,11,57,57,412,312
RebuildWholeGraph,11,11,70,70,412,312
RebuildWholeGraph,11,11,185,185,459,308
RebuildWholeGraph,11,11,97,97,453,308
RebuildWholeGraph,11,11,92,92,488,308
RebuildWholeGraph,11,11,102,102,412,308
RebuildWholeGraph,11,11,175,175,438,308
RebuildWholeGraph,11,11,103,103,412,308
RebuildWholeGraph,11,11,96,96,453,308
RebuildWholeGraph,11,11,86,86,453,308
RebuildWholeGraph,11,11,105,105,488,308
RebuildWholeGraph,11,11,76,76,473,308
RebuildWholeGraph,11,11,80,80,453,308
RebuildWholeGraph,11,11,102,102,488,308
RebuildWholeGraph,11,11,150,150,412,308
RebuildWholeGraph,11,11,123,123,453,308
RebuildWholeGraph,11,11,97,97,459,308
RebuildWholeGraph,11,11,113,113,459,308
RebuildWholeGraph,11,11,99,99,453,308
RebuildWholeGraph,11,11,119,119,452,308
RebuildWholeGraph,11,11,105,105,459,308
RebuildWholeGraph,11,11,78,78,412,308
RebuildWholeGraph,11,11,233,233,453,308
RebuildWholeGraph,12,14,159,159,665,384
RebuildWholeGraph,12,14,279,279,665,384
RebuildWholeGraph,12,14,357,357,631,384
RebuildWholeGraph,12,14,56,56,605,384
RebuildWholeGraph,12,14,147,147,605,384
RebuildWholeGraph,12,14,245,245,606,384
RebuildWholeGraph,12,14,98,98,606,384
RebuildWholeGraph,12,14,61,61,605,384
RebuildWholeGraph,12,14,451,451,609,384
RebuildWholeGraph,12,14,215,215,631,384
RebuildWholeGraph,12,14,294,294,609,384
RebuildWholeGraph,12,14,297,297,606,384
RebuildWholeGraph,12,14,131,131,633,384
RebuildWholeGraph,12,14,63,63,609,384
RebuildWholeGraph,12,14,189,189,606,384
RebuildWholeGraph,12,14,108,108,609,384
RebuildWholeGraph,12,14,149,149,616,384
RebuildWholeGraph,12,14,137,137,644,384
RebuildWholeGraph,12,14,78,78,609,384
RebuildWholeGraph,12,14,187,187,609,384
RebuildWholeGraph,12,14,155,155,609,384
RebuildWholeGraph,12,14,238,238,609,384
RebuildWholeGraph,12,14,264,264,614,384
RebuildWholeGraph,12,14,61,61,614,384
RebuildWholeGraph,12,14,234,234,609,384
RebuildWholeGraph,12,14,299,299,644,384
RebuildWholeGraph,12,14,287,287,614,384
RebuildWholeGraph,12,14,185,185,605,384
RebuildWholeGraph,12,14,305,305,605,384
RebuildWholeGraph,12,14,142,142,609,384
RebuildWholeGraph,13,13,117,117,787,358
RebuildWholeGraph,13,13,88,88,798,358
RebuildWholeGraph,13,13,327,327,844,358
RebuildWholeGraph,13,13,74,74,816,358
RebuildWholeGraph,13,13,205,205,816,358
RebuildWholeGraph,13,13,179,179,787,358
RebuildWholeGraph,13,13,68,68,816,358
RebuildWholeGraph,13,13,116,116,816,358
RebuildWholeGraph,13,13,293,293,798,358
RebuildWholeGraph,13,13,231,231,787,358
RebuildWholeGraph,13,13,60,60,787,358
RebuildWholeGraph,13,13,90,90,816,358
RebuildWholeGraph,13,13,83,83,798,358
RebuildWholeGraph,13,13,214,214,816,358
RebuildWholeGraph,13,13,136,136,844,358
RebuildWholeGraph,13,13,100,100,816,358
RebuildWholeGraph,13,13,67,67,842,358
RebuildWholeGraph,13,13,73,73,816,358
RebuildWholeGraph,13,13,456,456,816,358
RebuildWholeGraph,13,13,171,171,844,358
RebuildWholeGraph,13,13,104,104,787,358
RebuildWholeGraph,13,13,85,85,787,358
RebuildWholeGraph,13,13,122,122,842,358
RebuildWholeGraph,13,13,818,818,816,358
RebuildWholeGraph,13,13,214,214,816,358
RebuildWholeGraph,13,13,116,116,816,358
RebuildWholeGraph,13,13,171,171,787,358
RebuildWholeGraph,13,13,68,68,787,358
RebuildWholeGraph,13,13,301,301,844,358
RebuildWholeGraph,13,13,124,124,844,358
RebuildWholeGraph,14,14,63,63,644,386
RebuildWholeGraph,14,14,58,58,633,386
RebuildWholeGraph,14,14,71,71,644,386
RebuildWholeGraph,14,14,154,154,697,386
RebuildWholeGraph,14,14,120,120,644,386
RebuildWholeGraph,14,14,52,52,644,386
RebuildWholeGraph,14,14,158,158,644,386
RebuildWholeGraph,14,14,59,59,637,386
RebuildWholeGraph,14,14,112,112,644,386
RebuildWholeGraph,14,14,55,55,635,386
RebuildWholeGraph,14,14,210,210,644,386
RebuildWholeGraph,14,14,51,51,644,386
RebuildWholeGraph,14,14,382,382,644,386
RebuildWholeGraph,14,14,121,121,625,386
RebuildWholeGraph,14,14,62,62,636,386
RebuildWholeGraph,14,14,51,51,666,386
RebuildWholeGraph,14,14,237,237,644,386
RebuildWholeGraph,14,14,64,64,697,386
RebuildWholeGraph,14,14,60,60,678,386
RebuildWholeGraph,14,14,332,332,644,386
RebuildWholeGraph,14,14,59,59,637,386
RebuildWholeGraph,14,14,289,289,666,386
RebuildWholeGraph,14,14,62,62,637,386
RebuildWholeGraph,14,14,87,87,644,386
RebuildWholeGraph,14,14,197,197,666,386
RebuildWholeGraph,14,14,61,61,644,386
RebuildWholeGraph,14,14,56,56,644,386
RebuildWholeGraph,14,14,95,95,644,386
RebuildWholeGraph,14,14,52,52,633,386
RebuildWholeGraph,14,14,259,259,644,386
RebuildWholeGraph,15,13,49,49,427,414
RebuildWholeGraph,15,13,56,56,427,414
RebuildWholeGraph,15,13,57,57,465,414
RebuildWholeGraph,15,13,57,57,455,414
RebuildWholeGraph,15,13,53,53,489,414
RebuildWholeGraph,15,13,61,61,489,414
RebuildWholeGraph,15,13,56,56,479,414
RebuildWholeGraph,15,13,60,60,427,414
RebuildWholeGraph,15,13,49,49,489,414
RebuildWholeGraph,15,13,51,51,489,414
RebuildWholeGraph,15,13,60,60,489,414
RebuildWholeGraph,15,13,62,62,427,414
RebuildWholeGraph,15,13,53,53,483,414
RebuildWholeGraph,15,13,48,48,489,414
RebuildWholeGraph,15,13,53,53,427,414
RebuildWholeGraph,15,13,56,56,427,414
RebuildWholeGraph,15,13,53,53,479,414
RebuildWholeGraph,15,13,52,52,455,414
RebuildWholeGraph,15,13,49,49,509,414
RebuildWholeGraph,15,13,57,57,509,414
RebuildWholeGraph,15,13,65,65,427,414
RebuildWholeGraph,15,13,56,56,427,414
RebuildWholeGraph,15,13,52,52,427,414
RebuildWholeGraph,15,13,56,56,427,414
RebuildWholeGraph,15,13,59,59,429,414
RebuildWholeGraph,15,13,65,65,483,414
RebuildWholeGraph,15,13,45,45,427,414
RebuildWholeGraph,15,13,51,51,489,414
RebuildWholeGraph,15,13,54,54,489,414
RebuildWholeGraph,15,13,53,53,491,414
RebuildWholeGraph,16,15,202,202,904,392
RebuildWholeGraph,16,15,115,115,977,392
RebuildWholeGraph,16,15,217,217,918,392
RebuildWholeGraph,16,15,77,77,917,392
RebuildWholeGraph,16,15,93,93,918,392
RebuildWholeGraph,16,15,90,90,918,392
RebuildWholeGraph,16,15,212,212,932,392
RebuildWholeGraph,16,15,66,66,943,392
RebuildWholeGraph,16,15,515,515,959,392
RebuildWholeGraph,16,15,343,343,918,392
RebuildWholeGraph,16,15,735,735,962,392
RebuildWholeGraph,16,15,61,61,977,392
RebuildWholeGraph,16,15,306,306,932,392
RebuildWholeGraph,16,15,197,197,977,392
RebuildWholeGraph,16,15,76,76,977,392
RebuildWholeGraph,16,15,148,148,934,392
RebuildWholeGraph,16,15,150,150,977,392
RebuildWholeGraph,16,15,156,156,932,392
RebuildWholeGraph,16,15,308,308,918,392
RebuildWholeGraph,16,15,229,229,959,392
RebuildWholeGraph,16,15,130,130,916,392
RebuildWholeGraph,16,15,261,261,916,392
RebuildWholeGraph,16,15,142,142,918,392
RebuildWholeGraph,16,15,439,439,977,392
RebuildWholeGraph,16,15,66,66,977,392
RebuildWholeGraph,16,15,86,86,932,392
RebuildWholeGraph,16,15,400,400,916,392
RebuildWholeGraph,16,15,248,248,904,392
RebuildWholeGraph,16,15,320,320,918,392
RebuildWholeGraph,16,15,186,186,918,392
RebuildWholeGraph,17,14,41,41,642,310
RebuildWholeGraph,17,14,44,44,665,310
RebuildWholeGraph,17,14,42,42,642,310
RebuildWholeGraph,17,14,42,42,642,310
RebuildWholeGraph,17,14,43,43,642,310
RebuildWholeGraph,17,14,41,41,654,310
RebuildWholeGraph,17,14,45,45,662,310
RebuildWholeGraph,17,14,47,47,665,310
RebuildWholeGraph,17,14,43,43,665,310
RebuildWholeGraph,17,14,41,41,666,310
RebuildWholeGraph,17,14,41,41,642,310
RebuildWholeGraph,17,14,44,44,666,310
RebuildWholeGraph,17,14,43,43,666,310
RebuildWholeGraph,17,14,41,41,665,310
RebuildWholeGraph,17,14,42,42,654,310
RebuildWholeGraph,17,14,43,43,666,310
RebuildWholeGraph,17,14,44,44,663,310
RebuildWholeGraph,17,14,41,41,654,310
RebuildWholeGraph,17,14,43,43,662,310
RebuildWholeGraph,17,14,42,42,665,310
RebuildWholeGraph,17,14,44,44,654,310
RebuildWholeGraph,17,14,45,45,671,310
RebuildWholeGraph,17,14,47,47,642,310
RebuildWholeGraph,17,14,44,44,642,310
RebuildWholeGraph,17,14,41,41,671,310
RebuildWholeGraph,17,14,44,44,654,310
RebuildWholeGraph,17,14,43,43,646,310
RebuildWholeGraph,17,14,43,43,671,310
RebuildWholeGraph,17,14,43,43,642,310
RebuildWholeGraph,17,14,42,42,671,310
RebuildWholeGraph,18,14,735,735,618,384
RebuildWholeGraph,18,14,204,204,669,384
RebuildWholeGraph,18,14,95,95,609,384
RebuildWholeGraph,18,14,427,427,648,384
RebuildWholeGraph,18,14,318,318,609,384
RebuildWholeGraph,18,14,428,428,610,384
RebuildWholeGraph,18,14,88,88,623,384
RebuildWholeGraph,18,14,667,667,613,384
RebuildWholeGraph,18,14,330,330,648,384
RebuildWholeGraph,18,14,116,116,623,384
RebuildWholeGraph,18,14,110,110,613,384
RebuildWholeGraph,18,14,180,180,669,384
RebuildWholeGraph,18,14,349,349,669,384
RebuildWholeGraph,18,14,560,560,640,384
RebuildWholeGraph,18,14,52,52,613,384
RebuildWholeGraph,18,14,603,603,635,384
RebuildWholeGraph,18,14,127,127,618,384
RebuildWholeGraph,18,14,234,234,613,384
RebuildWholeGraph,18,14,320,320,610,384
RebuildWholeGraph,18,14,158,158,635,384
RebuildWholeGraph,18,14,273,273,610,384
RebuildWholeGraph,18,14,85,85,609,384
RebuildWholeGraph,18,14,192,192,610,384
RebuildWholeGraph,18,14,409,409,610,384
RebuildWholeGraph,18,14,138,138,610,384
RebuildWholeGraph,18,14,217,217,637,384
RebuildWholeGraph,18,14,90,90,640,384
RebuildWholeGraph,18,14,240,240,613,384
RebuildWholeGraph,18,14,63,63,609,384
RebuildWholeGraph,18,14,156,156,610,384
RebuildWholeGraph,19,15,57,57,842,434
RebuildWholeGraph,19,15,58,58,842,434
RebuildWholeGraph,19,15,59,59,774,434
RebuildWholeGraph,19,15,66,66,780,434
RebuildWholeGraph,19,15,58,58,802,434
RebuildWholeGraph,19,15,58,58,842,434
RebuildWholeGraph,19,15,60,60,842,434
RebuildWholeGraph,19,15,58,58,783,434
RebuildWholeGraph,19,15,53,53,780,434
RebuildWholeGraph,19,15,64,64,774,434
RebuildWholeGraph,19,15,56,56,780,434
RebuildWholeGraph,19,15,59,59,774,434
RebuildWholeGraph,19,15,50,50,802,434
RebuildWholeGraph,19,15,57,57,842,434
RebuildWholeGraph,19,15,53,53,845,434
RebuildWholeGraph,19,15,62,62,842,434
RebuildWholeGraph,19,15,58,58,826,434
RebuildWholeGraph,19,15,58,58,845,434
RebuildWholeGraph,19,15,54,54,802,434
RebuildWholeGraph,19,15,62,62,845,434
RebuildWholeGraph,19,15,65,65,842,434
RebuildWholeGraph,19,15,67,67,780,434
RebuildWholeGraph,19,15,58,58,774,434
RebuildWholeGraph,19,15,50,50,774,434
RebuildWholeGraph,19,15,57,57,842,434
RebuildWholeGraph,19,15,64,64,842,434
RebuildWholeGraph,19,15,56,56,821,434
RebuildWholeGraph,19,15,54,54,802,434
RebuildWholeGraph,19,15,58,58,802,434
RebuildWholeGraph,19,15,61,61,842,434
RebuildWholeGraph,20,13,51,51,582,372
RebuildWholeGraph,20,13,46,46,535,372
RebuildWholeGraph,20,13,48,48,550,372
RebuildWholeGraph,20,13,46,46,535,372
RebuildWholeGraph,20,13,48,48,540,372
RebuildWholeGraph,20,13,45,45,538,372
RebuildWholeGraph,20,13,47,47,535,372
RebuildWholeGraph,20,13,45,45,582,372
RebuildWholeGraph,20,13,47,47,567,372
RebuildWholeGraph,20,13,49,49,535,372
RebuildWholeGraph,20,13,49,49,540,372
RebuildWholeGraph,20,13,50,50,550,372
RebuildWholeGraph,20,13,45,45,538,372
RebuildWholeGraph,20,13,47,47,535,372
RebuildWholeGraph,20,13,47,47,535,372
RebuildWholeGraph,20,13,53,53,582,372
RebuildWholeGraph,20,13,44,44,550,372
RebuildWholeGraph,20,13,45,45,535,372
RebuildWholeGraph,20,13,45,45,535,372
RebuildWholeGraph,20,13,51,51,535,372
RebuildWholeGraph,20,13,46,46,582,372
RebuildWholeGraph,20,13,43,43,535,372
RebuildWholeGraph,20,13,45,45,582,372
RebuildWholeGraph,20,13,51,51,535,372
RebuildWholeGraph,20,13,47,47,535,372
RebuildWholeGraph,20,13,54,54,588,372
RebuildWholeGraph,20,13,45,45,540,372
RebuildWholeGraph,20,13,46,46,540,372
RebuildWholeGraph,20,13,45,45,540,372
RebuildWholeGraph,20,13,47,47,535,372
RebuildWholeGraph,21,15,43,43,754,432
RebuildWholeGraph,21,15,51,51,810,432
RebuildWholeGraph,21,15,47,47,810,432
RebuildWholeGraph,21,15,49,49,758,432
