Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,2,15,59,59,804,456.097330927849
RebuildWholeGraph,2,15,79,79,833,456.097330927849
RebuildWholeGraph,2,15,85,85,861,456.097330927849
RebuildWholeGraph,2,15,83,83,798,456.097330927849
RebuildWholeGraph,2,15,84,84,804,456.097330927849
RebuildWholeGraph,2,15,76,76,861,456.097330927849
RebuildWholeGraph,2,15,81,81,794,456.097330927849
RebuildWholeGraph,2,15,79,79,861,456.097330927849
RebuildWholeGraph,2,15,68,68,861,456.097330927849
RebuildWholeGraph,2,15,79,79,804,456.097330927849
RebuildWholeGraph,2,15,95,95,804,456.097330927849
RebuildWholeGraph,2,15,73,73,792,456.097330927849
RebuildWholeGraph,2,15,69,69,861,456.097330927849
RebuildWholeGraph,2,15,69,69,833,456.097330927849
RebuildWholeGraph,2,15,72,72,804,456.097330927849
RebuildWholeGraph,2,15,92,92,804,456.097330927849
RebuildWholeGraph,2,15,71,71,804,456.097330927849
RebuildWholeGraph,2,15,76,76,840,456.097330927849
RebuildWholeGraph,2,15,80,80,794,456.097330927849
RebuildWholeGraph,3,13,85,85,742,469.417255043983
RebuildWholeGraph,3,13,257,257,742,469.735960364342
RebuildWholeGraph,3,13,90,90,728,469.735960364342
RebuildWholeGraph,3,13,71,71,728,469.735960364342
RebuildWholeGraph,3,13,105,105,742,469.735960364342
RebuildWholeGraph,3,13,80,80,742,469.735960364342
RebuildWholeGraph,3,13,71,71,742,469.417255043983
RebuildWholeGraph,3,13,76,76,742,469.417255043983
RebuildWholeGraph,3,13,106,106,743,469.417255043983
RebuildWholeGraph,3,13,377,377,743,469.032090306282
RebuildWholeGraph,3,13,268,268,728,469.735960364342
RebuildWholeGraph,3,13,84,84,743,469.417255043983
RebuildWholeGraph,3,13,68,68,737,469.735960364342
RebuildWholeGraph,3,13,65,65,737,469.735960364342
RebuildWholeGraph,3,13,132,132,728,469.735960364342
RebuildWholeGraph,3,13,319,319,745,469.735960364342
RebuildWholeGraph,3,13,68,68,737,469.735960364342
RebuildWholeGraph,3,13,119,119,760,469.735960364342
RebuildWholeGraph,3,13,173,173,743,469.417255043983
RebuildWholeGraph,3,13,64,64,737,469.735960364342
RebuildWholeGraph,3,13,112,112,742,469.735960364342
RebuildWholeGraph,3,13,80,80,737,469.735960364342
RebuildWholeGraph,3,13,371,371,742,469.735960364342
RebuildWholeGraph,3,13,105,105,728,469.735960364342
RebuildWholeGraph,3,13,152,152,728,469.417255043983
RebuildWholeGraph,3,13,159,159,728,469.735960364342
RebuildWholeGraph,3,13,84,84,745,469.735960364342
RebuildWholeGraph,3,13,93,93,743,469.417255043983
RebuildWholeGraph,3,13,70,70,737,469.735960364342
RebuildWholeGraph,3,13,89,89,760,469.735960364342
RebuildWholeGraph,4,15,45,45,922,369.10142147541
RebuildWholeGraph,4,15,46,46,920,369.10142147541
RebuildWholeGraph,4,15,42,42,965,369.10142147541
RebuildWholeGraph,4,15,43,43,920,369.10142147541
RebuildWholeGraph,4,15,46,46,920,369.10142147541
RebuildWholeGraph,4,15,42,42,920,369.10142147541
RebuildWholeGraph,4,15,43,43,955,369.10142147541
RebuildWholeGraph,4,15,44,44,965,369.10142147541
RebuildWholeGraph,4,15,46,46,931,369.10142147541
RebuildWholeGraph,4,15,49,49,965,369.10142147541
RebuildWholeGraph,4,15,46,46,893,369.10142147541
RebuildWholeGraph,4,15,48,48,947,369.10142147541
RebuildWholeGraph,4,15,45,45,965,369.10142147541
RebuildWholeGraph,4,15,46,46,920,369.10142147541
RebuildWholeGraph,4,15,43,43,893,369.10142147541
RebuildWholeGraph,4,15,48,48,950,369.10142147541
RebuildWholeGraph,4,15,47,47,904,369.10142147541
RebuildWholeGraph,4,15,45,45,907,369.10142147541
RebuildWholeGraph,4,15,44,44,931,369.10142147541
RebuildWholeGraph,4,15,45,45,894,369.10142147541
RebuildWholeGraph,4,15,48,48,955,369.10142147541
RebuildWholeGraph,4,15,46,46,907,369.10142147541
RebuildWholeGraph,4,15,44,44,920,369.10142147541
RebuildWholeGraph,4,15,48,48,913,369.10142147541
RebuildWholeGraph,4,15,44,44,894,369.10142147541
RebuildWholeGraph,4,15,45,45,965,369.10142147541
RebuildWholeGraph,4,15,46,46,965,369.10142147541
RebuildWholeGraph,4,15,42,42,907,369.10142147541
RebuildWholeGraph,4,15,47,47,906,369.10142147541
RebuildWholeGraph,4,15,46,46,906,369.10142147541
RebuildWholeGraph,5,13,69,69,637,368.679021120071
RebuildWholeGraph,5,13,95,95,653,368.679021120071
RebuildWholeGraph,5,13,77,77,631,368.679021120071
RebuildWholeGraph,5,13,86,86,653,368.679021120071
RebuildWholeGraph,5,13,60,60,657,368.679021120071
RebuildWholeGraph,5,13,88,88,631,368.679021120071
RebuildWholeGraph,5,13,63,63,668,368.679021120071
RebuildWholeGraph,5,13,77,77,643,368.679021120071
RebuildWholeGraph,5,13,68,68,637,368.679021120071
RebuildWholeGraph,5,13,86,86,653,368.679021120071
RebuildWholeGraph,5,13,73,73,637,368.679021120071
RebuildWholeGraph,5,13,89,89,653,368.679021120071
RebuildWholeGraph,5,13,95,95,669,368.679021120071
RebuildWholeGraph,5,13,75,75,637,368.679021120071
RebuildWholeGraph,5,13,90,90,637,368.679021120071
RebuildWholeGraph,5,13,65,65,637,368.679021120071
RebuildWholeGraph,5,13,77,77,653,368.679021120071
RebuildWholeGraph,5,13,75,75,637,368.679021120071
RebuildWholeGraph,5,13,75,75,668,368.679021120071
RebuildWholeGraph,5,13,87,87,669,368.679021120071
RebuildWholeGraph,5,13,69,69,669,368.679021120071
RebuildWholeGraph,5,13,70,70,669,368.679021120071
RebuildWholeGraph,5,13,57,57,653,368.679021120071
RebuildWholeGraph,5,13,97,97,631,368.679021120071
RebuildWholeGraph,5,13,75,75,631,368.679021120071
RebuildWholeGraph,5,13,75,75,631,368.679021120071
RebuildWholeGraph,5,13,69,69,637,368.679021120071
RebuildWholeGraph,5,13,63,63,653,368.679021120071
RebuildWholeGraph,5,13,88,88,653,368.679021120071
RebuildWholeGraph,5,13,70,70,657,368.679021120071
RebuildWholeGraph,6,13,76,76,805,499.083616256714
RebuildWholeGraph,6,13,181,181,805,499.083616256714
RebuildWholeGraph,6,13,132,132,805,499.083616256714
RebuildWholeGraph,6,13,426,426,807,499.083616256714
RebuildWholeGraph,6,13,272,272,807,499.083616256714
RebuildWholeGraph,6,13,99,99,835,499.083616256714
RebuildWholeGraph,6,13,99,99,807,499.083616256714
RebuildWholeGraph,6,13,114,114,835,499.083616256714
RebuildWholeGraph,6,13,140,140,882,499.083616256714
RebuildWholeGraph,6,13,1000,1000,805,499.083616256714
RebuildWholeGraph,6,13,225,225,835,499.083616256714
RebuildWholeGraph,6,13,343,343,882,499.083616256714
RebuildWholeGraph,6,13,560,560,805,499.083616256714
RebuildWholeGraph,6,13,1000,1000,807,499.083616256714
RebuildWholeGraph,6,13,124,124,882,499.083616256714
RebuildWholeGraph,6,13,380,380,805,499.083616256714
RebuildWholeGraph,6,13,1000,1000,894,499.083616256714
RebuildWholeGraph,6,13,1000,1000,807,499.083616256714
RebuildWholeGraph,6,13,453,453,850,499.083616256714
RebuildWholeGraph,6,13,639,639,805,499.083616256714
RebuildWholeGraph,6,13,546,546,805,499.083616256714
RebuildWholeGraph,6,13,201,201,805,499.083616256714
RebuildWholeGraph,6,13,185,185,805,499.083616256714
RebuildWholeGraph,6,13,364,364,807,499.083616256714
RebuildWholeGraph,6,13,97,97,882,499.083616256714
RebuildWholeGraph,6,13,124,124,835,499.083616256714
RebuildWholeGraph,6,13,105,105,807,499.083616256714
RebuildWholeGraph,6,13,116,116,894,499.083616256714
RebuildWholeGraph,6,13,193,193,835,499.083616256714
RebuildWholeGraph,6,13,266,266,805,499.083616256714
RebuildWholeGraph,7,15,108,108,743,397.412687420845
RebuildWholeGraph,7,15,77,77,778,397.412687420845
RebuildWholeGraph,7,15,75,75,778,397.412687420845
RebuildWholeGraph,7,15,69,69,743,397.412687420845
RebuildWholeGraph,7,15,80,80,778,397.412687420845
RebuildWholeGraph,7,15,72,72,778,397.412687420845
RebuildWholeGraph,7,15,97,97,752,397.412687420845
RebuildWholeGraph,7,15,75,75,745,397.412687420845
RebuildWholeGraph,7,15,90,90,778,405.709204316139
RebuildWholeGraph,7,15,65,65,778,397.412687420845
RebuildWholeGraph,7,15,69,69,745,397.412687420845
RebuildWholeGraph,7,15,76,76,778,397.412687420845
RebuildWholeGraph,7,15,68,68,778,397.412687420845
RebuildWholeGraph,7,15,85,85,778,397.412687420845
RebuildWholeGraph,7,15,92,92,778,397.412687420845
RebuildWholeGraph,7,15,109,109,778,397.412687420845
RebuildWholeGraph,7,15,83,83,778,397.412687420845
RebuildWholeGraph,7,15,82,82,778,397.412687420845
RebuildWholeGraph,7,15,81,81,726,397.412687420845
RebuildWholeGraph,7,15,85,85,778,397.412687420845
RebuildWholeGraph,7,15,76,76,778,397.412687420845
RebuildWholeGraph,7,15,89,89,778,397.412687420845
RebuildWholeGraph,7,15,76,76,778,397.412687420845
RebuildWholeGraph,7,15,78,78,778,397.412687420845
RebuildWholeGraph,7,15,67,67,778,397.412687420845
RebuildWholeGraph,7,15,69,69,778,397.412687420845
RebuildWholeGraph,7,15,86,86,782,397.412687420845
RebuildWholeGraph,7,15,93,93,778,397.412687420845
RebuildWholeGraph,7,15,70,70,778,397.412687420845
RebuildWholeGraph,7,15,81,81,778,397.412687420845
RebuildWholeGraph,8,11,84,84,246,252.544693350792
RebuildWholeGraph,8,11,75,75,281,252.544693350792
RebuildWholeGraph,8,11,58,58,246,252.544693350792
RebuildWholeGraph,8,11,69,69,246,252.544693350792
RebuildWholeGraph,8,11,87,87,257,252.544693350792
RebuildWholeGraph,8,11,63,63,246,252.544693350792
RebuildWholeGraph,8,11,65,65,246,252.544693350792
RebuildWholeGraph,8,11,64,64,257,252.544693350792
RebuildWholeGraph,8,11,67,67,257,252.544693350792
RebuildWholeGraph,8,11,95,95,246,252.544693350792
RebuildWholeGraph,8,11,67,67,246,252.544693350792
RebuildWholeGraph,8,11,74,74,274,252.544693350792
RebuildWholeGraph,8,11,99,99,257,252.544693350792
RebuildWholeGraph,8,11,63,63,246,252.544693350792
RebuildWholeGraph,8,11,76,76,257,252.544693350792
RebuildWholeGraph,8,11,64,64,281,252.544693350792
RebuildWholeGraph,8,11,70,70,246,252.544693350792
RebuildWholeGraph,8,11,68,68,246,252.544693350792
RebuildWholeGraph,8,11,67,67,246,252.544693350792
RebuildWholeGraph,8,11,103,103,246,252.544693350792
RebuildWholeGraph,8,11,76,76,257,252.544693350792
RebuildWholeGraph,8,11,65,65,246,252.544693350792
RebuildWholeGraph,8,11,94,94,245,252.544693350792
RebuildWholeGraph,8,11,58,58,245,252.544693350792
RebuildWholeGraph,8,11,66,66,281,252.544693350792
RebuildWholeGraph,8,11,75,75,281,252.544693350792
RebuildWholeGraph,8,11,90,90,246,252.544693350792
RebuildWholeGraph,8,11,55,55,246,252.544693350792
RebuildWholeGraph,8,11,80,80,257,252.544693350792
RebuildWholeGraph,8,11,92,92,257,252.544693350792
RebuildWholeGraph,9,15,82,82,558,398.462630748749
RebuildWholeGraph,9,15,85,85,608,398.462630748749
RebuildWholeGraph,9,15,66,66,544,398.462630748749
RebuildWholeGraph,9,15,75,75,558,398.462630748749
RebuildWholeGraph,9,15,67,67,537,399.673546075821
RebuildWholeGraph,9,15,78,78,544,398.462630748749
RebuildWholeGraph,9,15,99,99,583,398.462630748749
RebuildWholeGraph,9,15,87,87,583,398.462630748749
RebuildWholeGraph,9,15,72,72,560,398.462630748749
RebuildWholeGraph,9,15,67,67,583,398.462630748749
RebuildWholeGraph,9,15,73,73,583,393.136698484421
RebuildWholeGraph,9,15,92,92,608,398.462630748749
RebuildWholeGraph,9,15,100,100,565,393.136698484421
RebuildWholeGraph,9,15,75,75,560,398.462630748749
RebuildWholeGraph,9,15,96,96,558,398.462630748749
RebuildWholeGraph,9,15,79,79,608,398.462630748749
RebuildWholeGraph,9,15,87,87,560,398.462630748749
RebuildWholeGraph,9,15,71,71,593,399.673546075821
RebuildWholeGraph,9,15,117,117,583,393.136698484421
RebuildWholeGraph,9,15,66,66,608,399.673546075821
RebuildWholeGraph,9,15,77,77,583,398.462630748749
RebuildWholeGraph,9,15,105,105,558,393.136698484421
RebuildWholeGraph,9,15,136,136,544,393.136698484421
RebuildWholeGraph,9,15,64,64,608,398.462630748749
RebuildWholeGraph,9,15,66,66,608,398.462630748749
RebuildWholeGraph,9,15,73,73,558,395.132864236832
RebuildWholeGraph,9,15,82,82,558,398.462630748749
RebuildWholeGraph,9,15,159,159,608,393.136698484421
RebuildWholeGraph,9,15,97,97,608,397.96981883049
RebuildWholeGraph,9,15,74,74,560,399.673546075821
RebuildWholeGraph,10,14,173,173,611,358.818256378174
RebuildWholeGraph,10,14,191,191,641,358.818256378174
RebuildWholeGraph,10,14,114,114,641,358.818256378174
RebuildWholeGraph,10,14,94,94,641,358.818256378174
RebuildWholeGraph,10,14,94,94,611,358.818256378174
RebuildWholeGraph,10,14,77,77,611,358.818256378174
RebuildWholeGraph,10,14,71,71,579,358.818256378174
RebuildWholeGraph,10,14,93,93,622,358.818256378174
RebuildWholeGraph,10,14,108,108,641,358.818256378174
RebuildWholeGraph,10,14,91,91,641,358.818256378174
RebuildWholeGraph,10,14,98,98,611,358.818256378174
RebuildWholeGraph,10,14,155,155,598,358.818256378174
RebuildWholeGraph,10,14,91,91,611,358.818256378174
RebuildWholeGraph,10,14,132,132,611,358.818256378174
RebuildWholeGraph,10,14,122,122,579,358.818256378174
RebuildWholeGraph,10,14,157,157,641,358.818256378174
RebuildWholeGraph,10,14,158,158,611,358.818256378174
RebuildWholeGraph,10,14,347,347,579,358.818256378174
RebuildWholeGraph,10,14,188,188,611,358.818256378174
RebuildWholeGraph,10,14,136,136,611,358.818256378174
RebuildWholeGraph,10,14,93,93,612,358.818256378174
RebuildWholeGraph,10,14,110,110,641,358.818256378174
RebuildWholeGraph,10,14,158,158,612,358.818256378174
RebuildWholeGraph,10,14,231,231,611,358.818256378174
RebuildWholeGraph,10,14,100,100,579,358.818256378174
RebuildWholeGraph,10,14,86,86,641,358.818256378174
RebuildWholeGraph,10,14,108,108,591,358.818256378174
RebuildWholeGraph,10,14,224,224,579,358.818256378174
RebuildWholeGraph,10,14,127,127,579,358.818256378174
RebuildWholeGraph,10,14,162,162,579,358.818256378174
RebuildWholeGraph,11,11,129,129,412,349.712801337242
RebuildWholeGraph,11,11,118,118,412,349.712801337242
RebuildWholeGraph,11,11,219,219,452,349.712801337242
RebuildWholeGraph,11,11,343,343,412,349.712801337242
RebuildWholeGraph,11,11,280,280,412,349.712801337242
RebuildWholeGraph,11,11,222,222,412,349.712801337242
RebuildWholeGraph,11,11,96,96,444,349.712801337242
RebuildWholeGraph,11,11,125,125,488,349.712801337242
RebuildWholeGraph,11,11,208,208,412,349.712801337242
RebuildWholeGraph,11,11,376,376,444,349.712801337242
RebuildWholeGraph,11,11,88,88,452,349.712801337242
RebuildWholeGraph,11,11,97,97,438,349.712801337242
RebuildWholeGraph,11,11,239,239,488,349.712801337242
RebuildWholeGraph,11,11,426,426,412,349.712801337242
RebuildWholeGraph,11,11,229,229,452,349.712801337242
RebuildWholeGraph,11,11,244,244,452,349.712801337242
RebuildWholeGraph,11,11,305,305,488,349.712801337242
RebuildWholeGraph,11,11,91,91,412,349.712801337242
RebuildWholeGraph,11,11,177,177,488,349.712801337242
RebuildWholeGraph,11,11,204,204,412,349.712801337242
RebuildWholeGraph,11,11,114,114,412,349.712801337242
RebuildWholeGraph,11,11,116,116,488,349.712801337242
RebuildWholeGraph,11,11,44,44,459,362.053667902946
RebuildWholeGraph,11,11,288,288,452,349.712801337242
RebuildWholeGraph,11,11,116,116,438,349.712801337242
RebuildWholeGraph,11,11,377,377,452,349.712801337242
RebuildWholeGraph,11,11,726,726,412,349.712801337242
RebuildWholeGraph,11,11,217,217,452,349.712801337242
RebuildWholeGraph,11,11,262,262,412,349.712801337242
RebuildWholeGraph,11,11,44,44,412,362.053667902946
RebuildWholeGraph,12,14,109,109,609,361.239748001099
RebuildWholeGraph,12,14,55,55,619,361.239748001099
RebuildWholeGraph,12,14,63,63,609,361.239748001099
RebuildWholeGraph,12,14,61,61,619,361.239748001099
RebuildWholeGraph,12,14,75,75,609,361.239748001099
RebuildWholeGraph,12,14,63,63,609,361.239748001099
RebuildWholeGraph,12,14,88,88,609,361.239748001099
RebuildWholeGraph,12,14,63,63,606,361.239748001099
RebuildWholeGraph,12,14,96,96,605,361.239748001099
RebuildWholeGraph,12,14,141,141,606,361.239748001099
RebuildWholeGraph,12,14,114,114,633,361.239748001099
RebuildWholeGraph,12,14,64,64,609,361.239748001099
RebuildWholeGraph,12,14,81,81,606,361.239748001099
RebuildWholeGraph,12,14,107,107,636,361.239748001099
RebuildWholeGraph,12,14,110,110,609,361.239748001099
RebuildWholeGraph,12,14,64,64,609,361.239748001099
RebuildWholeGraph,12,14,54,54,619,361.239748001099
RebuildWholeGraph,12,14,58,58,631,361.239748001099
RebuildWholeGraph,12,14,102,102,606,361.239748001099
RebuildWholeGraph,12,14,162,162,665,361.239748001099
RebuildWholeGraph,12,14,67,67,605,361.239748001099
RebuildWholeGraph,12,14,68,68,609,361.239748001099
RebuildWholeGraph,12,14,123,123,619,361.239748001099
RebuildWholeGraph,12,14,73,73,636,361.239748001099
RebuildWholeGraph,12,14,124,124,636,361.239748001099
RebuildWholeGraph,12,14,187,187,619,361.239748001099
RebuildWholeGraph,12,14,157,157,614,361.239748001099
RebuildWholeGraph,12,14,153,153,619,361.239748001099
RebuildWholeGraph,12,14,92,92,614,361.239748001099
RebuildWholeGraph,12,14,114,114,631,361.239748001099
RebuildWholeGraph,13,13,232,232,816,419.821971774101
RebuildWholeGraph,13,13,240,240,798,419.821971774101
RebuildWholeGraph,13,13,112,112,798,419.821971774101
RebuildWholeGraph,13,13,411,411,798,419.821971774101
RebuildWholeGraph,13,13,362,362,816,419.821971774101
RebuildWholeGraph,13,13,398,398,816,419.821971774101
RebuildWholeGraph,13,13,142,142,816,419.821971774101
RebuildWholeGraph,13,13,514,514,798,419.821971774101
RebuildWholeGraph,13,13,331,331,816,419.821971774101
RebuildWholeGraph,13,13,133,133,787,419.821971774101
RebuildWholeGraph,13,13,151,151,798,419.821971774101
RebuildWholeGraph,13,13,701,701,798,419.821971774101
RebuildWholeGraph,13,13,92,92,787,419.821971774101
RebuildWholeGraph,13,13,620,620,787,419.821971774101
RebuildWholeGraph,13,13,442,442,816,419.821971774101
RebuildWholeGraph,13,13,182,182,798,419.821971774101
RebuildWholeGraph,13,13,109,109,842,419.821971774101
RebuildWholeGraph,13,13,244,244,798,419.821971774101
RebuildWholeGraph,13,13,244,244,844,419.821971774101
RebuildWholeGraph,13,13,233,233,816,419.821971774101
RebuildWholeGraph,13,13,143,143,798,419.821971774101
RebuildWholeGraph,13,13,71,71,816,419.821971774101
RebuildWholeGraph,13,13,623,623,798,419.821971774101
RebuildWholeGraph,13,13,426,426,798,419.821971774101
RebuildWholeGraph,13,13,876,876,798,419.821971774101
RebuildWholeGraph,13,13,131,131,798,419.821971774101
RebuildWholeGraph,13,13,120,120,844,419.821971774101
RebuildWholeGraph,13,13,351,351,787,419.821971774101
RebuildWholeGraph,13,13,88,88,816,419.821971774101
RebuildWholeGraph,13,13,307,307,798,419.821971774101
RebuildWholeGraph,14,14,106,106,697,407.199807882309
RebuildWholeGraph,14,14,76,76,636,407.199807882309
RebuildWholeGraph,14,14,304,304,697,407.199807882309
RebuildWholeGraph,14,14,216,216,648,407.199807882309
RebuildWholeGraph,14,14,133,133,637,407.199807882309
RebuildWholeGraph,14,14,177,177,625,407.199807882309
RebuildWholeGraph,14,14,124,124,666,407.199807882309
RebuildWholeGraph,14,14,67,67,625,407.199807882309
RebuildWholeGraph,14,14,62,62,636,407.199807882309
RebuildWholeGraph,14,14,63,63,625,407.199807882309
RebuildWholeGraph,14,14,93,93,697,407.199807882309
RebuildWholeGraph,14,14,163,163,636,407.199807882309
RebuildWholeGraph,14,14,100,100,636,407.199807882309
RebuildWholeGraph,14,14,72,72,666,407.199807882309
RebuildWholeGraph,14,14,103,103,625,407.199807882309
RebuildWholeGraph,14,14,408,408,644,407.199807882309
RebuildWholeGraph,14,14,66,66,666,407.199807882309
RebuildWholeGraph,14,14,155,155,697,407.199807882309
RebuildWholeGraph,14,14,170,170,666,407.199807882309
RebuildWholeGraph,14,14,126,126,635,407.199807882309
RebuildWholeGraph,14,14,321,321,635,407.199807882309
RebuildWholeGraph,14,14,81,81,666,407.199807882309
RebuildWholeGraph,14,14,95,95,666,407.199807882309
RebuildWholeGraph,14,14,75,75,637,407.199807882309
RebuildWholeGraph,14,14,222,222,697,407.199807882309
RebuildWholeGraph,14,14,391,391,697,407.199807882309
RebuildWholeGraph,14,14,107,107,678,407.199807882309
RebuildWholeGraph,14,14,64,64,637,407.199807882309
RebuildWholeGraph,14,14,246,246,636,407.199807882309
RebuildWholeGraph,14,14,62,62,697,407.199807882309
RebuildWholeGraph,15,13,1000,1000,509,441.243754148483
RebuildWholeGraph,15,13,107,107,455,441.243754148483
RebuildWholeGraph,15,13,260,260,455,441.243754148483
RebuildWholeGraph,15,13,1000,1000,429,441.243754148483
RebuildWholeGraph,15,13,563,563,455,441.243754148483
RebuildWholeGraph,15,13,337,337,429,441.243754148483
RebuildWholeGraph,15,13,127,127,429,441.812056541443
RebuildWholeGraph,15,13,336,336,455,441.243754148483
RebuildWholeGraph,15,13,605,605,509,441.243754148483
RebuildWholeGraph,15,13,184,184,429,441.243754148483
RebuildWholeGraph,15,13,414,414,429,441.243754148483
RebuildWholeGraph,15,13,544,544,429,441.243754148483
RebuildWholeGraph,15,13,105,105,427,441.812056541443
RebuildWholeGraph,15,13,371,371,491,441.243754148483
RebuildWholeGraph,15,13,72,72,489,441.812056541443
RebuildWholeGraph,15,13,1000,1000,455,441.243754148483
RebuildWholeGraph,15,13,193,193,429,441.243754148483
RebuildWholeGraph,15,13,589,589,429,441.243754148483
RebuildWholeGraph,15,13,239,239,429,441.243754148483
RebuildWholeGraph,15,13,1000,1000,429,441.243754148483
RebuildWholeGraph,15,13,216,216,429,441.243754148483
RebuildWholeGraph,15,13,531,531,429,441.243754148483
RebuildWholeGraph,15,13,301,301,429,441.243754148483
RebuildWholeGraph,15,13,262,262,429,441.243754148483
RebuildWholeGraph,15,13,856,856,487,441.243754148483
RebuildWholeGraph,15,13,782,782,429,441.243754148483
RebuildWholeGraph,15,13,251,251,429,441.243754148483
RebuildWholeGraph,15,13,190,190,429,441.243754148483
RebuildWholeGraph,15,13,141,141,429,441.243754148483
RebuildWholeGraph,15,13,1000,1000,503,441.243754148483
RebuildWholeGraph,16,15,45,45,977,372.627182126045
RebuildWholeGraph,16,15,48,48,977,372.627182126045
RebuildWholeGraph,16,15,46,46,977,372.627182126045
RebuildWholeGraph,16,15,45,45,977,372.627182126045
RebuildWholeGraph,16,15,46,46,977,372.627182126045
RebuildWholeGraph,16,15,47,47,934,372.627182126045
RebuildWholeGraph,16,15,45,45,916,372.627182126045
RebuildWholeGraph,16,15,50,50,977,372.627182126045
RebuildWholeGraph,16,15,47,47,923,372.627182126045
RebuildWholeGraph,16,15,47,47,918,372.627182126045
RebuildWholeGraph,16,15,44,44,977,372.627182126045
RebuildWholeGraph,16,15,46,46,977,372.627182126045
RebuildWholeGraph,16,15,42,42,904,372.627182126045
RebuildWholeGraph,16,15,44,44,918,372.627182126045
RebuildWholeGraph,16,15,45,45,934,372.627182126045
RebuildWholeGraph,16,15,46,46,918,372.627182126045
RebuildWholeGraph,16,15,44,44,904,372.627182126045
RebuildWholeGraph,16,15,44,44,904,372.627182126045
RebuildWholeGraph,16,15,43,43,916,372.627182126045
RebuildWholeGraph,16,15,44,44,904,372.627182126045
RebuildWholeGraph,16,15,50,50,962,372.627182126045
RebuildWholeGraph,16,15,42,42,934,372.627182126045
RebuildWholeGraph,16,15,50,50,918,372.627182126045
RebuildWholeGraph,16,15,45,45,918,372.627182126045
RebuildWholeGraph,16,15,44,44,917,372.627182126045
RebuildWholeGraph,16,15,47,47,904,372.627182126045
RebuildWholeGraph,16,15,44,44,904,372.627182126045
RebuildWholeGraph,16,15,49,49,918,372.627182126045
RebuildWholeGraph,16,15,48,48,918,372.627182126045
RebuildWholeGraph,16,15,43,43,977,372.627182126045
RebuildWholeGraph,17,14,50,50,666,354.551249980927
RebuildWholeGraph,17,14,50,50,669,354.551249980927
RebuildWholeGraph,17,14,44,44,642,354.551249980927
RebuildWholeGraph,17,14,48,48,666,354.551249980927
RebuildWholeGraph,17,14,47,47,662,354.551249980927
RebuildWholeGraph,17,14,48,48,642,354.551249980927
RebuildWholeGraph,17,14,52,52,662,354.551249980927
RebuildWholeGraph,17,14,46,46,660,354.551249980927
RebuildWholeGraph,17,14,50,50,642,354.551249980927
RebuildWholeGraph,17,14,54,54,662,354.551249980927
RebuildWholeGraph,17,14,51,51,662,354.551249980927
RebuildWholeGraph,17,14,49,49,654,354.551249980927
RebuildWholeGraph,17,14,50,50,642,354.551249980927
RebuildWholeGraph,17,14,46,46,642,354.551249980927
RebuildWholeGraph,17,14,50,50,662,354.551249980927
RebuildWholeGraph,17,14,53,53,662,354.551249980927
