Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,9,6,98,34,257.455108642578,7
AddNodesDynamically,9,7,134,36,258.811058044434,8
AddNodesDynamically,9,8,171,37,278.180418014526,9
AddNodesDynamically,9,9,209,38,279.673336029053,10
AddNodesDynamically,9,10,247,38,297.458499908447,11
AddNodesDynamically,9,11,286,39,297.49294090271,12
AddNodesDynamically,9,12,343,57,318.559020996094,13
AddNodesDynamically,9,13,384,41,329.961637496948,14
AddNodesDynamically,9,14,425,41,331.236317634583,15
AddNodesDynamically,10,4,42,42,181.733746051788,5
AddNodesDynamically,10,5,81,39,181.958639621735,6
AddNodesDynamically,10,6,115,34,203.306076526642,7
AddNodesDynamically,10,7,151,36,204.028719425201,8
AddNodesDynamically,10,8,188,37,235.040857791901,9
AddNodesDynamically,10,9,300,112,269.862904071808,10
AddNodesDynamically,10,10,370,70,270.450598239899,11
AddNodesDynamically,10,11,421,51,284.506400585175,12
AddNodesDynamically,10,12,474,53,288.24964761734,13
AddNodesDynamically,10,13,515,41,333.872646808624,14
AddNodesDynamically,10,14,579,64,331.199422359467,15
AddNodesDynamically,11,4,31,31,213.762047767639,5
AddNodesDynamically,11,5,64,33,218.549233436584,6
AddNodesDynamically,11,6,98,34,243.913407325745,7
AddNodesDynamically,11,7,152,54,254.02542591095,8
AddNodesDynamically,11,8,189,37,254.053761482239,9
AddNodesDynamically,11,9,234,45,266.19886302948,10
AddNodesDynamically,11,10,281,47,272.625510215759,11
AddNodesDynamically,11,11,320,39,307.784071922302,12
AddNodesDynamically,11,12,366,46,330.956929206848,13
AddNodesDynamically,11,13,407,41,335.352474212646,14
AddNodesDynamically,11,14,448,41,335.364961624146,15
AddNodesDynamically,12,4,39,39,208.22598361969,5
AddNodesDynamically,12,5,72,33,233.212414741516,6
AddNodesDynamically,12,6,110,38,245.880525588989,7
AddNodesDynamically,12,7,149,39,261.48366355896,8
AddNodesDynamically,12,8,186,37,262.553001403809,9
AddNodesDynamically,12,9,224,38,271.679130554199,10
AddNodesDynamically,12,10,263,39,277.998350143433,11
AddNodesDynamically,12,11,302,39,281.325753211975,12
AddNodesDynamically,12,12,342,40,286.90068769455,13
AddNodesDynamically,12,13,383,41,328.318368434906,14
AddNodesDynamically,12,14,425,42,331.316303730011,15
AddNodesDynamically,13,4,37,37,259.794195175171,5
AddNodesDynamically,13,5,70,33,260.950391054153,6
AddNodesDynamically,13,6,105,35,260.959225893021,7
AddNodesDynamically,13,7,189,84,262.273596048355,8
AddNodesDynamically,13,8,226,37,266.3345682621,9
AddNodesDynamically,13,9,359,133,262.623021364212,10
AddNodesDynamically,13,10,398,39,263.968514680862,11
AddNodesDynamically,13,11,462,64,288.42764210701,12
AddNodesDynamically,13,12,502,40,290.592191934586,13
AddNodesDynamically,13,13,543,41,292.553585290909,14
AddNodesDynamically,13,14,584,41,319.957393884659,15
AddNodesDynamically,14,4,31,31,172.917533874512,5
AddNodesDynamically,14,5,64,33,186.125907897949,6
AddNodesDynamically,14,6,98,34,188.852254390717,7
AddNodesDynamically,14,7,158,60,188.852254390717,8
AddNodesDynamically,14,8,195,37,207.797082424164,9
AddNodesDynamically,14,9,386,191,280.455644130707,10
AddNodesDynamically,14,10,451,65,288.271101474762,11
AddNodesDynamically,14,11,490,39,307.098794460297,12
AddNodesDynamically,14,12,530,40,323.89136838913,13
AddNodesDynamically,14,13,579,49,329.908333301544,14
AddNodesDynamically,14,14,620,41,341.957608699799,15
AddNodesDynamically,15,4,31,31,197.938361167908,5
AddNodesDynamically,15,5,64,33,198.157851219177,6
AddNodesDynamically,15,6,98,34,213.881329536438,7
AddNodesDynamically,15,7,134,36,221.224173545837,8
AddNodesDynamically,15,8,173,39,238.876572608948,9
AddNodesDynamically,15,9,211,38,246.251068115234,10
AddNodesDynamically,15,10,317,106,284.657519340515,11
AddNodesDynamically,15,11,381,64,284.740999221802,12
AddNodesDynamically,15,12,421,40,287.215686798096,13
AddNodesDynamically,15,13,462,41,288.126389026642,14
AddNodesDynamically,15,14,503,41,367.128462314606,15
AddNodesDynamically,16,4,31,31,241.373357772827,5
AddNodesDynamically,16,5,70,39,242.036888122559,6
AddNodesDynamically,16,6,104,34,262.481575012207,7
AddNodesDynamically,16,7,140,36,288.43511390686,8
AddNodesDynamically,16,8,177,37,289.125458717346,9
AddNodesDynamically,16,9,215,38,289.125458717346,10
AddNodesDynamically,16,10,253,38,289.191462516785,11
AddNodesDynamically,16,11,292,39,310.585961341858,12
AddNodesDynamically,16,12,332,40,327.462198257446,13
AddNodesDynamically,16,13,373,41,327.993853569031,14
AddNodesDynamically,16,14,414,41,330.172143936157,15
AddNodesDynamically,17,4,31,31,252.618733406067,5
AddNodesDynamically,17,5,65,34,252.826807975769,6
AddNodesDynamically,17,6,99,34,257.036009788513,7
AddNodesDynamically,17,7,135,36,257.635928153992,8
AddNodesDynamically,17,8,172,37,260.279065132141,9
AddNodesDynamically,17,9,210,38,261.758624076843,10
AddNodesDynamically,17,10,249,39,263.263175487518,11
AddNodesDynamically,17,11,288,39,273.774708271027,12
AddNodesDynamically,17,12,328,40,274.003083705902,13
AddNodesDynamically,17,13,369,41,281.417588710785,14
AddNodesDynamically,17,14,411,42,291.010083675385,15
AddNodesDynamically,18,4,35,35,208.22598361969,5
AddNodesDynamically,18,5,71,36,233.212414741516,6
AddNodesDynamically,18,6,106,35,245.880525588989,7
AddNodesDynamically,18,7,142,36,261.48366355896,8
AddNodesDynamically,18,8,179,37,262.553001403809,9
AddNodesDynamically,18,9,217,38,271.679130554199,10
AddNodesDynamically,18,10,256,39,277.998350143433,11
AddNodesDynamically,18,11,295,39,281.325753211975,12
AddNodesDynamically,18,12,335,40,286.90068769455,13
AddNodesDynamically,18,13,376,41,328.318368434906,14
AddNodesDynamically,18,14,418,42,331.316303730011,15
AddNodesDynamically,19,4,32,32,253.415746688843,5
AddNodesDynamically,19,5,65,33,287.779302597046,6
AddNodesDynamically,19,6,99,34,290.107402801514,7
AddNodesDynamically,19,7,134,35,299.105197906494,8
AddNodesDynamically,19,8,171,37,300.971035003662,9
AddNodesDynamically,19,9,209,38,339.176654815674,10
AddNodesDynamically,19,10,247,38,349.645237445831,11
AddNodesDynamically,19,11,286,39,359.446426868439,12
AddNodesDynamically,19,12,326,40,359.456862449646,13
AddNodesDynamically,19,13,367,41,363.776390552521,14
AddNodesDynamically,19,14,408,41,366.287090778351,15
AddNodesDynamically,20,4,37,37,95.1887245178223,5
AddNodesDynamically,20,5,71,34,213.097541809082,6
AddNodesDynamically,20,6,105,34,215.023731231689,7
AddNodesDynamically,20,7,142,37,261.691535949707,8
AddNodesDynamically,20,8,179,37,263.532274246216,9
AddNodesDynamically,20,9,217,38,265.446330070496,10
AddNodesDynamically,20,10,256,39,265.566487312317,11
AddNodesDynamically,20,11,295,39,268.276637077332,12
AddNodesDynamically,20,12,335,40,283.802046775818,13
AddNodesDynamically,20,13,376,41,329.695548057556,14
AddNodesDynamically,20,14,418,42,330.83998131752,15
AddNodesDynamically,21,4,31,31,230.020239830017,5
AddNodesDynamically,21,5,64,33,239.827142715454,6
AddNodesDynamically,21,6,98,34,289.143301010132,7
AddNodesDynamically,21,7,157,59,292.678787231445,8
AddNodesDynamically,21,8,194,37,315.150968551636,9
AddNodesDynamically,21,9,232,38,315.603223800659,10
AddNodesDynamically,21,10,271,39,341.10396194458,11
AddNodesDynamically,21,11,310,39,343.834265232086,12
AddNodesDynamically,21,12,350,40,343.875023365021,13
AddNodesDynamically,21,13,391,41,344.335155963898,14
AddNodesDynamically,21,14,432,41,350.627268314362,15
AddNodesDynamically,22,4,31,31,190.288146972656,5
AddNodesDynamically,22,5,64,33,237.959217071533,6
AddNodesDynamically,22,6,98,34,241.566444396973,7
AddNodesDynamically,22,7,134,36,241.712219238281,8
AddNodesDynamically,22,8,171,37,248.53175163269,9
AddNodesDynamically,22,9,209,38,261.300722122192,10
AddNodesDynamically,22,10,248,39,261.872111320496,11
AddNodesDynamically,22,11,287,39,261.90035533905,12
AddNodesDynamically,22,12,327,40,262.272846221924,13
AddNodesDynamically,22,13,368,41,285.619277000427,14
AddNodesDynamically,22,14,410,42,300.462620735168,15
AddNodesDynamically,23,4,31,31,197.414077758789,5
AddNodesDynamically,23,5,64,33,216.207777023315,6
AddNodesDynamically,23,6,98,34,221.772758483887,7
AddNodesDynamically,23,7,134,36,224.470139980316,8
AddNodesDynamically,23,8,171,37,245.165788173676,9
AddNodesDynamically,23,9,209,38,249.876287460327,10
AddNodesDynamically,23,10,248,39,258.625888824463,11
AddNodesDynamically,23,11,297,49,262.440956115723,12
AddNodesDynamically,23,12,337,40,287.878111839294,13
AddNodesDynamically,23,13,378,41,324.38671207428,14
AddNodesDynamically,23,14,420,42,324.447725296021,15
AddNodesDynamically,24,4,31,31,195.029722213745,5
AddNodesDynamically,24,5,64,33,232.112661361694,6
AddNodesDynamically,24,6,98,34,242.906155586243,7
AddNodesDynamically,24,7,134,36,243.627514839172,8
AddNodesDynamically,24,8,172,38,281.41002368927,9
AddNodesDynamically,24,9,210,38,314.806889533997,10
AddNodesDynamically,24,10,273,63,339.167218208313,11
AddNodesDynamically,24,11,316,43,345.891139030457,12
AddNodesDynamically,24,12,356,40,366.23019695282,13
AddNodesDynamically,24,13,397,41,369.082401275635,14
AddNodesDynamically,24,14,440,43,374.077561378479,15
AddNodesDynamically,25,4,31,31,208.566066741943,5
AddNodesDynamically,25,5,64,33,208.566528320313,6
AddNodesDynamically,25,6,98,34,209.864400863647,7
AddNodesDynamically,25,7,134,36,224.731906890869,8
AddNodesDynamically,25,8,171,37,233.584769248962,9
AddNodesDynamically,25,9,209,38,256.108883857727,10
AddNodesDynamically,25,10,248,39,263.877882003784,11
AddNodesDynamically,25,11,287,39,283.963319778442,12
AddNodesDynamically,25,12,544,257,297.061926841736,13
AddNodesDynamically,25,13,585,41,298.390600204468,14
AddNodesDynamically,25,14,626,41,304.87809753418,15
AddNodesDynamically,26,4,31,31,213.290828704834,5
AddNodesDynamically,26,5,103,72,216.147029876709,6
AddNodesDynamically,26,6,137,34,267.14150428772,7
AddNodesDynamically,26,7,173,36,281.53280878067,8
AddNodesDynamically,26,8,241,68,344.863070011139,9
AddNodesDynamically,26,9,300,59,352.326704502106,10
AddNodesDynamically,26,10,347,47,354.532095432281,11
AddNodesDynamically,26,11,386,39,354.58978509903,12
AddNodesDynamically,26,12,426,40,355.793193817139,13
AddNodesDynamically,26,13,467,41,355.864666461945,14
AddNodesDynamically,26,14,508,41,356.025913715363,15
AddNodesDynamically,27,4,32,32,263.193134307861,5
AddNodesDynamically,27,5,70,38,265.939027786255,6
AddNodesDynamically,27,6,104,34,267.415286064148,7
AddNodesDynamically,27,7,140,36,287.889449119568,8
AddNodesDynamically,27,8,177,37,321.903695106506,9
AddNodesDynamically,27,9,216,39,334.667763710022,10
AddNodesDynamically,27,10,277,61,330.456579208374,11
AddNodesDynamically,27,11,316,39,338.250782012939,12
AddNodesDynamically,27,12,356,40,339.000455856323,13
AddNodesDynamically,27,13,397,41,347.24306678772,14
AddNodesDynamically,27,14,438,41,379.431451797485,15
AddNodesDynamically,28,4,31,31,329.693035125732,5
AddNodesDynamically,28,5,64,33,329.747786521912,6
AddNodesDynamically,28,6,98,34,342.280299186707,7
AddNodesDynamically,28,7,143,45,359.848307609558,8
AddNodesDynamically,28,8,180,37,364.348258018494,9
AddNodesDynamically,28,9,218,38,366.244916915894,10
AddNodesDynamically,28,10,256,38,366.633577346802,11
AddNodesDynamically,28,11,295,39,372.583539962769,12
AddNodesDynamically,28,12,335,40,380.83770275116,13
AddNodesDynamically,28,13,376,41,380.898564338684,14
AddNodesDynamically,28,14,417,41,399.807377815247,15
AddNodesDynamically,29,4,33,33,95.1887245178223,5
AddNodesDynamically,29,5,67,34,213.097541809082,6
AddNodesDynamically,29,6,109,42,215.023731231689,7
AddNodesDynamically,29,7,145,36,261.691535949707,8
AddNodesDynamically,29,8,182,37,263.532274246216,9
AddNodesDynamically,29,9,220,38,265.446330070496,10
AddNodesDynamically,29,10,259,39,265.566487312317,11
AddNodesDynamically,29,11,298,39,268.276637077332,12
AddNodesDynamically,29,12,355,57,283.802046775818,13
AddNodesDynamically,29,13,396,41,329.695548057556,14
AddNodesDynamically,29,14,439,43,330.83998131752,15
