Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,9,6,105,35,267.055196762085,7
AddNodesDynamically,9,7,142,37,283.748731613159,8
AddNodesDynamically,9,8,193,51,292.304773330688,9
AddNodesDynamically,9,9,262,69,292.30539894104,10
AddNodesDynamically,9,10,314,52,299.639561653137,11
AddNodesDynamically,9,11,365,51,313.725080490112,12
AddNodesDynamically,9,12,479,114,320.48380279541,13
AddNodesDynamically,9,13,531,52,325.952233314514,14
AddNodesDynamically,9,14,585,54,335.346743583679,15
AddNodesDynamically,10,4,34,34,231.971895575523,5
AddNodesDynamically,10,5,68,34,236.395966410637,6
AddNodesDynamically,10,6,106,38,263.868615031242,7
AddNodesDynamically,10,7,147,41,269.397133708,8
AddNodesDynamically,10,8,188,41,269.577954173088,9
AddNodesDynamically,10,9,234,46,269.595044016838,10
AddNodesDynamically,10,10,277,43,292.917126536369,11
AddNodesDynamically,10,11,321,44,297.971772074699,12
AddNodesDynamically,10,12,363,42,298.02843940258,13
AddNodesDynamically,10,13,405,42,314.386860728264,14
AddNodesDynamically,10,14,460,55,326.69167983532,15
AddNodesDynamically,11,4,59,59,210.301628112793,5
AddNodesDynamically,11,5,104,45,214.620721817017,6
AddNodesDynamically,11,6,156,52,214.648996353149,7
AddNodesDynamically,11,7,200,44,269.698078155518,8
AddNodesDynamically,11,8,299,99,275.070129394531,9
AddNodesDynamically,11,9,360,61,314.990491867065,10
AddNodesDynamically,11,10,452,92,321.321357727051,11
AddNodesDynamically,11,11,560,108,330.956436157227,12
AddNodesDynamically,11,12,659,99,334.4761095047,13
AddNodesDynamically,11,13,727,68,334.481614589691,14
AddNodesDynamically,11,14,792,65,334.611876964569,15
AddNodesDynamically,12,4,32,32,190.387932777405,5
AddNodesDynamically,12,5,71,39,282.45299243927,6
AddNodesDynamically,12,6,105,34,335.027737617493,7
AddNodesDynamically,12,7,144,39,339.516011238098,8
AddNodesDynamically,12,8,184,40,340.347640037537,9
AddNodesDynamically,12,9,226,42,345.016512870789,10
AddNodesDynamically,12,10,268,42,347.197878837585,11
AddNodesDynamically,12,11,312,44,347.862708091736,12
AddNodesDynamically,12,12,356,44,351.18211555481,13
AddNodesDynamically,12,13,402,46,363.986724853516,14
AddNodesDynamically,12,14,451,49,373.514901161194,15
AddNodesDynamically,13,4,32,32,190.288146972656,5
AddNodesDynamically,13,5,66,34,237.959217071533,6
AddNodesDynamically,13,6,101,35,241.566444396973,7
AddNodesDynamically,13,7,138,37,241.712219238281,8
AddNodesDynamically,13,8,176,38,248.53175163269,9
AddNodesDynamically,13,9,223,47,261.300722122192,10
AddNodesDynamically,13,10,264,41,261.872111320496,11
AddNodesDynamically,13,11,306,42,261.90035533905,12
AddNodesDynamically,13,12,352,46,262.272846221924,13
AddNodesDynamically,13,13,398,46,285.619277000427,14
AddNodesDynamically,13,14,445,47,300.462620735168,15
AddNodesDynamically,14,4,35,35,273.130695343018,5
AddNodesDynamically,14,5,71,36,277.299175262451,6
AddNodesDynamically,14,6,112,41,282.903437614441,7
AddNodesDynamically,14,7,172,60,288.512910842896,8
AddNodesDynamically,14,8,233,61,288.616258621216,9
AddNodesDynamically,14,9,295,62,301.061231613159,10
AddNodesDynamically,14,10,343,48,312.007665634155,11
AddNodesDynamically,14,11,385,42,312.064029693604,12
AddNodesDynamically,14,12,441,56,319.255451202393,13
AddNodesDynamically,14,13,499,58,319.533548355103,14
AddNodesDynamically,14,14,560,61,372.253680229187,15
AddNodesDynamically,15,4,32,32,213.290828704834,5
AddNodesDynamically,15,5,117,85,216.147029876709,6
AddNodesDynamically,15,6,252,135,267.14150428772,7
AddNodesDynamically,15,7,347,95,281.53280878067,8
AddNodesDynamically,15,8,406,59,344.863070011139,9
AddNodesDynamically,15,9,551,145,352.326704502106,10
AddNodesDynamically,15,10,732,181,354.532095432281,11
AddNodesDynamically,15,11,819,87,354.58978509903,12
AddNodesDynamically,15,12,886,67,355.793193817139,13
AddNodesDynamically,15,13,949,63,355.864666461945,14
AddNodesDynamically,15,14,1014,65,356.025913715363,15
AddNodesDynamically,16,4,48,48,231.388010978699,5
AddNodesDynamically,16,5,100,52,252.755856513977,6
AddNodesDynamically,16,6,142,42,254.651278495789,7
AddNodesDynamically,16,7,216,74,256.560221672058,8
AddNodesDynamically,16,8,262,46,267.164629936218,9
AddNodesDynamically,16,9,316,54,268.011843681335,10
AddNodesDynamically,16,10,380,64,272.942651748657,11
AddNodesDynamically,16,11,442,62,273.117918491364,12
AddNodesDynamically,16,12,518,76,297.874573230743,13
AddNodesDynamically,16,13,654,136,307.940399646759,14
AddNodesDynamically,16,14,737,83,308.351943016052,15
AddNodesDynamically,17,4,32,32,190.288146972656,5
AddNodesDynamically,17,5,65,33,237.959217071533,6
AddNodesDynamically,17,6,103,38,241.566444396973,7
AddNodesDynamically,17,7,140,37,241.712219238281,8
AddNodesDynamically,17,8,178,38,248.53175163269,9
AddNodesDynamically,17,9,222,44,261.300722122192,10
AddNodesDynamically,17,10,262,40,261.872111320496,11
AddNodesDynamically,17,11,307,45,261.90035533905,12
AddNodesDynamically,17,12,353,46,262.272846221924,13
AddNodesDynamically,17,13,407,54,285.619277000427,14
AddNodesDynamically,17,14,455,48,300.462620735168,15
AddNodesDynamically,18,4,32,32,267.616687774658,5
AddNodesDynamically,18,5,66,34,268.484021186829,6
AddNodesDynamically,18,6,102,36,268.844058036804,7
AddNodesDynamically,18,7,144,42,273.834865093231,8
AddNodesDynamically,18,8,189,45,287.731830120087,9
AddNodesDynamically,18,9,237,48,310.768549442291,10
AddNodesDynamically,18,10,292,55,310.888178825378,11
AddNodesDynamically,18,11,341,49,314.082983970642,12
AddNodesDynamically,18,12,391,50,314.574782371521,13
AddNodesDynamically,18,13,442,51,316.510249137878,14
AddNodesDynamically,18,14,492,50,317.508013725281,15
AddNodesDynamically,19,4,32,32,197.938361167908,5
AddNodesDynamically,19,5,66,34,198.157851219177,6
AddNodesDynamically,19,6,101,35,213.881329536438,7
AddNodesDynamically,19,7,141,40,221.224173545837,8
AddNodesDynamically,19,8,184,43,238.876572608948,9
AddNodesDynamically,19,9,225,41,246.251068115234,10
AddNodesDynamically,19,10,298,73,286.335519790649,11
AddNodesDynamically,19,11,401,103,284.740999221802,12
AddNodesDynamically,19,12,494,93,287.215686798096,13
AddNodesDynamically,19,13,565,71,288.126389026642,14
AddNodesDynamically,19,14,634,69,363.894954204559,15
AddNodesDynamically,20,4,32,32,197.938361167908,5
AddNodesDynamically,20,5,66,34,198.157851219177,6
AddNodesDynamically,20,6,101,35,213.881329536438,7
AddNodesDynamically,20,7,138,37,221.224173545837,8
AddNodesDynamically,20,8,176,38,238.876572608948,9
AddNodesDynamically,20,9,217,41,246.251068115234,10
AddNodesDynamically,20,10,303,86,284.657519340515,11
AddNodesDynamically,20,11,370,67,284.740999221802,12
AddNodesDynamically,20,12,430,60,287.215686798096,13
AddNodesDynamically,20,13,494,64,288.126389026642,14
AddNodesDynamically,20,14,592,98,363.894954204559,15
AddNodesDynamically,21,4,32,32,132.303081512451,5
AddNodesDynamically,21,5,70,38,195.09351348877,6
AddNodesDynamically,21,6,105,35,195.392391204834,7
AddNodesDynamically,21,7,145,40,207.667320251465,8
AddNodesDynamically,21,8,531,386,229.111203193665,9
AddNodesDynamically,21,9,578,47,251.230906486511,10
AddNodesDynamically,21,10,638,60,251.817959785461,11
AddNodesDynamically,21,11,713,75,299.090992927551,12
AddNodesDynamically,21,12,791,78,299.69565820694,13
AddNodesDynamically,21,13,1165,374,300.833651065826,14
AddNodesDynamically,21,14,1236,71,308.55190038681,15
AddNodesDynamically,22,4,32,32,208.566066741943,5
AddNodesDynamically,22,5,66,34,208.566528320313,6
AddNodesDynamically,22,6,101,35,209.864400863647,7
AddNodesDynamically,22,7,138,37,224.731906890869,8
AddNodesDynamically,22,8,176,38,233.584769248962,9
AddNodesDynamically,22,9,223,47,256.108883857727,10
AddNodesDynamically,22,10,268,45,263.877882003784,11
AddNodesDynamically,22,11,311,43,283.963319778442,12
AddNodesDynamically,22,12,791,480,297.061926841736,13
AddNodesDynamically,22,13,970,179,298.390600204468,14
AddNodesDynamically,22,14,1027,57,307.318486213684,15
AddNodesDynamically,23,4,39,39,240.236192703247,5
AddNodesDynamically,23,5,79,40,247.146679878235,6
AddNodesDynamically,23,6,132,53,282.528409004211,7
AddNodesDynamically,23,7,188,56,282.813597679138,8
