Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,13,99,99,723,378.741781353951
RebuildWholeGraph,3,13,89,89,724,378.741781353951
RebuildWholeGraph,3,13,126,126,720,378.741781353951
RebuildWholeGraph,3,13,141,141,724,378.741781353951
RebuildWholeGraph,3,13,95,95,745,378.741781353951
RebuildWholeGraph,3,13,104,104,720,378.741781353951
RebuildWholeGraph,3,13,114,114,760,378.741781353951
RebuildWholeGraph,3,13,178,178,745,378.741781353951
RebuildWholeGraph,3,13,94,94,742,378.741781353951
RebuildWholeGraph,3,13,102,102,724,378.741781353951
RebuildWholeGraph,3,13,84,84,723,378.741781353951
RebuildWholeGraph,3,13,85,85,720,378.741781353951
RebuildWholeGraph,3,13,98,98,723,378.741781353951
RebuildWholeGraph,3,13,105,105,737,378.741781353951
RebuildWholeGraph,3,13,123,123,760,378.741781353951
RebuildWholeGraph,3,13,75,75,724,378.741781353951
RebuildWholeGraph,3,13,112,112,724,378.741781353951
RebuildWholeGraph,3,13,100,100,760,378.741781353951
RebuildWholeGraph,3,13,116,116,720,378.741781353951
RebuildWholeGraph,3,13,114,114,724,378.741781353951
RebuildWholeGraph,3,13,129,129,743,378.741781353951
RebuildWholeGraph,3,13,138,138,737,378.741781353951
RebuildWholeGraph,4,12,500,500,638,313.279281497002
RebuildWholeGraph,4,12,500,500,594,313.279281497002
RebuildWholeGraph,4,12,433,433,573,313.279281497002
RebuildWholeGraph,4,12,473,473,573,313.279281497002
RebuildWholeGraph,4,12,183,183,625,313.279281497002
RebuildWholeGraph,4,12,500,500,622,313.279281497002
RebuildWholeGraph,4,12,193,193,594,313.279281497002
RebuildWholeGraph,4,12,500,500,638,313.279281497002
RebuildWholeGraph,4,12,500,500,638,313.279281497002
RebuildWholeGraph,4,12,266,266,622,313.279281497002
RebuildWholeGraph,4,12,384,384,573,313.279281497002
RebuildWholeGraph,4,12,500,500,623,313.279281497002
RebuildWholeGraph,4,12,500,500,594,313.279281497002
RebuildWholeGraph,4,12,500,500,571,313.279281497002
RebuildWholeGraph,4,12,330,330,601,313.279281497002
RebuildWholeGraph,4,12,500,500,601,313.279281497002
RebuildWholeGraph,4,12,249,249,594,313.279281497002
RebuildWholeGraph,4,12,161,161,573,313.279281497002
RebuildWholeGraph,4,12,395,395,573,313.279281497002
RebuildWholeGraph,4,12,324,324,601,313.279281497002
RebuildWholeGraph,4,12,500,500,573,313.279281497002
RebuildWholeGraph,4,12,391,391,573,313.279281497002
RebuildWholeGraph,4,12,500,500,573,313.279281497002
RebuildWholeGraph,4,12,286,286,573,313.279281497002
RebuildWholeGraph,4,12,235,235,573,313.279281497002
RebuildWholeGraph,4,12,500,500,594,313.279281497002
RebuildWholeGraph,4,12,368,368,571,313.279281497002
RebuildWholeGraph,4,12,126,126,594,313.279281497002
RebuildWholeGraph,4,12,500,500,571,313.279281497002
RebuildWholeGraph,4,12,279,279,622,313.279281497002
