Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,2,13,103,103,594,459.434598207474
RebuildWholeGraph,2,13,68,68,549,472.14266371727
RebuildWholeGraph,2,13,67,67,551,460.311136722565
RebuildWholeGraph,2,13,79,79,526,460.311136722565
RebuildWholeGraph,2,13,77,77,605,461.532972097397
RebuildWholeGraph,2,13,70,70,551,461.467199325562
RebuildWholeGraph,2,13,82,82,551,460.311136722565
RebuildWholeGraph,2,13,63,63,582,472.14266371727
RebuildWholeGraph,2,13,67,67,551,472.14266371727
RebuildWholeGraph,2,13,55,55,551,472.14266371727
RebuildWholeGraph,2,13,94,94,555,460.311136722565
RebuildWholeGraph,2,13,88,88,549,459.434598207474
RebuildWholeGraph,2,13,72,72,551,461.467199325562
RebuildWholeGraph,2,13,85,85,526,459.434598207474
RebuildWholeGraph,2,13,66,66,549,472.14266371727
RebuildWholeGraph,2,13,95,95,594,464.503997087479
RebuildWholeGraph,2,13,69,69,582,465.38053560257
RebuildWholeGraph,2,13,79,79,594,463.321965932846
RebuildWholeGraph,2,13,63,63,551,463.321965932846
RebuildWholeGraph,2,13,79,79,551,466.536598205566
RebuildWholeGraph,2,13,73,73,600,461.223592042923
RebuildWholeGraph,2,13,101,101,526,460.311136722565
RebuildWholeGraph,2,13,57,57,549,473.019202232361
RebuildWholeGraph,2,13,65,65,526,461.467199325562
RebuildWholeGraph,2,13,108,108,555,464.503997087479
RebuildWholeGraph,3,10,56,56,352,298.698033571243
RebuildWholeGraph,3,10,52,52,352,298.698033571243
RebuildWholeGraph,3,10,54,54,352,298.698033571243
RebuildWholeGraph,3,10,44,44,352,298.698033571243
RebuildWholeGraph,3,10,46,46,352,298.698033571243
RebuildWholeGraph,3,10,54,54,378,298.698033571243
RebuildWholeGraph,3,10,49,49,378,298.698033571243
RebuildWholeGraph,3,10,49,49,352,298.698033571243
RebuildWholeGraph,3,10,52,52,352,298.698033571243
RebuildWholeGraph,3,10,47,47,352,298.698033571243
RebuildWholeGraph,3,10,46,46,352,298.698033571243
RebuildWholeGraph,3,10,54,54,352,298.698033571243
RebuildWholeGraph,3,10,46,46,352,298.698033571243
RebuildWholeGraph,3,10,48,48,352,298.698033571243
RebuildWholeGraph,3,10,46,46,352,298.698033571243
RebuildWholeGraph,3,10,50,50,352,298.698033571243
RebuildWholeGraph,3,10,51,51,378,298.698033571243
RebuildWholeGraph,3,10,49,49,338,298.698033571243
RebuildWholeGraph,3,10,50,50,352,298.698033571243
RebuildWholeGraph,3,10,50,50,352,298.698033571243
RebuildWholeGraph,3,10,48,48,378,298.698033571243
RebuildWholeGraph,3,10,49,49,352,298.698033571243
RebuildWholeGraph,3,10,50,50,352,298.698033571243
RebuildWholeGraph,3,10,54,54,352,298.698033571243
RebuildWholeGraph,3,10,46,46,352,298.698033571243
RebuildWholeGraph,3,10,54,54,401,298.698033571243
RebuildWholeGraph,3,10,51,51,352,298.698033571243
RebuildWholeGraph,3,10,45,45,352,298.698033571243
RebuildWholeGraph,3,10,54,54,335,298.698033571243
RebuildWholeGraph,3,10,44,44,369,298.698033571243
RebuildWholeGraph,4,14,165,165,460,338.843075275421
RebuildWholeGraph,4,14,106,106,460,338.843075275421
RebuildWholeGraph,4,14,172,172,410,338.843075275421
RebuildWholeGraph,4,14,224,224,410,338.843075275421
RebuildWholeGraph,4,14,171,171,460,338.843075275421
RebuildWholeGraph,4,14,124,124,410,338.843075275421
RebuildWholeGraph,4,14,111,111,453,338.843075275421
RebuildWholeGraph,4,14,130,130,460,338.843075275421
RebuildWholeGraph,4,14,150,150,453,338.843075275421
RebuildWholeGraph,4,14,107,107,436,338.843075275421
RebuildWholeGraph,4,14,99,99,436,338.843075275421
RebuildWholeGraph,4,14,156,156,438,338.843075275421
RebuildWholeGraph,4,14,190,190,438,338.843075275421
RebuildWholeGraph,4,14,185,185,438,338.843075275421
RebuildWholeGraph,4,14,114,114,435,339.397154331207
RebuildWholeGraph,4,14,111,111,448,338.843075275421
RebuildWholeGraph,4,14,159,159,435,338.843075275421
RebuildWholeGraph,4,14,142,142,436,338.843075275421
RebuildWholeGraph,4,14,152,152,436,338.843075275421
RebuildWholeGraph,4,14,137,137,460,338.843075275421
RebuildWholeGraph,4,14,144,144,472,338.843075275421
RebuildWholeGraph,4,14,96,96,448,338.843075275421
RebuildWholeGraph,4,14,121,121,410,338.843075275421
RebuildWholeGraph,4,14,135,135,460,338.843075275421
RebuildWholeGraph,4,14,189,189,453,338.843075275421
RebuildWholeGraph,4,14,162,162,460,338.843075275421
RebuildWholeGraph,4,14,124,124,460,338.843075275421
RebuildWholeGraph,4,14,150,150,438,338.843075275421
RebuildWholeGraph,4,14,127,127,438,338.843075275421
RebuildWholeGraph,4,14,139,139,436,338.843075275421
