Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,10,52,52,352,207.624297618866
RebuildWholeGraph,3,10,48,48,369,207.624297618866
RebuildWholeGraph,3,10,50,50,378,207.624297618866
RebuildWholeGraph,3,10,50,50,352,207.624297618866
RebuildWholeGraph,3,10,45,45,378,207.624297618866
RebuildWholeGraph,3,10,48,48,352,207.624297618866
RebuildWholeGraph,3,10,49,49,352,207.624297618866
RebuildWholeGraph,3,10,45,45,378,207.624297618866
RebuildWholeGraph,3,10,48,48,369,207.624297618866
RebuildWholeGraph,3,10,45,45,352,207.624297618866
RebuildWholeGraph,3,10,42,42,352,207.624297618866
RebuildWholeGraph,3,10,45,45,378,207.624297618866
RebuildWholeGraph,3,10,47,47,369,207.624297618866
RebuildWholeGraph,3,10,57,57,369,207.624297618866
RebuildWholeGraph,3,10,48,48,352,207.624297618866
RebuildWholeGraph,3,10,48,48,352,207.624297618866
RebuildWholeGraph,3,10,47,47,378,207.624297618866
RebuildWholeGraph,3,10,57,57,352,207.624297618866
RebuildWholeGraph,3,10,52,52,335,207.624297618866
RebuildWholeGraph,3,10,47,47,378,207.624297618866
RebuildWholeGraph,3,10,49,49,352,207.624297618866
RebuildWholeGraph,3,10,45,45,338,207.624297618866
RebuildWholeGraph,4,14,55,55,435,213.598760843277
RebuildWholeGraph,4,14,52,52,432,213.598760843277
RebuildWholeGraph,4,14,50,50,460,213.598760843277
RebuildWholeGraph,4,14,48,48,460,213.598760843277
RebuildWholeGraph,4,14,48,48,460,213.598760843277
RebuildWholeGraph,4,14,51,51,435,213.598760843277
RebuildWholeGraph,4,14,51,51,460,213.598760843277
RebuildWholeGraph,4,14,52,52,460,213.598760843277
RebuildWholeGraph,4,14,49,49,460,213.598760843277
RebuildWholeGraph,4,14,47,47,460,213.598760843277
RebuildWholeGraph,4,14,46,46,460,213.598760843277
RebuildWholeGraph,4,14,46,46,435,213.598760843277
RebuildWholeGraph,4,14,46,46,435,213.598760843277
RebuildWholeGraph,4,14,50,50,460,213.598760843277
RebuildWholeGraph,4,14,53,53,460,213.598760843277
RebuildWholeGraph,4,14,55,55,435,213.598760843277
RebuildWholeGraph,4,14,51,51,410,213.598760843277
RebuildWholeGraph,4,14,52,52,460,213.598760843277
RebuildWholeGraph,4,14,50,50,460,213.598760843277
RebuildWholeGraph,4,14,49,49,460,213.598760843277
RebuildWholeGraph,4,14,52,52,460,213.598760843277
RebuildWholeGraph,4,14,49,49,460,213.598760843277
RebuildWholeGraph,4,14,48,48,456,213.598760843277
RebuildWholeGraph,4,14,49,49,410,213.598760843277
RebuildWholeGraph,4,14,49,49,410,213.598760843277
RebuildWholeGraph,4,14,52,52,410,213.598760843277
RebuildWholeGraph,4,14,47,47,448,213.598760843277
RebuildWholeGraph,4,14,51,51,410,213.598760843277
RebuildWholeGraph,4,14,52,52,410,213.598760843277
RebuildWholeGraph,4,14,50,50,460,213.598760843277
