Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,10,20,20,338,27222.2222222222
RebuildWholeGraph,3,10,20,20,378,27222.2222222222
RebuildWholeGraph,3,10,18,18,378,27222.2222222222
RebuildWholeGraph,3,10,22,22,378,27222.2222222222
RebuildWholeGraph,3,10,23,23,352,27222.2222222222
RebuildWholeGraph,3,10,16,16,378,27222.2222222222
RebuildWholeGraph,3,10,17,17,378,27222.2222222222
RebuildWholeGraph,3,10,22,22,352,27222.2222222222
RebuildWholeGraph,3,10,17,17,352,27222.2222222222
RebuildWholeGraph,3,10,16,16,378,27962.962962963
RebuildWholeGraph,3,10,17,17,378,27222.2222222222
RebuildWholeGraph,3,10,18,18,378,27962.962962963
RebuildWholeGraph,3,10,22,22,378,27962.962962963
RebuildWholeGraph,3,10,21,21,352,27222.2222222222
RebuildWholeGraph,3,10,17,17,378,27222.2222222222
RebuildWholeGraph,3,10,20,20,352,27222.2222222222
RebuildWholeGraph,3,10,23,23,352,27222.2222222222
RebuildWholeGraph,3,10,18,18,378,27962.962962963
RebuildWholeGraph,3,10,18,18,352,27222.2222222222
RebuildWholeGraph,3,10,16,16,378,27962.962962963
RebuildWholeGraph,3,10,19,19,352,27222.2222222222
RebuildWholeGraph,3,10,17,17,352,27222.2222222222
RebuildWholeGraph,3,10,20,20,378,27222.2222222222
RebuildWholeGraph,3,10,30,30,352,27222.2222222222
RebuildWholeGraph,3,10,20,20,352,27222.2222222222
RebuildWholeGraph,4,14,26,26,460,24000
RebuildWholeGraph,4,14,25,25,460,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,26,26,435,24000
RebuildWholeGraph,4,14,25,25,460,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,26,26,435,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,26,26,435,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,26,26,460,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,25,25,460,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,25,25,435,24000
RebuildWholeGraph,4,14,27,27,460,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,27,27,435,24000
RebuildWholeGraph,4,14,26,26,460,24000
RebuildWholeGraph,4,14,27,27,460,24000
