Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,0,11,41,41,693,1959.16784611894
RebuildWholeGraph,0,11,42,42,677,1959.16784611894
RebuildWholeGraph,0,11,41,41,677,1959.16784611894
RebuildWholeGraph,0,11,39,39,693,1959.16784611894
RebuildWholeGraph,0,11,39,39,677,1959.16784611894
RebuildWholeGraph,0,11,40,40,677,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,677,1959.16784611894
RebuildWholeGraph,0,11,39,39,677,1959.16784611894
RebuildWholeGraph,0,11,39,39,693,1959.16784611894
RebuildWholeGraph,0,11,40,40,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,693,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,677,1959.16784611894
RebuildWholeGraph,0,11,40,40,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,41,41,693,1959.16784611894
RebuildWholeGraph,0,11,40,40,693,1959.16784611894
RebuildWholeGraph,0,11,39,39,693,1959.16784611894
RebuildWholeGraph,0,11,39,39,677,1959.16784611894
RebuildWholeGraph,0,11,39,39,693,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,634,1959.16784611894
RebuildWholeGraph,0,11,39,39,693,1959.16784611894
RebuildWholeGraph,0,11,39,39,629,1959.16784611894
RebuildWholeGraph,0,11,39,39,677,1959.16784611894
RebuildWholeGraph,1,9,252,252,373,1879.48223662972
RebuildWholeGraph,1,9,813,813,400,1879.48223662972
RebuildWholeGraph,1,9,313,313,373,1879.48223662972
