Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,2,31,1852,87,442.852375984192,32
AddNodesDynamically,2,32,1954,102,446.672989368439,33
AddNodesDynamically,2,33,2056,102,447.233209133148,34
AddNodesDynamically,2,34,2128,72,463.287832736969,35
AddNodesDynamically,2,35,2224,96,460.95714199543,36
AddNodesDynamically,2,36,2317,93,471.40996992588,37
AddNodesDynamically,2,37,2409,92,475.571479916573,38
AddNodesDynamically,2,38,2503,94,478.702847599983,39
AddNodesDynamically,2,39,2610,107,483.729957699776,40
AddNodesDynamically,3,4,37,37,222.502680301666,5
AddNodesDynamically,3,5,71,34,222.940935611725,6
AddNodesDynamically,3,6,127,56,243.575953006744,7
AddNodesDynamically,3,7,168,41,272.124266147614,8
AddNodesDynamically,3,8,207,39,272.35254907608,9
AddNodesDynamically,3,9,255,48,289.210115909576,10
AddNodesDynamically,3,10,343,88,300.846611499786,11
AddNodesDynamically,3,11,697,354,313.612102985382,12
AddNodesDynamically,3,12,973,276,319.534623622894,13
AddNodesDynamically,3,13,1042,69,321.398570537567,14
AddNodesDynamically,3,14,1141,99,344.751933574677,15
AddNodesDynamically,3,15,1244,103,348.843622684479,16
AddNodesDynamically,3,16,1317,73,351.481931209564,17
AddNodesDynamically,3,17,1548,231,356.561059474945,18
AddNodesDynamically,3,18,2339,791,375.58664560318,19
AddNodesDynamically,3,19,2469,130,375.774075031281,20
AddNodesDynamically,3,20,2530,61,391.357197284698,21
AddNodesDynamically,3,21,3232,702,392.042230129242,22
AddNodesDynamically,3,22,3337,105,406.40286397934,23
AddNodesDynamically,3,23,4337,1000,411.272252559662,24
AddNodesDynamically,3,24,4416,79,425.272238731384,25
AddNodesDynamically,3,25,4503,87,431.10959815979,26
AddNodesDynamically,3,26,4611,108,431.725617647171,27
AddNodesDynamically,3,27,4731,120,437.938398599625,28
AddNodesDynamically,3,28,4890,159,438.620379209518,29
AddNodesDynamically,3,29,5009,119,439.6461622715,30
AddNodesDynamically,3,30,5102,93,446.722015142441,31
AddNodesDynamically,3,31,5228,126,443.280875205994,32
AddNodesDynamically,3,32,5324,96,447.673069477081,33
AddNodesDynamically,3,33,5552,228,446.568917751312,34
AddNodesDynamically,3,34,5642,90,456.991122722626,35
AddNodesDynamically,3,35,5763,121,480.332204818726,36
AddNodesDynamically,3,36,5871,108,483.820880413055,37
AddNodesDynamically,3,37,5992,121,511.705263137817,38
AddNodesDynamically,3,38,6110,118,514.473957061768,39
AddNodesDynamically,3,39,6180,70,517.088277816772,40
AddNodesDynamically,4,4,402,402,137.559715270996,5
AddNodesDynamically,4,5,444,42,201.191365242004,6
AddNodesDynamically,4,6,482,38,211.223044395447,7
AddNodesDynamically,4,7,528,46,212.930190086365,8
AddNodesDynamically,4,8,579,51,217.18445110321,9
AddNodesDynamically,4,9,620,41,219.221821784973,10
AddNodesDynamically,4,10,666,46,220.652087211609,11
AddNodesDynamically,4,11,714,48,226.619591712952,12
AddNodesDynamically,4,12,759,45,250.683989524841,13
AddNodesDynamically,4,13,806,47,250.683989286423,14
AddNodesDynamically,4,14,859,53,251.462040185928,15
AddNodesDynamically,4,15,909,50,257.781379938126,16
AddNodesDynamically,4,16,983,74,272.337694406509,17
AddNodesDynamically,4,17,1047,64,324.015337228775,18
AddNodesDynamically,4,18,1101,54,334.653524637222,19
AddNodesDynamically,4,19,1174,73,337.318644285202,20
AddNodesDynamically,4,20,1250,76,370.08534693718,21
AddNodesDynamically,4,21,1327,77,368.756065130234,22
AddNodesDynamically,4,22,1419,92,403.273575544357,23
