Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,0,13,49,49,834,467.486907720566
RebuildWholeGraph,0,13,72,72,1021,467.486907720566
RebuildWholeGraph,0,13,48,48,966,467.486907720566
RebuildWholeGraph,0,13,62,62,1015,467.486907720566
RebuildWholeGraph,0,13,51,51,1000,467.486907720566
RebuildWholeGraph,0,13,46,46,869,467.486907720566
RebuildWholeGraph,0,13,54,54,982,467.486907720566
RebuildWholeGraph,0,13,60,60,966,467.486907720566
RebuildWholeGraph,0,13,59,59,970,467.486907720566
RebuildWholeGraph,0,13,56,56,930,467.486907720566
RebuildWholeGraph,1,13,52,52,384,354.515646934509
RebuildWholeGraph,1,13,50,50,372,354.515646934509
RebuildWholeGraph,1,13,52,52,390,354.515646934509
RebuildWholeGraph,1,13,53,53,384,354.515646934509
RebuildWholeGraph,1,13,76,76,384,354.515646934509
RebuildWholeGraph,1,13,62,62,365,354.515646934509
RebuildWholeGraph,1,13,58,58,375,354.515646934509
RebuildWholeGraph,1,13,54,54,384,354.515646934509
RebuildWholeGraph,1,13,48,48,365,354.515646934509
RebuildWholeGraph,1,13,51,51,384,354.515646934509
RebuildWholeGraph,2,13,60,60,454,408.487320184708
RebuildWholeGraph,2,13,63,63,451,408.487320184708
RebuildWholeGraph,2,13,59,59,443,408.487320184708
RebuildWholeGraph,2,13,58,58,451,408.487320184708
RebuildWholeGraph,2,13,66,66,466,408.487320184708
RebuildWholeGraph,2,13,51,51,445,408.487320184708
RebuildWholeGraph,2,13,62,62,451,408.487320184708
RebuildWholeGraph,2,13,52,52,404,408.487320184708
RebuildWholeGraph,2,13,62,62,451,408.487320184708
RebuildWholeGraph,2,13,65,65,463,408.487320184708
RebuildWholeGraph,3,13,71,71,455,390.889879226685
RebuildWholeGraph,3,13,59,59,444,390.889879226685
RebuildWholeGraph,3,13,86,86,444,390.889879226685
RebuildWholeGraph,3,13,62,62,430,390.889879226685
RebuildWholeGraph,3,13,67,67,436,390.889879226685
RebuildWholeGraph,3,13,54,54,418,390.889879226685
RebuildWholeGraph,3,13,105,105,444,390.889879226685
RebuildWholeGraph,3,13,88,88,418,390.889879226685
RebuildWholeGraph,3,13,54,54,400,398.728506684303
RebuildWholeGraph,3,13,74,74,438,390.889879226685
RebuildWholeGraph,4,15,99,99,354,356.951078414917
RebuildWholeGraph,4,15,58,58,362,362.433027744293
RebuildWholeGraph,4,15,326,326,358,356.951078414917
RebuildWholeGraph,4,15,268,268,354,356.951078414917
RebuildWholeGraph,4,15,190,190,354,356.951078414917
RebuildWholeGraph,4,15,61,61,340,361.237169027328
RebuildWholeGraph,4,15,143,143,323,356.951078414917
RebuildWholeGraph,4,15,65,65,316,362.433027744293
RebuildWholeGraph,4,15,57,57,323,362.433027744293
RebuildWholeGraph,4,15,245,245,354,356.951078414917
RebuildWholeGraph,5,15,56,56,390,409.219411373138
RebuildWholeGraph,5,15,55,55,436,409.219411373138
RebuildWholeGraph,5,15,62,62,392,409.219411373138
RebuildWholeGraph,5,15,56,56,411,409.219411373138
RebuildWholeGraph,5,15,58,58,411,409.219411373138
RebuildWholeGraph,5,15,52,52,388,409.219411373138
RebuildWholeGraph,5,15,59,59,414,409.219411373138
RebuildWholeGraph,5,15,62,62,390,409.219411373138
RebuildWholeGraph,5,15,58,58,392,409.219411373138
RebuildWholeGraph,5,15,54,54,412,409.219411373138
RebuildWholeGraph,6,15,47,47,423,434.352257966995
RebuildWholeGraph,6,15,49,49,446,434.352257966995
RebuildWholeGraph,6,15,51,51,444,434.352257966995
RebuildWholeGraph,6,15,50,50,441,434.352257966995
RebuildWholeGraph,6,15,50,50,421,434.352257966995
RebuildWholeGraph,6,15,49,49,435,434.352257966995
RebuildWholeGraph,6,15,50,50,438,434.352257966995
RebuildWholeGraph,6,15,52,52,447,434.352257966995
RebuildWholeGraph,6,15,55,55,424,434.352257966995
RebuildWholeGraph,6,15,53,53,437,434.352257966995
RebuildWholeGraph,7,14,60,60,445,396.501675367355
RebuildWholeGraph,7,14,59,59,460,396.501675367355
RebuildWholeGraph,7,14,49,49,465,396.501675367355
RebuildWholeGraph,7,14,63,63,459,396.501675367355
RebuildWholeGraph,7,14,52,52,415,396.501675367355
RebuildWholeGraph,7,14,61,61,460,396.501675367355
RebuildWholeGraph,7,14,56,56,459,396.501675367355
RebuildWholeGraph,7,14,55,55,445,396.501675367355
RebuildWholeGraph,7,14,57,57,434,396.501675367355
RebuildWholeGraph,7,14,53,53,460,396.501675367355
RebuildWholeGraph,8,14,44,44,536,444.604242801666
RebuildWholeGraph,8,14,43,43,567,444.604242801666
RebuildWholeGraph,8,14,45,45,526,444.604242801666
RebuildWholeGraph,8,14,45,45,538,444.604242801666
RebuildWholeGraph,8,14,43,43,524,444.604242801666
RebuildWholeGraph,8,14,44,44,538,444.604242801666
RebuildWholeGraph,8,14,41,41,447,444.604242801666
RebuildWholeGraph,8,14,43,43,538,444.604242801666
RebuildWholeGraph,8,14,45,45,538,444.604242801666
RebuildWholeGraph,8,14,40,40,536,444.604242801666
RebuildWholeGraph,9,13,394,394,351,340.283557057381
RebuildWholeGraph,9,13,62,62,351,340.283557057381
RebuildWholeGraph,9,13,60,60,351,340.283557057381
RebuildWholeGraph,9,13,43,43,349,348.490386605263
RebuildWholeGraph,9,13,117,117,351,340.283557057381
RebuildWholeGraph,9,13,40,40,349,348.490386605263
RebuildWholeGraph,9,13,48,48,283,348.490386605263
RebuildWholeGraph,9,13,42,42,355,348.490386605263
RebuildWholeGraph,9,13,48,48,351,340.283557057381
RebuildWholeGraph,9,13,47,47,283,348.490386605263
RebuildWholeGraph,10,12,510,510,368,389.378889083862
RebuildWholeGraph,10,12,189,189,368,389.378889083862
RebuildWholeGraph,10,12,291,291,368,389.378889083862
RebuildWholeGraph,10,12,172,172,395,389.378889083862
RebuildWholeGraph,10,12,183,183,370,389.378889083862
RebuildWholeGraph,10,12,68,68,366,389.378889083862
RebuildWholeGraph,10,12,273,273,364,389.378889083862
RebuildWholeGraph,10,12,311,311,368,389.378889083862
RebuildWholeGraph,10,12,301,301,395,389.378889083862
RebuildWholeGraph,10,12,393,393,391,389.378889083862
RebuildWholeGraph,11,14,64,64,422,425.504494905472
RebuildWholeGraph,11,14,65,65,438,425.504494905472
RebuildWholeGraph,11,14,55,55,421,425.504494905472
RebuildWholeGraph,11,14,64,64,441,425.504494905472
RebuildWholeGraph,11,14,74,74,394,425.504494905472
RebuildWholeGraph,11,14,67,67,421,425.504494905472
RebuildWholeGraph,11,14,48,48,441,425.504494905472
RebuildWholeGraph,11,14,73,73,422,425.504494905472
RebuildWholeGraph,11,14,67,67,425,425.504494905472
RebuildWholeGraph,11,14,57,57,425,425.504494905472
RebuildWholeGraph,12,15,45,45,527,445.527910709381
RebuildWholeGraph,12,15,45,45,525,445.527910709381
RebuildWholeGraph,12,15,47,47,510,445.527910709381
RebuildWholeGraph,12,15,47,47,525,445.527910709381
RebuildWholeGraph,12,15,47,47,496,445.527910709381
RebuildWholeGraph,12,15,44,44,450,445.527910709381
RebuildWholeGraph,12,15,42,42,527,445.527910709381
RebuildWholeGraph,12,15,44,44,536,445.527910709381
RebuildWholeGraph,12,15,47,47,496,445.527910709381
RebuildWholeGraph,12,15,43,43,536,445.527910709381
RebuildWholeGraph,13,15,47,47,474,413.804455041885
RebuildWholeGraph,13,15,49,49,483,413.804455041885
RebuildWholeGraph,13,15,52,52,474,413.804455041885
RebuildWholeGraph,13,15,52,52,411,413.804455041885
RebuildWholeGraph,13,15,54,54,465,413.804455041885
RebuildWholeGraph,13,15,52,52,466,413.804455041885
RebuildWholeGraph,13,15,55,55,411,413.804455041885
RebuildWholeGraph,13,15,50,50,411,413.804455041885
RebuildWholeGraph,13,15,54,54,474,413.804455041885
RebuildWholeGraph,13,15,53,53,465,413.804455041885
RebuildWholeGraph,14,15,53,53,440,434.201677560806
RebuildWholeGraph,14,15,54,54,479,434.201677560806
RebuildWholeGraph,14,15,49,49,490,434.201677560806
RebuildWholeGraph,14,15,55,55,476,434.201677560806
RebuildWholeGraph,14,15,49,49,434,434.201677560806
RebuildWholeGraph,14,15,50,50,484,434.201677560806
RebuildWholeGraph,14,15,53,53,484,434.201677560806
RebuildWholeGraph,14,15,53,53,440,434.201677560806
RebuildWholeGraph,14,15,53,53,479,434.201677560806
RebuildWholeGraph,14,15,57,57,476,434.201677560806
RebuildWholeGraph,15,15,53,53,546,444.568330764771
RebuildWholeGraph,15,15,49,49,543,444.568330764771
RebuildWholeGraph,15,15,53,53,472,444.568330764771
RebuildWholeGraph,15,15,60,60,543,444.568330764771
RebuildWholeGraph,15,15,46,46,543,444.568330764771
RebuildWholeGraph,15,15,50,50,482,444.568330764771
RebuildWholeGraph,15,15,47,47,472,444.568330764771
RebuildWholeGraph,15,15,55,55,472,444.568330764771
RebuildWholeGraph,15,15,62,62,562,444.568330764771
RebuildWholeGraph,15,15,47,47,472,444.568330764771
RebuildWholeGraph,16,13,179,179,383,363.164422512054
RebuildWholeGraph,16,13,135,135,377,365.035138607025
RebuildWholeGraph,16,13,183,183,383,363.164422512054
RebuildWholeGraph,16,13,113,113,383,363.164422512054
RebuildWholeGraph,16,13,81,81,383,363.164422512054
RebuildWholeGraph,16,13,205,205,378,363.164422512054
RebuildWholeGraph,16,13,96,96,383,363.164422512054
RebuildWholeGraph,16,13,120,120,383,363.164422512054
RebuildWholeGraph,16,13,129,129,384,363.164422512054
RebuildWholeGraph,16,13,332,332,384,363.164422512054
RebuildWholeGraph,17,15,54,54,478,420.481924295425
RebuildWholeGraph,17,15,55,55,469,420.481924295425
RebuildWholeGraph,17,15,51,51,468,420.481924295425
RebuildWholeGraph,17,15,50,50,469,420.481924295425
RebuildWholeGraph,17,15,52,52,469,420.481924295425
RebuildWholeGraph,17,15,55,55,469,420.481924295425
RebuildWholeGraph,17,15,55,55,478,420.481924295425
RebuildWholeGraph,17,15,51,51,487,420.481924295425
RebuildWholeGraph,17,15,53,53,469,420.481924295425
RebuildWholeGraph,17,15,55,55,478,420.481924295425
RebuildWholeGraph,18,14,69,69,293,361.020026922226
RebuildWholeGraph,18,14,66,66,344,361.020026922226
RebuildWholeGraph,18,14,84,84,293,361.020026922226
RebuildWholeGraph,18,14,80,80,347,361.020026922226
RebuildWholeGraph,18,14,81,81,293,361.020026922226
RebuildWholeGraph,18,14,92,92,291,361.020026922226
RebuildWholeGraph,18,14,79,79,341,361.020026922226
RebuildWholeGraph,18,14,90,90,324,361.020026922226
RebuildWholeGraph,18,14,72,72,341,361.020026922226
RebuildWholeGraph,18,14,62,62,357,361.020026922226
RebuildWholeGraph,19,13,49,49,380,351.179128170013
RebuildWholeGraph,19,13,50,50,375,351.179128170013
RebuildWholeGraph,19,13,86,86,370,351.179128170013
RebuildWholeGraph,19,13,69,69,370,351.179128170013
RebuildWholeGraph,19,13,62,62,370,351.179128170013
RebuildWholeGraph,19,13,65,65,356,351.179128170013
RebuildWholeGraph,19,13,51,51,375,351.179128170013
RebuildWholeGraph,19,13,65,65,375,351.179128170013
RebuildWholeGraph,19,13,80,80,356,351.179128170013
RebuildWholeGraph,19,13,60,60,370,351.179128170013
RebuildWholeGraph,20,12,487,487,314,326.894717693329
RebuildWholeGraph,20,12,150,150,324,326.894717693329
RebuildWholeGraph,20,12,84,84,324,326.894717693329
RebuildWholeGraph,20,12,103,103,324,326.894717693329
RebuildWholeGraph,20,12,107,107,324,326.894717693329
RebuildWholeGraph,20,12,123,123,324,326.894717693329
RebuildWholeGraph,20,12,203,203,324,326.894717693329
RebuildWholeGraph,20,12,123,123,324,326.894717693329
RebuildWholeGraph,20,12,76,76,324,326.894717693329
RebuildWholeGraph,20,12,161,161,324,326.894717693329
