Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,0,13,52,52,966,467.486907720566
RebuildWholeGraph,0,13,48,48,982,467.486907720566
RebuildWholeGraph,0,13,68,68,970,467.486907720566
RebuildWholeGraph,0,13,48,48,1000,467.486907720566
RebuildWholeGraph,0,13,55,55,1015,467.486907720566
RebuildWholeGraph,0,13,64,64,982,467.486907720566
RebuildWholeGraph,0,13,67,67,785,467.486907720566
RebuildWholeGraph,0,13,54,54,836,467.486907720566
RebuildWholeGraph,0,13,52,52,1015,467.486907720566
RebuildWholeGraph,0,13,60,60,785,467.486907720566
RebuildWholeGraph,1,13,64,64,384,354.515646934509
RebuildWholeGraph,1,13,51,51,368,354.515646934509
RebuildWholeGraph,1,13,62,62,372,354.515646934509
RebuildWholeGraph,1,13,61,61,384,354.515646934509
RebuildWholeGraph,1,13,57,57,375,354.515646934509
RebuildWholeGraph,1,13,53,53,379,354.515646934509
RebuildWholeGraph,1,13,56,56,372,354.515646934509
RebuildWholeGraph,1,13,51,51,384,354.515646934509
RebuildWholeGraph,1,13,46,46,384,354.515646934509
RebuildWholeGraph,1,13,55,55,390,354.515646934509
RebuildWholeGraph,2,13,74,74,445,408.487320184708
RebuildWholeGraph,2,13,56,56,404,408.487320184708
RebuildWholeGraph,2,13,63,63,449,408.487320184708
RebuildWholeGraph,2,13,57,57,454,408.487320184708
RebuildWholeGraph,2,13,59,59,483,408.487320184708
RebuildWholeGraph,2,13,88,88,400,408.487320184708
RebuildWholeGraph,2,13,56,56,451,408.487320184708
RebuildWholeGraph,2,13,53,53,437,408.487320184708
RebuildWholeGraph,2,13,62,62,400,408.487320184708
RebuildWholeGraph,2,13,61,61,445,408.487320184708
RebuildWholeGraph,3,13,77,77,427,390.889879226685
RebuildWholeGraph,3,13,58,58,436,390.889879226685
RebuildWholeGraph,3,13,56,56,418,390.889879226685
RebuildWholeGraph,3,13,54,54,418,390.889879226685
RebuildWholeGraph,3,13,63,63,430,390.889879226685
RebuildWholeGraph,3,13,57,57,432,398.728506684303
RebuildWholeGraph,3,13,59,59,430,390.889879226685
RebuildWholeGraph,3,13,90,90,430,390.889879226685
RebuildWholeGraph,3,13,77,77,444,390.889879226685
RebuildWholeGraph,3,13,65,65,418,390.889879226685
RebuildWholeGraph,4,15,182,182,316,356.951078414917
RebuildWholeGraph,4,15,62,62,365,362.433027744293
RebuildWholeGraph,4,15,104,104,366,356.951078414917
RebuildWholeGraph,4,15,293,293,354,356.951078414917
RebuildWholeGraph,4,15,58,58,323,362.433027744293
RebuildWholeGraph,4,15,828,828,342,356.951078414917
RebuildWholeGraph,4,15,714,714,354,356.951078414917
RebuildWholeGraph,4,15,809,809,342,356.951078414917
RebuildWholeGraph,4,15,234,234,362,356.951078414917
RebuildWholeGraph,4,15,72,72,372,355.755219697952
RebuildWholeGraph,5,15,67,67,390,409.219411373138
RebuildWholeGraph,5,15,65,65,411,409.219411373138
RebuildWholeGraph,5,15,55,55,411,409.219411373138
RebuildWholeGraph,5,15,58,58,411,409.219411373138
RebuildWholeGraph,5,15,55,55,436,409.219411373138
RebuildWholeGraph,5,15,63,63,419,409.219411373138
RebuildWholeGraph,5,15,52,52,411,409.219411373138
RebuildWholeGraph,5,15,57,57,392,409.219411373138
RebuildWholeGraph,5,15,54,54,397,409.219411373138
RebuildWholeGraph,5,15,67,67,392,409.219411373138
RebuildWholeGraph,6,15,45,45,437,434.352257966995
RebuildWholeGraph,6,15,44,44,444,434.352257966995
RebuildWholeGraph,6,15,48,48,424,434.352257966995
RebuildWholeGraph,6,15,51,51,437,434.352257966995
RebuildWholeGraph,6,15,52,52,459,434.352257966995
RebuildWholeGraph,6,15,51,51,422,434.352257966995
RebuildWholeGraph,6,15,53,53,459,434.352257966995
RebuildWholeGraph,6,15,53,53,423,434.352257966995
RebuildWholeGraph,6,15,46,46,437,434.352257966995
RebuildWholeGraph,6,15,49,49,465,434.352257966995
RebuildWholeGraph,7,14,59,59,463,396.501675367355
RebuildWholeGraph,7,14,66,66,431,396.501675367355
RebuildWholeGraph,7,14,60,60,460,396.501675367355
RebuildWholeGraph,7,14,67,67,459,396.501675367355
RebuildWholeGraph,7,14,56,56,424,396.501675367355
RebuildWholeGraph,7,14,60,60,463,396.501675367355
RebuildWholeGraph,7,14,49,49,465,396.501675367355
RebuildWholeGraph,7,14,55,55,457,396.501675367355
RebuildWholeGraph,7,14,65,65,465,396.501675367355
RebuildWholeGraph,7,14,52,52,463,396.501675367355
RebuildWholeGraph,8,14,42,42,526,444.604242801666
RebuildWholeGraph,8,14,42,42,447,444.604242801666
RebuildWholeGraph,8,14,45,45,551,444.604242801666
RebuildWholeGraph,8,14,47,47,524,444.604242801666
RebuildWholeGraph,8,14,40,40,546,444.604242801666
RebuildWholeGraph,8,14,42,42,538,444.604242801666
RebuildWholeGraph,8,14,40,40,526,444.604242801666
RebuildWholeGraph,8,14,40,40,524,444.604242801666
RebuildWholeGraph,8,14,42,42,538,444.604242801666
RebuildWholeGraph,8,14,49,49,538,444.604242801666
RebuildWholeGraph,9,13,234,234,352,340.283557057381
RebuildWholeGraph,9,13,126,126,332,340.283557057381
RebuildWholeGraph,9,13,90,90,351,340.283557057381
RebuildWholeGraph,9,13,326,326,352,340.283557057381
RebuildWholeGraph,9,13,46,46,339,340.287529587746
RebuildWholeGraph,9,13,85,85,351,340.283557057381
RebuildWholeGraph,9,13,46,46,349,348.490386605263
RebuildWholeGraph,9,13,280,280,352,340.283557057381
RebuildWholeGraph,9,13,89,89,351,340.283557057381
RebuildWholeGraph,9,13,59,59,362,340.283557057381
RebuildWholeGraph,10,12,362,362,383,389.378889083862
RebuildWholeGraph,10,12,132,132,368,389.378889083862
RebuildWholeGraph,10,12,91,91,368,389.378889083862
RebuildWholeGraph,10,12,245,245,368,389.378889083862
RebuildWholeGraph,10,12,113,113,368,389.378889083862
RebuildWholeGraph,10,12,370,370,370,389.378889083862
RebuildWholeGraph,10,12,267,267,435,389.378889083862
RebuildWholeGraph,10,12,204,204,381,389.378889083862
RebuildWholeGraph,10,12,99,99,429,389.378889083862
RebuildWholeGraph,10,12,87,87,381,389.378889083862
RebuildWholeGraph,11,14,63,63,438,425.504494905472
RebuildWholeGraph,11,14,56,56,421,425.504494905472
RebuildWholeGraph,11,14,50,50,422,425.504494905472
RebuildWholeGraph,11,14,75,75,422,425.504494905472
RebuildWholeGraph,11,14,68,68,421,425.504494905472
RebuildWholeGraph,11,14,62,62,425,425.504494905472
RebuildWholeGraph,11,14,65,65,421,425.504494905472
RebuildWholeGraph,11,14,58,58,421,425.504494905472
RebuildWholeGraph,11,14,52,52,394,425.504494905472
RebuildWholeGraph,11,14,59,59,421,425.504494905472
RebuildWholeGraph,12,15,46,46,525,445.527910709381
RebuildWholeGraph,12,15,42,42,510,445.527910709381
RebuildWholeGraph,12,15,44,44,500,445.527910709381
RebuildWholeGraph,12,15,42,42,496,445.527910709381
RebuildWholeGraph,12,15,45,45,527,445.527910709381
RebuildWholeGraph,12,15,46,46,510,445.527910709381
RebuildWholeGraph,12,15,46,46,503,445.527910709381
RebuildWholeGraph,12,15,47,47,525,445.527910709381
RebuildWholeGraph,12,15,51,51,552,445.527910709381
RebuildWholeGraph,12,15,46,46,450,445.527910709381
RebuildWholeGraph,13,15,49,49,411,413.804455041885
RebuildWholeGraph,13,15,51,51,468,413.804455041885
RebuildWholeGraph,13,15,48,48,474,413.804455041885
RebuildWholeGraph,13,15,50,50,411,413.804455041885
RebuildWholeGraph,13,15,55,55,411,413.804455041885
RebuildWholeGraph,13,15,50,50,466,413.804455041885
RebuildWholeGraph,13,15,49,49,411,413.804455041885
RebuildWholeGraph,13,15,53,53,411,413.804455041885
RebuildWholeGraph,13,15,50,50,465,413.804455041885
RebuildWholeGraph,13,15,46,46,411,413.804455041885
RebuildWholeGraph,14,15,51,51,470,434.201677560806
RebuildWholeGraph,14,15,53,53,479,434.201677560806
RebuildWholeGraph,14,15,47,47,479,434.201677560806
RebuildWholeGraph,14,15,60,60,484,434.201677560806
RebuildWholeGraph,14,15,54,54,470,434.201677560806
RebuildWholeGraph,14,15,55,55,472,434.201677560806
RebuildWholeGraph,14,15,54,54,434,434.201677560806
RebuildWholeGraph,14,15,53,53,479,434.201677560806
RebuildWholeGraph,14,15,54,54,488,434.201677560806
RebuildWholeGraph,14,15,62,62,476,434.201677560806
RebuildWholeGraph,15,15,53,53,472,444.568330764771
RebuildWholeGraph,15,15,52,52,472,444.568330764771
RebuildWholeGraph,15,15,55,55,472,444.568330764771
RebuildWholeGraph,15,15,51,51,472,444.568330764771
RebuildWholeGraph,15,15,52,52,538,444.568330764771
RebuildWholeGraph,15,15,51,51,556,444.568330764771
RebuildWholeGraph,15,15,54,54,561,444.568330764771
RebuildWholeGraph,15,15,49,49,472,444.568330764771
RebuildWholeGraph,15,15,59,59,472,444.568330764771
RebuildWholeGraph,15,15,58,58,538,444.568330764771
RebuildWholeGraph,16,13,98,98,367,363.164422512054
RebuildWholeGraph,16,13,125,125,384,363.164422512054
RebuildWholeGraph,16,13,74,74,384,363.164422512054
RebuildWholeGraph,16,13,121,121,383,363.164422512054
RebuildWholeGraph,16,13,175,175,384,363.164422512054
RebuildWholeGraph,16,13,180,180,383,363.164422512054
RebuildWholeGraph,16,13,101,101,318,363.164422512054
RebuildWholeGraph,16,13,130,130,383,363.164422512054
RebuildWholeGraph,16,13,189,189,359,363.164422512054
RebuildWholeGraph,16,13,199,199,394,363.164422512054
RebuildWholeGraph,17,15,57,57,480,420.481924295425
RebuildWholeGraph,17,15,50,50,469,420.481924295425
RebuildWholeGraph,17,15,52,52,468,420.481924295425
RebuildWholeGraph,17,15,52,52,415,420.481924295425
RebuildWholeGraph,17,15,47,47,478,420.481924295425
RebuildWholeGraph,17,15,49,49,468,420.481924295425
RebuildWholeGraph,17,15,50,50,478,420.481924295425
RebuildWholeGraph,17,15,57,57,487,420.481924295425
RebuildWholeGraph,17,15,48,48,496,420.481924295425
RebuildWholeGraph,17,15,53,53,469,420.481924295425
RebuildWholeGraph,18,14,71,71,332,361.020026922226
RebuildWholeGraph,18,14,74,74,344,361.020026922226
RebuildWholeGraph,18,14,67,67,291,361.020026922226
RebuildWholeGraph,18,14,68,68,358,361.020026922226
RebuildWholeGraph,18,14,53,53,332,361.020026922226
RebuildWholeGraph,18,14,68,68,347,361.020026922226
RebuildWholeGraph,18,14,87,87,332,361.020026922226
RebuildWholeGraph,18,14,60,60,358,361.020026922226
RebuildWholeGraph,18,14,73,73,341,361.020026922226
RebuildWholeGraph,18,14,61,61,324,361.020026922226
RebuildWholeGraph,19,13,54,54,380,351.179128170013
RebuildWholeGraph,19,13,62,62,370,351.179128170013
