Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,3,10,39,39,352,898.148148148148
RebuildWholeGraph,3,10,41,41,352,898.148148148148
RebuildWholeGraph,3,10,40,40,352,898.148148148148
RebuildWholeGraph,3,10,39,39,335,898.148148148148
RebuildWholeGraph,3,10,47,47,352,898.148148148148
RebuildWholeGraph,3,10,41,41,352,898.148148148148
RebuildWholeGraph,3,10,46,46,352,898.148148148148
RebuildWholeGraph,3,10,60,60,352,898.148148148148
RebuildWholeGraph,3,10,38,38,352,898.148148148148
RebuildWholeGraph,3,10,47,47,352,898.148148148148
RebuildWholeGraph,3,10,38,38,352,898.148148148148
RebuildWholeGraph,3,10,49,49,352,898.148148148148
RebuildWholeGraph,3,10,42,42,352,898.148148148148
RebuildWholeGraph,3,10,44,44,352,898.148148148148
RebuildWholeGraph,3,10,38,38,352,898.148148148148
RebuildWholeGraph,3,10,59,59,352,898.148148148148
RebuildWholeGraph,3,10,41,41,352,898.148148148148
RebuildWholeGraph,3,10,39,39,352,898.148148148148
RebuildWholeGraph,3,10,40,40,352,898.148148148148
RebuildWholeGraph,3,10,44,44,352,898.148148148148
RebuildWholeGraph,3,10,45,45,338,898.148148148148
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,907,907,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,436,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,456,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,436,1188.88888888889
RebuildWholeGraph,4,14,748,748,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
RebuildWholeGraph,4,14,1000,1000,410,1188.88888888889
