Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,4,14,54,54,576,2824.17582417582
RebuildWholeGraph,4,14,90,90,576,2824.17582417582
RebuildWholeGraph,4,14,67,67,676,2824.17582417582
RebuildWholeGraph,4,14,194,194,576,2824.17582417582
RebuildWholeGraph,4,14,46,46,576,2824.17582417582
RebuildWholeGraph,4,14,53,53,576,2824.17582417582
RebuildWholeGraph,4,14,65,65,576,2824.17582417582
RebuildWholeGraph,4,14,108,108,676,2824.17582417582
RebuildWholeGraph,4,14,47,47,620,2835.16483516483
RebuildWholeGraph,4,14,49,49,645,2835.16483516483
RebuildWholeGraph,4,14,87,87,576,2824.17582417582
RebuildWholeGraph,4,14,66,66,676,2824.17582417582
RebuildWholeGraph,4,14,581,581,576,2824.17582417582
RebuildWholeGraph,4,14,72,72,576,2824.17582417582
RebuildWholeGraph,4,14,95,95,576,2824.17582417582
RebuildWholeGraph,4,14,66,66,676,2824.17582417582
RebuildWholeGraph,4,14,120,120,576,2824.17582417582
RebuildWholeGraph,4,14,53,53,620,2835.16483516483
RebuildWholeGraph,4,14,101,101,620,2835.16483516483
RebuildWholeGraph,4,14,206,206,645,2835.16483516483
RebuildWholeGraph,4,14,322,322,576,2824.17582417582
RebuildWholeGraph,4,14,412,412,676,2824.17582417582
RebuildWholeGraph,4,14,157,157,576,2824.17582417582
RebuildWholeGraph,4,14,74,74,615,2824.17582417582
RebuildWholeGraph,4,14,103,103,576,2824.17582417582
RebuildWholeGraph,4,14,416,416,576,2824.17582417582
RebuildWholeGraph,5,9,182,182,381,2834.78260869565
RebuildWholeGraph,5,9,102,102,380,2834.78260869565
RebuildWholeGraph,5,9,88,88,381,2834.78260869565
RebuildWholeGraph,5,9,105,105,405,2834.78260869565
RebuildWholeGraph,5,9,36,36,405,2834.78260869565
RebuildWholeGraph,5,9,231,231,405,2834.78260869565
RebuildWholeGraph,5,9,48,48,405,2834.78260869565
RebuildWholeGraph,5,9,37,37,405,2834.78260869565
RebuildWholeGraph,5,9,114,114,400,2834.78260869565
RebuildWholeGraph,5,9,139,139,381,2834.78260869565
RebuildWholeGraph,5,9,37,37,413,2834.78260869565
RebuildWholeGraph,5,9,311,311,381,2834.78260869565
RebuildWholeGraph,5,9,63,63,380,2834.78260869565
RebuildWholeGraph,5,9,163,163,400,2834.78260869565
RebuildWholeGraph,5,9,70,70,405,2834.78260869565
RebuildWholeGraph,5,9,37,37,405,2834.78260869565
RebuildWholeGraph,5,9,170,170,405,2834.78260869565
RebuildWholeGraph,5,9,427,427,405,2834.78260869565
RebuildWholeGraph,5,9,74,74,413,2834.78260869565
RebuildWholeGraph,5,9,111,111,373,2834.78260869565
RebuildWholeGraph,5,9,37,37,380,2834.78260869565
RebuildWholeGraph,5,9,74,74,381,2834.78260869565
RebuildWholeGraph,5,9,346,346,405,2834.78260869565
RebuildWholeGraph,5,9,45,45,400,2834.78260869565
RebuildWholeGraph,5,9,85,85,405,2834.78260869565
RebuildWholeGraph,5,9,107,107,413,2834.78260869565
RebuildWholeGraph,5,9,82,82,381,2834.78260869565
RebuildWholeGraph,5,9,40,40,381,2834.78260869565
RebuildWholeGraph,5,9,52,52,380,2834.78260869565
RebuildWholeGraph,5,9,64,64,381,2834.78260869565
RebuildWholeGraph,7,12,399,399,583,2604.02684563758
RebuildWholeGraph,7,12,228,228,607,2657.71812080537
RebuildWholeGraph,7,12,515,515,532,2604.02684563758
RebuildWholeGraph,7,12,266,266,607,2657.71812080537
RebuildWholeGraph,7,12,204,204,555,2644.29530201342
RebuildWholeGraph,7,12,84,84,620,2630.87248322148
RebuildWholeGraph,7,12,279,279,555,2604.02684563758
RebuildWholeGraph,7,12,405,405,555,2604.02684563758
RebuildWholeGraph,7,12,295,295,607,2657.71812080537
RebuildWholeGraph,7,12,289,289,582,2657.71812080537
RebuildWholeGraph,7,12,566,566,532,2604.02684563758
RebuildWholeGraph,7,12,190,190,532,2604.02684563758
RebuildWholeGraph,7,12,634,634,607,2657.71812080537
RebuildWholeGraph,7,12,733,733,532,2604.02684563758
RebuildWholeGraph,7,12,765,765,532,2644.29530201342
