Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,2,31,1851,49,442.852375984192,32
AddNodesDynamically,2,32,1900,49,446.672989368439,33
AddNodesDynamically,2,33,1949,49,447.233209133148,34
AddNodesDynamically,2,34,2099,150,459.876779079437,35
AddNodesDynamically,2,35,2149,50,461.638845562935,36
AddNodesDynamically,2,36,2339,190,471.058698296547,37
AddNodesDynamically,2,37,2389,50,475.220208287239,38
AddNodesDynamically,2,38,2439,50,478.702847599983,39
AddNodesDynamically,2,39,2490,51,481.046929478645,40
AddNodesDynamically,3,4,31,31,222.502680301666,5
AddNodesDynamically,3,5,64,33,222.940935611725,6
AddNodesDynamically,3,6,110,46,243.575953006744,7
AddNodesDynamically,3,7,148,38,272.124266147614,8
AddNodesDynamically,3,8,185,37,272.35254907608,9
AddNodesDynamically,3,9,223,38,289.210115909576,10
AddNodesDynamically,3,10,430,207,300.846611499786,11
AddNodesDynamically,3,11,470,40,313.924820423126,12
AddNodesDynamically,3,12,970,500,319.534623622894,13
AddNodesDynamically,3,13,1470,500,321.398570537567,14
AddNodesDynamically,3,14,1883,413,344.751933574677,15
AddNodesDynamically,3,15,1938,55,348.843622684479,16
AddNodesDynamically,3,16,1981,43,351.481931209564,17
AddNodesDynamically,3,17,2024,43,359.527228832245,18
AddNodesDynamically,3,18,2068,44,378.55281496048,19
AddNodesDynamically,3,19,2568,500,375.774075031281,20
AddNodesDynamically,3,20,3068,500,391.357197284698,21
AddNodesDynamically,3,21,3568,500,392.889155864716,22
AddNodesDynamically,3,22,4068,500,402.89713716507,23
AddNodesDynamically,3,23,4568,500,408.245034694672,24
AddNodesDynamically,3,24,4825,257,420.919586181641,25
AddNodesDynamically,3,25,5172,347,431.10959815979,26
AddNodesDynamically,3,26,5219,47,431.725617647171,27
AddNodesDynamically,3,27,5719,500,433.585746049881,28
AddNodesDynamically,3,28,6219,500,438.620379209518,29
AddNodesDynamically,3,29,6719,500,439.6461622715,30
AddNodesDynamically,3,30,7219,500,442.369362592697,31
AddNodesDynamically,3,31,7719,500,443.280875205994,32
AddNodesDynamically,3,32,8219,500,443.320416927338,33
AddNodesDynamically,3,33,8719,500,446.568917751312,34
AddNodesDynamically,3,34,8773,54,461.739494800568,35
AddNodesDynamically,3,35,9147,374,479.106744766235,36
AddNodesDynamically,3,36,9197,50,483.472372055054,37
AddNodesDynamically,3,37,9248,51,511.705263137817,38
AddNodesDynamically,3,38,9298,50,514.473957061768,39
AddNodesDynamically,3,39,9349,51,516.045336723328,40
AddNodesDynamically,4,4,500,500,137.559715270996,5
AddNodesDynamically,4,5,554,54,201.191365242004,6
AddNodesDynamically,4,6,594,40,211.223044395447,7
AddNodesDynamically,4,7,642,48,212.930190086365,8
AddNodesDynamically,4,8,679,37,217.18445110321,9
AddNodesDynamically,4,9,717,38,219.221821784973,10
AddNodesDynamically,4,10,762,45,220.652087211609,11
AddNodesDynamically,4,11,806,44,226.619591712952,12
AddNodesDynamically,4,12,847,41,250.683989524841,13
AddNodesDynamically,4,13,888,41,250.683989286423,14
AddNodesDynamically,4,14,930,42,251.462040185928,15
AddNodesDynamically,4,15,972,42,257.781379938126,16
AddNodesDynamically,4,16,1015,43,274.529045343399,17
AddNodesDynamically,4,17,1070,55,325.703455209732,18
AddNodesDynamically,4,18,1121,51,334.653524637222,19
AddNodesDynamically,4,19,1165,44,337.318644285202,20
AddNodesDynamically,4,20,1210,45,368.485146284103,21
AddNodesDynamically,4,21,1255,45,368.756065130234,22
AddNodesDynamically,4,22,1394,139,403.273575544357,23
AddNodesDynamically,4,23,1440,46,405.751914739609,24
AddNodesDynamically,4,24,1486,46,405.757559537888,25
AddNodesDynamically,4,25,1788,302,417.078918218613,26
AddNodesDynamically,4,26,2288,500,435.666486501694,27
AddNodesDynamically,4,27,2788,500,437.751564741135,28
AddNodesDynamically,4,28,3068,280,448.963479757309,29
AddNodesDynamically,4,29,3168,100,449.68360877037,30
AddNodesDynamically,4,30,3216,48,449.723978757858,31
AddNodesDynamically,4,31,3716,500,453.998075723648,32
AddNodesDynamically,4,32,4216,500,466.234525918961,33
AddNodesDynamically,4,33,4716,500,466.280431985855,34
AddNodesDynamically,4,34,5216,500,471.086013793945,35
AddNodesDynamically,4,35,5716,500,481.454977989197,36
AddNodesDynamically,4,36,5931,215,490.980381011963,37
AddNodesDynamically,4,37,6007,76,495.331951618195,38
AddNodesDynamically,4,38,6058,51,502.250046253204,39
AddNodesDynamically,4,39,6109,51,503.06200838089,40
AddNodesDynamically,5,4,32,32,149.337509155273,5
AddNodesDynamically,5,5,90,58,211.800189971924,6
AddNodesDynamically,5,6,137,47,220.335954666138,7
AddNodesDynamically,5,7,176,39,220.389902114868,8
AddNodesDynamically,5,8,213,37,220.857179641724,9
AddNodesDynamically,5,9,251,38,230.733494758606,10
AddNodesDynamically,5,10,326,75,275.236310005188,11
AddNodesDynamically,5,11,397,71,303.251984596252,12
AddNodesDynamically,5,12,437,40,308.992339134216,13
AddNodesDynamically,5,13,491,54,314.232930183411,14
AddNodesDynamically,5,14,533,42,327.946759223938,15
AddNodesDynamically,5,15,575,42,331.798812866211,16
AddNodesDynamically,5,16,618,43,332.306209564209,17
AddNodesDynamically,5,17,661,43,335.378429412842,18
AddNodesDynamically,5,18,705,44,341.715673446655,19
AddNodesDynamically,5,19,750,45,378.562763214111,20
AddNodesDynamically,5,20,795,45,378.629475593567,21
AddNodesDynamically,5,21,840,45,379.623075723648,22
AddNodesDynamically,5,22,885,45,379.700484514236,23
AddNodesDynamically,5,23,931,46,381.817851305008,24
AddNodesDynamically,5,24,977,46,389.711683511734,25
AddNodesDynamically,5,25,1024,47,395.293599367142,26
AddNodesDynamically,5,26,1071,47,395.705992937088,27
AddNodesDynamically,5,27,1119,48,400.50950551033,28
AddNodesDynamically,5,28,1167,48,405.646512269974,29
AddNodesDynamically,5,29,1215,48,406.163274049759,30
AddNodesDynamically,5,30,1263,48,412.974560022354,31
AddNodesDynamically,5,31,1312,49,413.259990930557,32
AddNodesDynamically,5,32,1361,49,416.553439378738,33
AddNodesDynamically,5,33,1410,49,426.651417016983,34
AddNodesDynamically,5,34,1459,49,427.66456246376,35
AddNodesDynamically,5,35,1509,50,432.564284563065,36
AddNodesDynamically,5,36,1559,50,434.116927862167,37
AddNodesDynamically,5,37,1609,50,437.110157251358,38
AddNodesDynamically,5,38,1660,51,444.654419183731,39
AddNodesDynamically,5,39,1711,51,446.638865709305,40
AddNodesDynamically,6,4,32,32,230.020239830017,5
AddNodesDynamically,6,5,65,33,239.827142715454,6
AddNodesDynamically,6,6,101,36,289.143301010132,7
AddNodesDynamically,6,7,151,50,292.678787231445,8
AddNodesDynamically,6,8,188,37,315.150968551636,9
AddNodesDynamically,6,9,226,38,315.603223800659,10
AddNodesDynamically,6,10,265,39,341.10396194458,11
AddNodesDynamically,6,11,304,39,343.834265232086,12
AddNodesDynamically,6,12,344,40,343.875023365021,13
AddNodesDynamically,6,13,385,41,344.335155963898,14
AddNodesDynamically,6,14,427,42,350.627268314362,15
AddNodesDynamically,6,15,469,42,350.960328578949,16
AddNodesDynamically,6,16,512,43,356.51522731781,17
AddNodesDynamically,6,17,555,43,357.397730827332,18
AddNodesDynamically,6,18,599,44,357.848847389221,19
AddNodesDynamically,6,19,710,111,380.104335784912,20
AddNodesDynamically,6,20,781,71,388.496483802795,21
AddNodesDynamically,6,21,826,45,401.829277992249,22
AddNodesDynamically,6,22,872,46,418.706685066223,23
AddNodesDynamically,6,23,918,46,418.845763206482,24
AddNodesDynamically,6,24,965,47,434.637015342712,25
AddNodesDynamically,6,25,1036,71,467.512999534607,26
AddNodesDynamically,6,26,1083,47,468.310021400452,27
AddNodesDynamically,6,27,1130,47,468.504662513733,28
AddNodesDynamically,6,28,1178,48,469.947022438049,29
AddNodesDynamically,6,29,1226,48,488.899965286255,30
AddNodesDynamically,6,30,1275,49,504.078811645508,31
AddNodesDynamically,6,31,1324,49,501.386799812317,32
AddNodesDynamically,6,32,1373,49,514.674696922302,33
AddNodesDynamically,6,33,1422,49,515.763428688049,34
AddNodesDynamically,6,34,1471,49,515.894486904144,35
AddNodesDynamically,6,35,1521,50,516.978104114532,36
AddNodesDynamically,6,36,1571,50,517.420425415039,37
AddNodesDynamically,6,37,1621,50,519.157965183258,38
AddNodesDynamically,6,38,1671,50,520.410290002823,39
AddNodesDynamically,6,39,1722,51,522.336711168289,40
AddNodesDynamically,7,4,36,36,203.034818172455,5
AddNodesDynamically,7,5,70,34,238.120198726654,6
AddNodesDynamically,7,6,126,56,238.457183361053,7
AddNodesDynamically,7,7,162,36,260.055316448212,8
AddNodesDynamically,7,8,199,37,281.640006542206,9
AddNodesDynamically,7,9,359,160,294.822692394257,10
AddNodesDynamically,7,10,419,60,298.521605014801,11
AddNodesDynamically,7,11,919,500,313.48207616806,12
AddNodesDynamically,7,12,1419,500,314.675320148468,13
AddNodesDynamically,7,13,1463,44,317.875936985016,14
AddNodesDynamically,7,14,1505,42,322.172998905182,15
AddNodesDynamically,7,15,1547,42,326.402050495148,16
AddNodesDynamically,7,16,1590,43,335.083378314972,17
AddNodesDynamically,7,17,1634,44,371.784328937531,18
AddNodesDynamically,7,18,1678,44,375.309745311737,19
AddNodesDynamically,7,19,1722,44,384.57169675827,20
AddNodesDynamically,7,20,1767,45,385.299011230469,21
AddNodesDynamically,7,21,1812,45,394.453009605408,22
AddNodesDynamically,7,22,1858,46,409.642455101013,23
AddNodesDynamically,7,23,1904,46,414.382828712463,24
AddNodesDynamically,7,24,1950,46,418.984778404236,25
AddNodesDynamically,7,25,1997,47,425.934121131897,26
AddNodesDynamically,7,26,2044,47,432.930338859558,27
AddNodesDynamically,7,27,2092,48,443.771865844727,28
AddNodesDynamically,7,28,2140,48,444.402137756348,29
AddNodesDynamically,7,29,2188,48,446.988221645355,30
AddNodesDynamically,7,30,2236,48,450.731542110443,31
AddNodesDynamically,7,31,2285,49,461.459732532501,32
AddNodesDynamically,7,32,2334,49,472.765695095062,33
AddNodesDynamically,7,33,2383,49,476.137096881866,34
AddNodesDynamically,7,34,2433,50,481.695256710052,35
AddNodesDynamically,7,35,2483,50,481.707623958588,36
AddNodesDynamically,7,36,2533,50,484.218974590302,37
AddNodesDynamically,7,37,2583,50,491.712347507477,38
AddNodesDynamically,7,38,2634,51,504.361458301544,39
AddNodesDynamically,7,39,2685,51,504.365676879883,40
AddNodesDynamically,8,4,32,32,329.693035125732,5
AddNodesDynamically,8,5,65,33,329.747786521912,6
AddNodesDynamically,8,6,100,35,342.280299186707,7
AddNodesDynamically,8,7,136,36,359.848307609558,8
